Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
109,Rd,-0.000533189741640488,0.0012068913438073115,-0.023806709974540898,-0.051199136488120724,0.00012651672763342933,-0.0002788140144993227,-0.00045624377825456496,-6.593586348409274e-05,-2.45142020585251e-07,-0.0010645658962228832,0.0,-0.0005701169949993712,8.389033550281577e-06,0.0,Ibias,0.0039401930041282705,-5.023482179730602e-05,-0.020587611065967855,-0.0466739805594964,-0.0002019942199537741,0.004101686936865141,0.0027353562808927283,0.0012168674039605824,0.0007761196371505874,-0.00183519585829554,0.0,0.0034227188933276973,0.004185110889041918,0.0,W1,0.00010030302070466042,0.0010392451192222118,-0.006673677933291977,-0.0059489177488706475,-0.0007617802421428624,5.2590151158024916e-05,0.0014373996042516442,-0.0013327461768071283,-0.0007758744951300022,-4.721250755789816e-05,0.0,8.740001102591163e-05,0.0008175494514462643,0.0,W2,0.0004111104072302265,0.00011010060526060062,-0.005557603037704757,-0.011891903407679831,-0.0005642680877459041,0.00021467127275932117,0.0003513456242514018,5.0644354718687615e-05,0.0,0.000819873115116689,0.0,0.0009042539602289559,-6.355328447149605e-06,0.0,Alo,0.0,0.0009866039548815254,-0.011793559917563623,-0.03304997170279693,-0.0011975778978073723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0019849439886816555,0.000222052617947129,0.012120111846006138,0.05593226203635817,0.0002561707723264272,-0.0011912962437699015,-0.0016981705172153766,-0.00024508500746135193,-4.90284041170502e-07,-0.003961281682511682,0.0,-0.001674718672810631,3.482719989055623e-05,0.0,Rbias3,0.0019829643237992242,-0.00026908967116599276,-0.01842957070819081,-0.03814804125384251,-0.00041790890130876697,0.000846615220279509,0.001694800295399889,0.0002448044293188192,2.45142020585251e-07,0.003957220391538851,0.0,0.0016720294417022759,-2.6438166340274654e-05,0.0,
110,Rd,-0.0005338066507274586,0.001196798156983286,-0.023683828084350548,-0.04926695792764156,0.0001278282614798628,-0.00027886609897622344,-0.00045728637062827546,-6.588196424339463e-05,0.0,-0.0010674131255639654,0.0,-0.0005692479317550091,9.926455148404019e-06,0.0,Ibias,0.0039393076408527515,-5.455214153115422e-05,-0.02044966672192704,-0.04487400501070235,-0.00020435929491041883,0.004100524572546476,0.002738229098360555,0.001215234270083997,0.000775877209765975,-0.0018403323195881058,0.0,0.0034242556273934104,0.004191509317505402,0.0,W1,0.00010066825175010963,0.0010344055074291366,-0.00655563565955667,-0.0056600868417215865,-0.0007582763181430461,5.2211755666923525e-05,0.0014326617318022386,-0.0013309842456417401,-0.0007751413161115537,-4.738397168369452e-05,0.0,8.76803686351956e-05,0.0008134602731812503,0.0,W2,0.0004119450828195295,0.00010966483608097504,-0.0053051096814878615,-0.011357510109764001,-0.0005614472914017929,0.0002148980539537145,0.00035214850702118436,5.071085094214176e-05,2.4529788485245227e-07,0.0008223411859953664,0.0,0.0009037822613170726,-6.8721612564515415e-06,0.0,Alo,0.0,0.00097293003692895,-0.011648514357416262,-0.031707462073082955,-0.0011930481652788045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0019895225543244484,0.0002165280043668006,0.01252354670272334,0.053171070716041366,0.0002601784252955528,-0.0011939549160134317,-0.0017041623193497033,-0.00024512585843219166,-2.4529788485245227e-07,-0.003976177580859661,0.0,-0.0016794162915521522,3.9705820593395304e-05,0.0,Rbias3,0.0019881979720645575,-0.0002724125582633881,-0.01828608804553673,-0.03662170407767735,-0.0004193575625651657,0.000848181699675878,0.0017007843960209826,0.0002448449118895289,4.905957697049045e-07,0.003972611045356622,0.0,0.0016773928984296954,-3.054293891797941e-05,0.0,
111,Rd,-0.0005350860225560292,0.0011912957933138452,-0.023809269975446374,-0.04748887701732339,0.00012881841629612425,-0.0002790891500885943,-0.00045833509670319806,-6.568685878827982e-05,-2.454532244769774e-07,-0.001070279469247724,0.0,-0.0005683678910031887,1.095792945079064e-05,0.0,Ibias,0.003937701363505416,-5.433905284806615e-05,-0.02055907561122693,-0.03941506763367945,-0.00020701790806387622,0.004099490254935039,0.0027406999873037584,0.0012135893311039376,0.0007748958296516082,-0.001845503394417147,0.0,0.003425769800178167,0.004197651486366682,0.0,W1,9.970547004148182e-05,0.001025130681589827,-0.006549036415099243,-0.005396305173317183,-0.0007551235451917857,5.2004189457494566e-05,0.0014283295949891683,-0.0013292094551380187,-0.000774895829651472,-4.7045251395438844e-05,0.0,8.728506897557187e-05,0.0008093577659482341,0.0,W2,0.00041211594283819213,0.00010926803023862463,-0.005309881931642122,-0.00583791824416839,-0.0005589894633126116,0.00021495064975775446,0.0003533793220195826,5.063655067201562e-05,0.0,0.0008248259837059954,0.0,0.0009032989696302438,-8.15473819608115e-06,0.0,Alo,0.0,0.0009639344368603083,-0.011763935277115988,-0.026227765283723264,-0.0011889137435100888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0019954388070971656,0.00021555328600707073,0.012654690046857948,0.05058844951448406,0.00026379517279246853,-0.0011966163994171274,-0.0017101866350671267,-0.000245165299503225,-4.909064489539548e-07,-0.00399117594719472,0.0,-0.001684804819759687,4.408655337187299e-05,0.0,Rbias3,0.001993444697696232,-0.00027119024927340095,-0.0183924128085331,-0.03522363585636601,-0.00042112647028797693,0.0008497484557356296,0.0017068009649159146,0.00024502464241809923,2.454532244769774e-07,0.003987596417197275,0.0,0.0016827749344346873,-3.5167308470102635e-05,0.0,
112,Rd,-0.0005357126178667552,0.0011858803244426852,-0.02398291026872688,-0.0508658836724397,0.00012865269087046879,-0.00027931441260627875,-0.00045939897210009673,-6.563175066925443e-05,0.0,-0.001072688228555407,0.0,-0.0005674871925063808,1.2247081813794962e-05,0.0,Ibias,0.0039374543843707374,-4.962641328013749e-05,-0.020716366944177646,-0.04305745789314622,-0.00021080648412784465,0.004098465369792573,0.0027432439081914407,0.0012117930960467934,0.0007746479392130305,-0.0018507721302253196,0.0,0.0034273239652692585,0.0042043211276705525,0.0,W1,9.940371116088139e-05,0.0010204420030372554,-0.006591594975991628,-0.0053707074048182065,-0.0007531480913103054,5.162189206223852e-05,0.001424009556177331,-0.0013274232833847173,-0.0007741567230180715,-4.670556401850503e-05,0.0,8.688799119723316e-05,0.0008052456292588446,0.0,W2,0.00041362618066924996,0.00010884540973143807,-0.005366654781765726,-0.010818206480344731,-0.0005577375928345251,0.00021517812246829124,0.0003546237679368754,5.056179933525686e-05,2.4560809741130434e-07,0.0008278689534258434,0.0,0.000902141721101826,-8.930163822526553e-06,0.0,Alo,0.0,0.0009550261096549568,-0.0119253983296242,-0.030362191163592657,-0.0011860256182479577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020000827252360893,0.00021458861734054092,0.012739738572045866,0.05020870552232068,0.00026621978486231077,-0.001199122671170514,-0.0017158530398383705,-0.0002452036006762797,-2.4560809741130434e-07,-0.004006413546461219,0.0,-0.0016895641413260081,4.898832725517985e-05,0.0,Rbias3,0.0019994155862350714,-0.00026998069438794836,-0.018541625077222266,-0.039019141289961555,-0.0004240687140121652,0.0008515005024009479,0.0017133078931785514,0.00024506276000948627,4.912161948226087e-07,0.004003334058723793,0.0,0.0016875277040324546,-3.980301589499961e-05,0.0,
113,Rd,-0.0005363273029431894,0.0011805442312622712,-0.024118563439583914,-0.0506757628606314,0.00012967975267947726,-0.0002795347941525182,-0.0004608874890306032,-6.557587890708753e-05,-2.4576219951976973e-07,-0.0010761162967999017,0.0,-0.0005659059057151018,1.3539280262043501e-05,0.0,Ibias,0.003935745176904286,-4.947019108008762e-05,-0.02083306054768205,-0.04654909529341132,-0.00021337213244044346,0.004097345726507182,0.002745341805046289,0.0012101217567792853,0.0007739051662655176,-0.0018560301662853644,0.0,0.003430166121644521,0.00421046070338859,0.0,W1,9.909668019421949e-05,0.0010157913304650768,-0.006593357380595768,-0.010336954367818871,-0.0007499905310818644,5.141070091955145e-05,0.001419227341682576,-0.0013256199176930614,-0.0007739051662655176,-4.6877253714039075e-05,0.0,8.716721532068255e-05,0.0008011166585260521,0.0,W2,0.00041379559702734917,0.00010842975783750448,-0.0053771474468615466,-0.010760720004527114,-0.0005553048304126573,0.0002154021231748017,0.00035501942190085977,5.0627398984205126e-05,0.0,0.0008298819311367856,0.0,0.0009023168773434275,-9.962866607797564e-06,0.0,Alo,0.0,0.0009506380848518711,-0.012046065625470443,-0.03024067830707503,-0.0011819958916222122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.002006038201770149,0.00021808777469829296,0.012859453050607633,0.04236775994709719,0.0002698247882789993,-0.0012017904865805277,-0.0017223756624194955,-0.0002452396847731136,-4.915243990395395e-07,-0.0040216562609465874,0.0,-0.0016943127477966236,5.390166293015602e-05,0.0,Rbias3,0.0020040294852797656,-0.0002687891248769093,-0.018660502700006392,-0.04265679411805242,-0.0004257884945828003,0.0008530690881396475,0.0017189742787366335,0.0002450986613776886,2.4576219951976973e-07,0.0040190805876656605,0.0,0.0016929507600572451,-4.4449712558394424e-05,0.0,
114,Rd,-0.000537597918420873,0.0011752625038533994,-0.02425518578587911,-0.047510256287294224,0.00013072695961503832,-0.0002797473083277296,-0.0004619449416177253,-6.551962143214878e-05,0.0,-0.0010790347731492427,0.0,-0.0005636127509015807,1.4834264183367111e-05,0.0,Ibias,0.003934544765442762,-4.925520422012898e-05,-0.020952526203095685,-0.040107610769975356,-0.0002158785497025532,0.004096087696325365,0.0027478053353787906,0.0012085828444778326,0.0007736531033916259,-0.001861813233402419,0.0,0.0034329140282188912,0.004217023238897964,0.0,W1,9.878361750985836e-05,0.0010112181057977342,-0.006592558226653512,-7.561512646255623e-05,-0.0007468029278031891,5.102199502287902e-05,0.0014148129208216393,-0.0013238070063068784,-0.0007731612705223227,-4.7049431890953485e-05,0.0,8.744537226105294e-05,0.0007969580550949831,0.0,W2,0.0004146223945821322,0.00010804913487531935,-0.005388017856501017,-0.00996350363682702,-0.0005528724541863485,0.00021544561596998748,0.00035626012102611964,5.0692982961477874e-05,2.4591643465158206e-07,0.0008324130257645907,0.0,0.0009017804014425528,-1.099781654974916e-05,0.0,Alo,0.0,0.0009418994255718728,-0.01216624024590321,-0.024214960535944883,-0.0011780110874128977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020112882122920173,0.00021712693005949984,0.012996392848880508,0.05279778479551219,0.0002734455951186995,-0.0012044336016880598,-0.001728458194835165,-0.00024527496212856673,-2.4591643465158206e-07,-0.004037461688319751,0.0,-0.0016983530893835042,5.856976720692233e-05,0.0,Rbias3,0.0020099442174960893,-0.0002676098051234214,-0.01876914017111556,-0.03260842893723507,-0.00042747960825227535,0.000854618416633716,0.0017250490070740215,0.0002451337560477724,4.918328693031641e-07,0.004034359527975342,0.0,0.0016976699224127184,-4.936229288615051e-05,0.0,
115,Rd,-0.0005388901291379682,0.0011744737213876908,-0.024413504741457887,-0.047372692783798416,0.00013073689882507947,-0.00027996555617739393,-0.00046303000169570105,-6.546203329324733e-05,0.0,-0.0010825549334353435,0.0,-0.0005613164550021544,1.613248921998885e-05,0.0,Ibias,0.003933425823695992,-4.466323582978283e-05,-0.021097896848582983,-0.03998632235515778,-0.00021938688815488695,0.004095065650871824,0.0027499881466027864,0.0012068767088346693,0.000772899453187746,-0.001867744585538831,0.0,0.0034357501696286445,0.0042233832493034995,0.0,W1,9.779608100753316e-05,0.0010067215363843713,-0.006623768988041513,-0.004893957889892605,-0.0007447216141210071,5.0807266139850063e-05,0.0014100203280422324,-0.0013219654671514395,-0.0007726533852307956,-4.722555078750877e-05,0.0,8.841248192348637e-05,0.0007925405418417278,0.0,W2,0.00041546473034918683,0.00010767612406674863,-0.005437826735956158,-0.009926353363904315,-0.0005515419362047266,0.00021566808489032946,0.0003570969385771449,5.0616431790442104e-05,0.0,0.0008344910512770293,0.0,0.0009012590211573103,-1.2035349100660097e-05,0.0,Alo,0.0,0.0009376777773685736,-0.012317749113880741,-0.028099162204166073,-0.0011751407851894689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020166226359483717,0.00021618244795792668,0.013085757521958084,0.0453782768269257,0.00027594126473941337,-0.0012071105644949798,-0.00173465390856695,-0.0002453058914981546,-4.92135914173837e-07,-0.0040530939741754285,0.0,-0.001703139671160388,6.376174310775479e-05,0.0,Rbias3,0.0020145992687551537,-0.0002620384647598663,-0.01890936004809788,-0.03620096714820734,-0.00043022893683509794,0.0008561900331912121,0.0017312367129824996,0.00024516450481705407,4.921359140372418e-07,0.004049461239499366,0.0,0.001703139671160388,-5.4543177839237324e-05,0.0,
116,Rd,-0.0005394966367765204,0.0011648941116668469,-0.024563629240385822,-0.045860946260339944,0.0001314728838067623,-0.0002801787171326565,-0.00046453659156871436,-6.540435321197277e-05,0.0,-0.0010860540245463855,0.0,-0.0005589887872212475,1.7433684699045458e-05,0.0,Ibias,0.003931488665493916,-4.8863484111950136e-05,-0.021227539379894345,-0.042037092611009706,-0.00022215548693579475,0.0040939468222552745,0.0027525398591662733,0.0012051672270393039,0.0007726397861230034,-0.001873638525800115,0.0,0.003438502982648633,0.004229975938951368,0.0,W1,9.747492559082254e-05,0.000997854733169834,-0.006631896830487305,-0.004689831814764603,-0.0007418780185002345,5.059026365786891e-05,0.0014055978157789617,-0.0013202619005487405,-0.0007719011247597124,-4.740091905685777e-05,0.0,8.80080747408119e-05,0.000788617854913362,0.0,W2,0.00041629916137720833,0.00010730421230688796,-0.005454611743180782,-0.009547045383359607,-0.0005494585782430565,0.00021588692373432743,0.0003579286548860868,5.053972748178249e-05,2.462204544758707e-07,0.0008370689771924155,0.0,0.0009000200768419532,-1.3075263524256298e-05,0.0,Alo,0.0,0.0009246989903855255,-0.012453441028667482,-0.02712427100172177,-0.001171569582985443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020226047060081733,0.00021088166291700368,0.013205632698605831,0.04337647179207252,0.0002792154669107427,-0.0012095991512076846,-0.0017408348214917057,-0.00024533710847651514,-2.462204544758707e-07,-0.004069186589811104,0.0,-0.0017079067004397606,6.896560564754575e-05,0.0,Rbias3,0.002019897069186312,-0.00026529523998916767,-0.019033637014114597,-0.03498499981557739,-0.0004322272065034283,0.0008577508938931869,0.001737837811223464,0.0002451955406121018,4.924409089517414e-07,0.004065019476048026,0.0,0.0017072191373558518,-5.947963014944251e-05,0.0,
117,Rd,-0.0005407696864622496,0.0011641934462123089,-0.02468605141678019,-0.04889004881595754,0.00013268903760054514,-0.00028038535373992377,-0.00046604541582528686,-6.548738347281082e-05,0.0,-0.001089570654788033,0.0,-0.0005552512977706326,1.8994351747180287e-05,0.0,Ibias,0.003930770610390407,-4.4315860970513076e-05,-0.021338514413013297,-0.041899250636902856,-0.00022439516751910556,0.0040927103330456824,0.0027542168312774187,0.0012034369820011592,0.0007718817259403908,-0.0018795616621702785,0.0,0.003441868293012563,0.004236767161332719,0.0,W1,9.714832307046769e-05,0.000997823004075432,-0.006623467550727639,-0.009126758796292805,-0.00073858704180908,5.0194614205963854e-05,0.0014011402234529898,-0.0013185360196201223,-0.0007716353544989728,-4.757722149018195e-05,0.0,8.897815827622943e-05,0.0007846720715008711,0.0,W2,0.0004171263661906918,0.00010691176555455158,-0.005462328340580986,-0.009503077376509452,-0.0005469401415416692,0.0002161010232657049,0.0003587605595120854,5.0462139645745494e-05,0.0,0.0008396595353117654,0.0,0.0009001278802366975,-1.4117423595889275e-05,0.0,Alo,0.0,0.0009206186211755325,-0.012559651993811335,-0.03074203339956046,-0.0011675993268594705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020272069653310557,0.00021435008545824829,0.013340683555520145,0.04312742954592291,0.0002829179250593807,-0.0012122439634370446,-0.0017470266002072468,-0.00024536506664838814,-2.463714414179848e-07,-0.004084321475625729,0.0,-0.0017126571085271417,7.443732441454723e-05,0.0,Rbias3,0.0020258482475257055,-0.0002641648521415403,-0.019138870643816225,-0.03834348291624732,-0.0004337306481319595,0.0008592965709153329,0.0017435934848052388,0.0002452233190649914,4.927428828359696e-07,0.004080661689357432,0.0,0.0017126571085271417,-6.468346811196521e-05,0.0,
118,Rd,-0.0005413679426996409,0.0011590944784001785,-0.024846935369923495,-0.04001263372391908,0.00013314423951907094,-0.0002807695133046074,-0.0004675602645177948,-6.542914279310216e-05,-2.4652388989768656e-07,-0.0010931066584521578,0.0,-0.000551487632699635,2.0301698661128996e-05,0.0,Ibias,0.003929349438006887,-4.4189858889270706e-05,-0.021482134177525033,-0.036266227656809626,-0.00022739983044332094,0.004091465171866314,0.0027563258279946477,0.0012017105250084806,0.0007713732514676919,-0.0018849923750169448,0.0,0.0034459327614099226,0.004243312003700617,0.0,W1,9.681895196883423e-05,0.000993420052266328,-0.006643255979205803,1.3613264977080163e-06,-0.0007360397692287039,4.997344167626596e-05,0.001396658858223844,-0.0013166727932567661,-0.0007711267275777943,-4.7229764407486864e-05,0.0,8.995406806888118e-05,0.0007804589725798589,0.0,W2,0.000417957870119423,0.00011090208413481274,-0.005495683955006998,-0.0046924981448231776,-0.0005451894879643393,0.000216316134464322,0.0003595955668233686,5.038469781232566e-05,0.0,0.0008422641319327147,0.0,0.0008995406806892919,-1.516202811393014e-05,0.0,Alo,0.0,0.0009121741527415856,-0.012705826038012985,-0.025367937489431176,-0.001164427340625692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.002032516167742237,0.00021340168307472406,0.013456377249359216,0.04599674963423368,0.00028586630504560967,-0.0012147254603912913,-0.0017536735956201175,-0.0002453947676556232,-4.930477797953731e-07,-0.004100068325725908,0.0,-0.001716738791377149,7.966489348041204e-05,0.0,Rbias3,0.0020311525205313854,-0.00026306808431176675,-0.019274815271761156,-0.03279077426454855,-0.0004359950210241862,0.000860849922867942,0.0017498023514797732,0.0002452528389292687,2.4652388989768656e-07,0.004096919674765322,0.0,0.001717430745746906,-6.989951944078994e-05,0.0,
119,Rd,-0.0005433454890348398,0.0011497840122072366,-0.024971318841747983,-0.046049724699980574,0.00013425014572970674,-0.00028097904643465435,-0.000468670033445002,-6.53694246454295e-05,0.0,-0.00109726925870846,0.0,-0.0005470094963069945,2.186928343361357e-05,0.0,Ibias,0.003927279296689253,-4.4006778243125744e-05,-0.021590479761083237,-0.036180322492649825,-0.00022971631090497349,0.004090396288456243,0.002758556461804327,0.0011999552645764234,0.0007708540693077813,-0.0018916437388488685,0.0,0.003449353029377571,0.004250102271060762,0.0,W1,9.580399050995501e-05,0.0009847926758602174,-0.00664073151724211,-0.004315723773625303,-0.0007329299304115512,4.957412287443368e-05,0.0013922130064342227,-0.0013149201874852984,-0.0007706073960055957,-4.79363910430162e-05,0.0,9.024268340096582e-05,0.0007762309190501243,0.0,W2,0.00041811598715403364,0.00010616674578249472,-0.0055034223814567134,-0.008839621342256328,-0.0005428632435188778,0.00021653268669789057,0.0003608802373445337,5.044814293287509e-05,2.466733021855885e-07,0.0008444179652951176,0.0,0.0008982617870828854,-1.646628399712363e-05,0.0,Alo,0.0,0.0009038652829976428,-0.012821977094385931,-0.02531201586730299,-0.0011606685041214155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.002038572055207706,0.0002125290093942312,0.013565102201330594,0.039653995892298524,0.00028935163570702893,-0.0012173988174446046,-0.0017595606315446738,-0.0002454195573097268,-2.466733021855885e-07,-0.004116208347358614,0.0,-0.0017215527294940974,8.541884823489752e-05,0.0,Rbias3,0.0020365191125539636,-0.00026196032813916915,-0.019377393097541284,-0.032714066432609594,-0.0004376389226419869,0.0008625897380149925,0.0017561113580696274,0.00024527744986492045,4.93346604371177e-07,0.004112520932663042,0.0,0.0017215527294940974,-7.564199211164023e-05,0.0,
120,Rd,-0.0005446335056058796,0.0011448269245338805,-0.025152502559121846,-0.04178291889418563,0.0001339083380694443,-0.00028153982758977923,-0.0004706390794662422,-6.545179596161705e-05,-2.468234439889126e-07,-0.0011008749364828565,0.0,-0.0005417921621197374,2.3182940446863847e-05,0.0,Ibias,0.003925756769286249,-4.385511342231537e-05,-0.021759673594223213,-0.038219092929018844,-0.00023344896809802043,0.0040888955792566396,0.0027603046837016087,0.001198194725638183,0.0007703359686671999,-0.0018977138074145427,0.0,0.003454795522206186,0.0042569030425034,0.0,W1,9.477859240054563e-05,0.0009805142950834295,-0.006687125018299079,-0.004154744303010297,-0.0007312185890832948,4.917183621836204e-05,0.001387715412457538,-0.0013133045146230481,-0.000770089145223211,-4.811701211324165e-05,0.0,9.19236059124173e-05,0.0007719919168814933,0.0,W2,0.0004189488504662102,0.00010581616216287904,-0.005565910332478674,-0.00450941166140036,-0.0005419629879979391,0.0002165690981458656,0.00036173086273029437,5.036942558787201e-05,0.0,0.0008475996749193624,0.0,0.0008983443305072479,-1.7515999448701853e-05,0.0,Alo,0.0,0.0008955941591349208,-0.012996490751139287,-0.02452006769951104,-0.001158421380628068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.002043920949159392,0.0002072902388480796,0.013650897044374211,0.043965072968037436,0.00029144304810627196,-0.0012200650914401103,-0.0017658689427907817,-0.00024544423485636015,-4.936468879778252e-07,-0.0041322466996223635,0.0,-0.0017263531746721562,9.118623242447263e-05,0.0,Rbias3,0.0020418605449769624,-0.0002608611471102138,-0.019543940046059898,-0.031722540730312394,-0.0004406922229498364,0.0008639686890787656,0.0017619793636215872,0.0002453019483434748,2.468234439889126e-07,0.004128545390998302,0.0,0.0017270495656261545,-8.114029156407933e-05,0.0,
121,Rd,-0.0005459181246884534,0.0011399823015342413,-0.025263728396305064,-0.04463402910597013,0.0001357151474569969,-0.00028191925789750424,-0.0004717485844293298,-6.539127560711329e-05,-2.469724877659105e-07,-0.0011050580022758873,0.0,-0.0005358300545471702,2.5014873534259712e-05,0.0,Ibias,0.003924131166479506,-4.370634641912018e-05,-0.021849023287485902,-0.04116265037996421,-0.00023499939597997375,0.0040878292395121136,0.002762480002668528,0.0011965606183534665,0.0007698132443441332,-0.001904393905939461,0.0,0.0034594920862022066,0.004263875453781386,0.0,W1,9.443280692219847e-05,0.0009720465451220588,-0.006665160588400919,-0.004139735812959909,-0.000727413109210348,4.8944315607203455e-05,0.0013831893756500388,-0.001311387128461037,-0.0007695662718565044,-4.829984544055763e-05,0.0,9.361307341493372e-05,0.0007679824060336481,0.0,W2,0.00041977795193863407,0.00010544257460593594,-0.005557172407985243,-0.012401168256893795,-0.0005389831048959597,0.0002167788233074395,0.0003630168170355737,5.043248706949958e-05,0.0,0.0008497588192332976,0.0,0.000897707457748369,-1.85677411801982e-05,0.0,Alo,0.0,0.0008874552592259749,-0.013092991874669335,-0.027863934527248987,-0.0011541143075457293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020492608392663086,0.0002064282173572211,0.013799386922520453,0.03793527402942044,0.00029560495913836615,-0.0012225400142028382,-0.0017717646559375977,-0.0002454665966691331,-4.93944975531821e-07,-0.0041479482650270405,0.0,-0.001730444648126645,9.722275590144861e-05,0.0,Rbias3,0.002047192967582074,-0.0002640776110981056,-0.0196296206129766,-0.03485125720669078,-0.00044160502692041444,0.0008656914585938902,0.0017687322958907035,0.0002454665966689354,2.469724877659105e-07,0.004144232892300889,0.0,0.0017318418581774857,-8.664945884062668e-05,0.0,
122,Rd,-0.0005478849358621084,0.0011352074623393867,-0.0254021863062273,-0.040528998269375074,0.0001364961081797661,-0.00028247211457774045,-0.00047372498072097347,-6.532979278194263e-05,-2.4712049027438916e-07,-0.0011097602427728255,0.0,-0.0005284115835667214,2.633452122669671e-05,0.0,Ibias,0.00392235806355891,-4.356011989355635e-05,-0.02197268732643189,-0.04001223876032915,-0.00023753545965997668,0.004086299067485172,0.0027637575639680016,0.0011949075854450486,0.0007692860862020876,-0.0019110465630465146,0.0,0.0034655109824111288,0.004270581525610371,0.0,W1,9.408125161282923e-05,0.0009679173392531958,-0.006673236264700022,-0.003991651913146793,-0.0007246289906041158,4.853595398933349e-05,0.0013786221941239226,-0.0013097339679548285,-0.0007692860862020876,-4.901485469767292e-05,0.0,9.531031215533036e-05,0.0007639592971574107,0.0,W2,0.00042059853662149534,0.00010510505765063191,-0.005573276482790923,-0.008228505840999439,-0.0005370195988238551,0.00021698426489354553,0.0003634352051911139,5.035243854151933e-05,0.0,0.0008524322556103013,0.0,0.0008970382320497962,-1.987998171047791e-05,0.0,Alo,0.0,0.0008794077088887273,-0.013224186203333585,-0.023729177688901478,-0.0011508485071046388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0020545685094831316,0.00020557875739334424,0.013917277333629888,0.03650086311926627,0.00029876621460009264,-0.001225175956216347,-0.0017785311833484847,-0.00024548596807346735,-4.942409805487783e-07,-0.004164131568656605,0.0,-0.0017352083301211893,0.00010301445068122128,0.0,Rbias3,0.002052493187756423,-0.00026299455698271734,-0.019750836566870208,-0.03385281616586813,-0.0004435095844650572,0.0008670448545376186,0.0017746232779162704,0.00024548596807346735,2.4712049027438916e-07,0.0041604021775382026,0.0,0.0017366099523588804,-9.268718745509205e-05,0.0,
