Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
43,Rd,-0.0013288225368577144,-0.00427004129047057,0.7499209502650809,-0.025927565865639695,-0.00041338367008251527,-0.0006723398599811649,-0.0012661519060457203,-9.356858298093785e-05,-2.9852492863127384e-07,-0.0028718643615343155,0.0,-0.0013353935215936275,0.0001054694306792394,0.0,Ibias,0.007067536431011731,-0.003734639890573848,0.6962942043990633,-0.02595317572896639,-0.0021446714071680023,0.00793864855344865,0.006310433345783109,0.0012314592829707853,0.0013702294223781068,-0.0047716907729659285,0.0,0.006142111040418285,0.009053047557032488,0.0,W1,0.0005353751996282831,0.00015098798580524564,0.5552155527089756,-0.025376584821106704,-0.0017228504859855736,0.00027102071875228145,0.0014355367764195893,-0.0012485732186252618,-0.0012806719437913762,-0.0003605245232841961,0.0,0.0004609205126232754,0.0009196730549552405,0.0,W2,0.0004550174082793122,4.505118074823881e-05,0.5309382787660223,-0.02534321062409441,-0.002207988958166418,0.00023019387970950485,0.00043362526815734527,3.199561883254057e-05,0.0,0.0009829189719321185,0.0,0.0018062770487103775,-3.464696273503615e-05,0.0,Alo,0.0,-0.0031502813773598396,0.7253091111999802,-0.027600015104151287,-0.002903534984854196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004961750206431909,0.003970520322107154,0.35176319486180874,-0.023149361195732954,-0.0007860265034907456,-0.0028027190674802566,-0.00473176635389761,-0.00034897547052161067,-1.492624643156369e-06,-0.010721433509339958,0.0,-0.004248439127729338,0.00043002994924234154,0.0,Rbias3,0.004959002931513991,-0.00393722842595015,0.7163332250578204,-0.026091191792264934,-0.0021704062021855475,0.002227668696281754,0.004723297110378814,0.00034953353364087516,1.1940997145250954e-06,0.010719257304973995,0.0,0.004235155108404604,-0.00033424128756261704,0.0,
44,Rd,-0.0009508722050342814,0.0041705669829972735,0.09242985457661744,-0.027854697753490545,0.004422250635823341,-0.00043713985931574125,-0.0009525479035319004,-4.5961088312825656e-05,-3.030296602488285e-07,-0.0023515237368680712,0.0,-0.0008969744285593671,0.0011924130195332724,0.0,Ibias,0.007132670839663099,0.0027664378255128183,0.08681552143597494,-0.026600176651474548,0.0029254725871068832,0.00798429203849948,0.0063374604547544655,0.001146357269079767,0.001372118301567333,-0.005318253111569628,0.0,0.006443544184938109,0.012095413251952692,0.0,W1,0.0003968366898444874,0.0006434733888650456,0.10068688885508328,-0.027783186129419414,0.0038634393917204497,0.0001822281361280504,0.0011049863415380082,-0.0015527600873146007,-0.0015884814789786043,-0.00030021329261073254,0.0,0.00036679251725494467,0.0009938459361957246,0.0,W2,0.0016002208011086769,0.0006027534759900272,0.10122935139896366,-0.027215837253888753,0.003078041205364667,0.0007356617347392164,0.0016023071288325352,7.761893337463304e-05,3.030296602488285e-07,0.003963763968824152,0.0,0.0023083475752570296,-0.0019811234955891053,0.0,Alo,0.0,0.002845644221393433,0.09731886878488036,-0.026765356679972263,0.0019351321078267055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006431148495521344,-0.002073509336827672,0.10164477105287742,-0.02845833518005278,0.005187567150200296,-0.0033777101243563598,-0.006449233988606155,-0.0003099036037689308,-1.8181779613247556e-06,-0.015849210429114115,0.0,-0.0058366692927528194,0.008291312563789106,0.0,Rbias3,0.006401109064816028,0.0019961967288885957,0.09756363318180046,-0.02684135475122673,0.002696083714949786,0.002671640992920174,0.00640351344771901,0.0003116199929589259,1.8181779614929709e-06,0.01590159886188064,0.0,0.005812438756764692,-0.007734011055083415,0.0,
45,Rd,-0.00103465044334758,-0.00027792607844706857,-0.12185956577762959,0.006280752151866903,-0.0013020627603608488,-0.000515149299006124,-0.0009856106318302076,-7.340295154202063e-05,-2.9830666224041896e-07,-0.002229831908858523,0.0,-0.0010024626322926672,7.044699166570644e-05,0.0,Ibias,0.007314054839429642,-0.0007024831842165042,-0.11226711109486277,0.005189203001236554,-0.0026980090181523055,0.007922260291142014,0.006543688718450933,0.0012530534234114583,0.0013704208062930733,-0.004234159007548263,0.0,0.0064462746485531115,0.009005106856528538,0.0,W1,0.0005607435884930287,0.00046193961695255596,-0.14486310701734254,-0.013445867734533025,-0.0018632613399923016,0.00027919252187205473,0.0014734012775557198,-0.0012140290694271564,-0.0012561693546583048,-0.00032204680557673123,0.0,0.0004865360189224319,0.0008734326232312949,0.0,W2,0.0012336358946844228,1.2482326512073655e-05,-0.14739762775791146,-0.014264841315304831,-0.0024842428703149796,0.0006140395662258359,0.001175256340822495,8.75260510791265e-05,2.9830666224041896e-07,0.0026592276496275645,0.0,0.0021093835556816125,-7.925286562406893e-05,0.0,Alo,0.0,-0.0012835334279232603,-0.10693378882914586,0.012244725448346474,-0.0037827223994608967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005140734631376072,0.0015728292881729824,-0.12316645902439453,-0.011565370928735306,-0.00035869850219286765,-0.002943250325303098,-0.004898876896229159,-0.0003642273038538698,-1.4915333112020947e-06,-0.011076392816410945,0.0,-0.00449507613942364,0.00039241175826326273,0.0,Rbias3,0.005140365113360866,-0.0016708184988938996,-0.10636088124113181,0.00761453701254039,-0.0028060324448588103,0.002208702619488158,0.004892494588715033,0.0003649706248821385,1.1932266489616759e-06,0.011079995129672534,0.0,0.004487026486167311,-0.0002927953091110176,0.0,
46,Rd,-0.001073812668637008,-0.0007456915158482743,-0.11540468101723103,0.005162052211522494,-2.1888983800770906e-06,-0.0005234783750713507,-0.0010351004131101394,-6.85718365134861e-05,-3.0047300461248765e-07,-0.002444555733346366,0.0,-0.0010335291302135806,0.0003244965283100108,0.0,Ibias,0.0072341962663951005,-0.0010209579285221987,-0.10852489102201113,0.0033185191860618146,-0.0014654584866027336,0.007940963477672258,0.006483095219937969,0.0012021676215060043,0.0013710583200072506,-0.004661919244972576,0.0,0.006435073738072225,0.009615455759073495,0.0,W1,0.0005511353007756231,0.0004509859576395778,-0.04497328488636458,-0.002654638201742907,-0.0005926952043023642,0.0002686757384420564,0.0014108241928913912,-0.0011965315801487012,-0.001280315472616948,-0.00035341012267564847,0.0,0.0004830108538623393,0.000856691974577253,0.0,W2,0.001300337814635595,-4.4821417770940905e-05,-0.05313295083614142,-0.0027022245580425332,-0.0011811185192377974,0.0006340007528469969,0.0012536526117452502,8.303767599709624e-05,3.0047300461248765e-07,0.002960827663706699,0.0,0.0021126970812642824,-0.00038474506939679054,0.0,Alo,0.0,-0.0017940439542246185,-0.10391313641314709,0.01956176870351581,-0.002543732777973287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005404920338657079,0.0018461225368007188,0.035505929749035,-0.007668368305375495,0.0009658472216203797,-0.0030210991381104156,-0.00521456245849834,-0.00034492573106505186,-1.5023650230624383e-06,-0.01229362355307465,0.0,-0.00478485004129371,0.0017022855336911338,0.0,Rbias3,0.005401125947601764,-0.001926603415494746,-0.10267117582464608,0.005562239575006362,-0.0015942886142542737,0.002314495819109643,0.005204332355583565,0.00034567720324601693,1.5023650230624383e-06,0.012304209570574116,0.0,0.004773820659591207,-0.0015368662936894588,0.0,
47,Rd,-0.0010291874651060478,0.0038375618495537266,0.006457369338558935,-0.0047358391390744615,0.0012621299136983156,-0.0004700923892949721,-0.0010290162810757497,-5.067824061155204e-05,-3.027430640894217e-07,-0.002540822630126746,0.0,-0.0009610028734311985,0.0012406910724164105,0.0,Ibias,0.007084218308719599,0.0024974929324043356,0.000966581981308512,-0.0034715399133301455,-0.00022044917405764707,0.00789422315971702,0.0062892331270140295,0.0011488338003288606,0.0013723343094778555,-0.005433324126586077,0.0,0.0063852818328665,0.012034953038469891,0.0,W1,0.0005435134146483801,0.0007127094261348164,0.015125120960354031,-0.005166010489724973,0.0005992400006799719,0.00024866475098988313,0.0013625973007350808,-0.001133211184802027,-0.0012863552792789805,-0.00042813552912803604,0.0,0.0005123897540334191,0.0007449139155112212,0.0,W2,0.0015674026173857884,0.0005460478556000729,0.015220531684195,-0.005111141184348611,-0.00012540094100143998,0.0007162351854066781,0.00156642250643078,7.716047912653764e-05,6.054861280107872e-07,0.003875655762915413,0.0,0.0022800691051398617,-0.0018642818770233144,0.0,Alo,0.0,0.002653352526595598,0.011452433578690163,-0.004154910310792854,-0.001225615446252743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006328774399326115,-0.0019310940549904195,0.0174452993574594,-0.005871825132676457,0.0019805724084392476,-0.0033552087699466643,-0.00633449178292015,-0.00030978503471562456,-1.8164583845365303e-06,-0.015574396471579533,0.0,-0.005780818643847426,0.007840069179136898,0.0,Rbias3,0.006297867868842325,0.0018235721556743411,0.010787713710199232,-0.004217673519718178,-0.0004862109635507719,0.0025744115396585643,0.006288695613286026,0.0003109281529248341,1.816458384368474e-06,0.015616218919604153,0.0,0.005768629252927532,-0.007310840794122144,0.0,
48,Rd,-0.0013001970310786365,-0.004190845490858886,0.6182858751356328,-0.028596883119355314,-0.0008392162161324396,-0.000641947199189599,-0.001244964516779715,-8.730667706846308e-05,-6.005675964526609e-07,-0.0028664202657430714,0.0,-0.0012882310573218685,0.00019822476440375605,0.0,Ibias,0.007071992613230324,-0.003645103816052688,0.5875400560916461,-0.030421743827261125,-0.002516451239116745,0.007827487795817292,0.006333908487316247,0.001198686952541798,0.001370495255065633,-0.004845615211136882,0.0,0.006208550591343104,0.00925321374453723,0.0,W1,0.0004600859967564094,-0.00019729844839864639,0.3742496716928332,-0.03343654114382551,-0.0018966296559593098,0.00022733815330874826,0.0012042737432828327,-0.001670630127510831,-0.0015845976031946723,-0.000311666330481696,0.0,0.00039361131434830534,0.001491794618708538,0.0,W2,0.0004754280748390005,-0.0003401432049653009,0.5206041644621452,-0.03341578659300285,-0.002268106089301547,0.00023474188627078827,0.0004553903587108113,3.1850075325434e-05,0.0,0.0010479875151471142,0.0,0.0017486316218424678,-7.050262239113285e-05,0.0,Alo,0.0,-0.0033933377722123958,0.5165478436971186,-0.0322873263969908,-0.0033362038933201893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0050882795517078585,0.004090217204135503,0.22507187392305852,-0.03680436874997045,-0.00093142563402836,-0.002890068937464138,-0.004875966730531009,-0.000341170512750572,-1.5014189911316521e-06,-0.011213921399419756,0.0,-0.004415036593384888,0.0008199761517216481,0.0,Rbias3,0.00508492898293137,-0.004008220313116272,0.5971011938320253,-0.028802321191199597,-0.0025643182302095514,0.002167987216801814,0.004866443358010497,0.00034173257290346786,1.5014189911316521e-06,0.011215438023898818,0.0,0.004402569266686146,-0.0007040044467739921,0.0,
49,Rd,-0.0009668247940032164,0.0045076358074913735,0.0727008008401482,-0.027870972595168755,0.004322771688008039,-0.0004263458580762854,-0.0009856709321059795,-4.0675341130738965e-05,-3.043535029501763e-07,-0.0023915576308612143,0.0,-0.0009184451958171009,0.0016486371806301912,0.0,Ibias,0.00698708296274101,0.0030280662289437444,0.06618116939826495,-0.02659146300668583,0.0028443937566452198,0.007792654850394657,0.0061568754173436345,0.0011195312051816859,0.0013732430052716613,-0.005637737774995349,0.0,0.006342245886904365,0.013464188148692022,0.0,W1,0.0005549626875388413,0.0008768663367340399,0.08172511198972238,-0.027769974722024495,0.0036947865399816347,0.0002442277507992317,0.001356849426727009,-0.001099001669799496,-0.0012904588524715785,-0.0004485252906538672,0.0,0.0005039422152485956,0.0007156172377461187,0.0,W2,0.001748502759404441,0.0006566107066140615,0.08209949560319735,-0.027725693573422507,0.003042950644212331,0.0007700543090933475,0.0017815175387350586,7.367608959559215e-05,6.087070059003526e-07,0.004334589971068561,0.0,0.0024160269503999006,-0.0029473322876390237,0.0,Alo,0.0,0.003149386948116891,0.07989505829841424,-0.027263450958997897,0.001849118886322514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006961759654570964,-0.0024355586140246193,0.07827202708191207,-0.0285115525416544,0.005236294904470523,-0.0036144654412469234,-0.007105648956111316,-0.00029125079168213424,-1.826121017701058e-06,-0.01713141481773676,0.0,-0.006321929402786529,0.01217788880995849,0.0,Rbias3,0.006911829735631769,0.0023254977781924425,0.08066840511464754,-0.02732283042181043,0.0025602229313708017,0.0027201918451089913,0.007035799173753655,0.00029297757503218483,1.826121017701058e-06,0.017209591316273292,0.0,0.006270554385476551,-0.011397432168925805,0.0,
50,Rd,-0.0010209585924459907,0.001472581856949721,-0.17316804319779563,-0.13529656076995397,-0.0014134435967544153,-0.00049499090231394,-0.0009767154375712826,-6.939586318347535e-05,-2.999421711580274e-07,-0.002232051393802729,0.0,-0.0009850596435456702,0.0001223933523870155,0.0,Ibias,0.007307537050049821,0.0006347247640214106,-0.1672600984263999,-0.12743451106964,-0.0028448352002399106,0.007764912686438684,0.006556225541571995,0.0012218161140561351,0.0013710356643238824,-0.004295730419448221,0.0,0.006469527985124257,0.009135395716453217,0.0,W1,0.0005646853156741737,0.0005802541287404085,-0.11817211481384471,-0.0881659561446425,-0.0020762016021603595,0.0002737761315661132,0.0014456129816045095,-0.0011956289958736965,-0.0012660559044217364,-0.0003300396420075434,0.0,0.0004935755326471966,0.0008771523587735115,0.0,W2,0.0012607848767657217,0.00022606127616438013,-0.12119296363532743,-0.09041336850411381,-0.002709290075375143,0.0006115400067370106,0.0012046774846703977,8.604338831381963e-05,2.999421711580274e-07,0.0027580287916750667,0.0,0.0021073926054933313,-0.00014554885148714537,0.0,Alo,0.0,0.0004159030261947147,-0.1684657495844937,-0.13062724271711074,-0.0038953072773338336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005228665500593129,0.00011275576527413318,-0.05394840761899979,0.007285618027852037,-0.0007002517866090896,-0.0030247920512596225,-0.005002191586347144,-0.0003555836547490313,-1.1997686846321096e-06,-0.011430695772735958,0.0,-0.004599416683461378,0.0006742660809428402,0.0,Rbias3,0.005227345701858625,-0.0002785798931039389,-0.1647871173300572,-0.12759386150553484,-0.002956031903882005,0.002102454432728087,0.00499385151145316,0.0003565189089698605,1.4997108556236357e-06,0.011435910846086115,0.0,0.0045910509964674755,-0.0005595912282557882,0.0,
51,Rd,-0.0012782982079575216,-0.003928588367748168,0.021898533486015816,0.014466138660429582,-0.0003524564874683694,-0.0006284437529881741,-0.0012207485878629406,-8.668894935426769e-05,-3.010431446090114e-07,-0.0027716487346278874,0.0,-0.0012690848482234947,0.00011170942310354197,0.0,Ibias,0.0070940805689884935,-0.0034372555296658933,0.010224675514919844,0.012849163964373972,-0.002074905289424943,0.007731369882124849,0.00636754877821675,0.0011894399349720944,0.0013712515236546084,-0.004690369548271174,0.0,0.006229020485463876,0.009069667374849233,0.0,W1,0.0005489969207668684,5.096397556215705e-05,0.043002413912546986,0.004086751075258418,-0.00154241104207696,0.0002695181456116201,0.0014061023635622537,-0.0012196497203531308,-0.001292980306058438,-0.0003611364347027671,0.0,0.00047537448383529,0.0009417724975537399,0.0,W2,0.00047413370429865044,-0.0003605418451466536,0.05516589653873541,0.004557013588319746,-0.0018254573771429496,0.00023280493667418722,0.00045347016752532763,3.2086169566249175e-05,3.010431446090114e-07,0.0010276240011859769,0.0,0.001744281887309406,-3.9305167388241753e-05,0.0,Alo,0.0,-0.0032541585157313327,0.02600644422998071,0.012192282152217702,-0.002855483407150009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005032881822613657,0.003833366320036776,0.15278386941011815,0.02043577450937999,-0.000604760120440627,-0.002905526547321286,-0.004810577062340935,-0.00034112664486182374,-1.5052157228779444e-06,-0.010908962789735068,0.0,-0.004366915284505228,0.0004773509144658081,0.0,Rbias3,0.00503059726436442,-0.003801025077560165,0.020684532733399805,0.01377803939153849,-0.0020806545382685035,0.0020714888242832625,0.004802818067078992,0.00034150192169891833,1.505215723045057e-06,0.01090822877259114,0.0,0.004355558820538843,-0.000376502129719449,0.0,
52,Rd,-0.0009740367008539749,0.00434869279854424,0.06544452829581776,-0.024352768185190728,0.0037218657653970326,-0.0004254109322185225,-0.0009908150973113562,-4.082436721751873e-05,-3.0567186370848307e-07,-0.002411829963411558,0.0,-0.0009261639672776686,0.0016171377730438122,0.0,Ibias,0.0069873085839425916,0.002922012667309548,0.05908614610242669,-0.023078282881355872,0.0022124847580767015,0.0076968841808207076,0.006180326010882693,0.0010974437206249868,0.0013743006991938042,-0.005620243376238145,0.0,0.0063473072500698806,0.013310773743086042,0.0,W1,0.0005592451372321994,0.0007417607764983987,0.07428307951781118,-0.024269760996138694,0.0031513393676760398,0.00024429538681854394,0.0013427414031016835,-0.0010830011378829343,-0.0012954373583592212,-0.000450792142993501,0.0,0.0005087545331183719,0.0007390824978364405,0.0,W2,0.0017288608834916425,0.0006026991583956061,0.0747051825927883,-0.02421301521589272,0.002464469407134671,0.0007549991049522609,0.0017576452251009268,7.240548148005444e-05,3.0567186370848307e-07,0.00429055988506834,0.0,0.0023921586353606887,-0.0028367939660547802,0.0,Alo,0.0,0.0030624533103542043,0.07138865313475976,-0.0232311679977038,0.001228908177136059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006902903323903227,-0.0022936898712102574,0.07220730052179732,-0.02448061536377219,0.004602537370184354,-0.003627575894784538,-0.007029412486373257,-0.0002871185449117129,-1.8340311822508985e-06,-0.01700792756316109,0.0,-0.0062738544900824925,0.011758263170707656,0.0,Rbias3,0.006853465957308761,0.0021672147169089118,0.07237776293384002,-0.023817869977154984,0.001978968725242579,0.002626701906978186,0.006961060265627234,0.00028885165484078063,1.8340311822508985e-06,0.01707956364792531,0.0,0.006223944281372996,-0.01099780024558346,0.0,
53,Rd,-0.001062128188201283,-0.0007362882195082295,-0.2019657596740695,0.01254901422542088,-0.0016266626799178161,-0.0005078469437989514,-0.0010183394789698968,-6.995054383724849e-05,-3.0134042247588393e-07,-0.002346770689269464,0.0,-0.0010270625703043736,0.00017038292597672605,0.0,Ibias,0.007259533336750216,-0.0010120764884914953,-0.19973125675127723,-0.0027869709056460427,-0.003078066459957271,0.007670271572410286,0.006526928380849676,0.0011929200271603283,0.0013717016030707462,-0.004430837467992529,0.0,0.006442535801152939,0.009242033081857759,0.0,W1,0.0005651042124838594,0.00034802656826047186,-0.1565419578168605,-0.011104721436687927,-0.0021689829405566402,0.00027015080448729474,0.0014202416284438211,-0.00118163768138019,-0.0012755740083037828,-0.0003428896971956691,0.0,0.0004944119725711148,0.0008855500942345139,0.0,W2,0.001260440563275994,4.019136754024834e-06,-0.16150975486661276,-0.013921099127846118,-0.0027504326534773882,0.0006024682915636394,0.0012085169529633694,8.311328058080833e-05,3.0134042247588393e-07,0.0027858833304440877,0.0,0.0020877520722836183,-0.00019464457239389213,0.0,Alo,0.0,-0.0017219905557002704,-0.19173474174121824,0.020147476648021318,-0.004144261013506919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005261493129633072,0.0018944109801751151,-0.10001940712199534,-0.023306629500132917,-0.0006479085527477347,-0.0030571380379188972,-0.005046729322181183,-0.0003465560545486344,-1.5067021123794197e-06,-0.011621593345038046,0.0,-0.0046399401094739945,0.0008932697090036828,0.0,Rbias3,0.005259007053571573,-0.0019251687101187512,-0.1941467073364798,5.264197880017633e-05,-0.0031629103133776165,0.002045558121962748,0.00503923464340316,0.000347308210933977,1.5067021123794197e-06,0.01162693906414773,0.0,0.004630332414709579,-0.0007669988674221739,0.0,
54,Rd,-0.0010893088933561716,0.0002154314152856936,-0.06514534465430456,-0.009570861894002542,0.00030771295519858784,-0.0005065428844238185,-0.0010626525916429298,-6.237823881891631e-05,-3.0354135630435834e-07,-0.002571697094811327,0.0,-0.0010436565492779914,0.0005942530386034289,0.0,Ibias,0.0071626119834805185,-0.0002587890171121054,-0.06832396984684032,-0.008859619722125872,-0.0012119554938855909,0.0077043914518674745,0.006434463902013352,0.0011418260544774513,0.0013726140131687112,-0.004974891261546278,0.0,0.006423450467387782,0.010246934670944154,0.0,W1,0.0005521731441747591,0.00047549102220611263,-0.023785011881771106,-0.0025906371413403836,-0.0003146502381671585,0.0002563004475004739,0.0013583217700336714,-0.0011549483059363904,-0.0012982463808765023,-0.0003847633705271855,0.0,0.0004974623651123615,0.0008494569449524882,0.0,W2,0.0013678014486424128,0.00012071515720431708,-0.02770309640659015,-0.003960233858286321,-0.0008834903490106394,0.000635625109801345,0.0013339266233017184,7.835315363829348e-05,3.035413561358591e-07,0.0032321925294632636,0.0,0.002110187217703527,-0.0007331216940089538,0.0,Alo,0.0,-0.0008972081286555203,-0.06027213293540442,-0.007007963168805877,-0.0022726764660615613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005658070489693949,0.0009825370927828343,0.04100012079777112,0.008424876833503462,0.00119601117767645,-0.003181387554702693,-0.005522085414239394,-0.0003233018475369938,-1.8212481378261502e-06,-0.013343269299217086,0.0,-0.005070098235391078,0.0031861185843990694,0.0,Rbias3,0.005648045559697877,-0.0011006097387575317,-0.059979912541377925,-0.007126884562024137,-0.0013349939005253635,0.0022083778558277976,0.005503545102723069,0.0003242527353237625,1.5177067813532926e-06,0.01336129100275455,0.0,0.005052793466992493,-0.002937203069993002,0.0,
55,Rd,-0.0011114898048399768,0.00017487372961641403,-0.05545959172793335,-0.008277297663983508,0.00040380365997921456,-0.0005099277283581652,-0.0010919013695168225,-5.993890049910969e-05,-3.0428904539011395e-07,-0.002675462638080971,0.0,-0.001065906653330187,0.0008165614526048191,0.0,Ibias,0.007104673724189989,-0.0002784035130288985,-0.05936415535279324,-0.0069559440316158076,-0.0011365255769606273,0.0076946368012929854,0.00637271549749633,0.0011245224931223413,0.0013732564618060585,-0.005207888342873942,0.0,0.006391824634554846,0.010764273046760574,0.0,W1,0.0005467009645309094,0.0004560857128221872,-0.013967409909980109,-0.0015881240002157736,-0.00021587646924256865,0.00025099827800252687,0.0013397017707361752,-0.0011464746382095728,-0.0013066171608676503,-0.0004022313761592711,0.0,0.0004938881591367893,0.0008363907780416007,0.0,W2,0.0005123543240083024,0.0007437567400128429,-0.015519297306565974,-0.0028744318422372103,-0.0008507342037382069,0.00023560247284624896,0.0005034988231948286,2.767879163176713e-05,3.0428904539011395e-07,0.0012345335316011447,0.0,0.0015738542557934508,-0.00037268962936456523,0.0,Alo,0.0,-0.0009660343285369189,-0.0513963647488566,-0.004555166946614752,-0.0022120665816711196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005829580099109532,0.0009734604275471883,0.052106359376254095,0.009582070285316777,0.0012913946299912208,-0.0032382510178726133,-0.005731001311071491,-0.00031401111885695347,-1.52144522695057e-06,-0.014008019668058258,0.0,-0.005233929052032022,0.0044117706875792684,0.0,Rbias3,0.0058139310380427665,-0.001088911255931452,-0.05020348130398447,-0.005907565759781932,-0.001267387773783128,0.0022636498975246197,0.005707307248803465,0.00031496555994773147,1.8257342723406838e-06,0.014031059174091379,0.0,0.005215049228136599,-0.0040919592593798215,0.0,
56,Rd,-0.0011279198528911156,0.00044477805921434475,-0.06394113906404542,-0.013295611438584163,0.0005102137470348235,-0.0005118868916791025,-0.0011155524778635197,-5.7630994676461065e-05,-3.049102130983194e-07,-0.00275246022263972,0.0,-0.0010824047236465773,0.0010410139772161243,0.0,Ibias,0.007054487600801519,-5.975270941138637e-05,-0.06291395835678056,-0.011334957627947579,-0.0010644077606115532,0.0076853091264387965,0.006315144572807317,0.0011110719671354099,0.0013736205099683222,-0.005395467786752525,0.0,0.006377302457603924,0.011289327879933152,0.0,W1,0.000542668716382709,0.0004621221510213178,-0.00469220168634445,-0.0014372474987897365,-0.00012570272187394934,0.00024660244416653207,0.0013240949357109756,-0.0011399831970228865,-0.001314163018416012,-0.00041567642301404797,0.0,0.000491120949236658,0.0008249172369218901,0.0,W2,0.0014572650442970481,0.0001474316522989299,-0.008409523728879799,-0.0027602962591548904,-0.0006946571903183365,0.0006618099685300024,0.001441836610476533,7.467138845130631e-05,6.098204261966388e-07,0.0035604604606332127,0.0,0.002146230858752923,-0.001325689363402643,0.0,Alo,0.0,-0.0007008078242201134,-0.0641530274547131,-0.011473866267329174,-0.002121908650301001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006245627330590415,0.0007140283754226211,0.0767275559236814,0.01596299679279013,0.0013617486141782407,-0.0033879813067874244,-0.00618503004408328,-0.0003180235287630404,-1.8294612785899165e-06,-0.015203664694318976,0.0,-0.0038530377102940347,0.005936739899450796,0.0,Rbias3,0.005977172942842202,-0.0008505412704766747,-0.05460038023425073,-0.00970240978621619,-0.001193658375143383,0.0023189036653156483,0.005908037765143327,0.00030672708794601865,1.8294612784206573e-06,0.014632338062101157,0.0,0.005387992617838182,-0.005297823738078985,0.0,
57,Rd,-0.0011762167979179382,0.0003321981040206352,-0.0944462613767175,-0.015218228211836948,0.00033048930920706116,-0.0005297531581616867,-0.0011689384428667702,-5.8096115517339916e-05,-3.0517810958297583e-07,-0.0028877940159872544,0.0,-0.0010548150692682291,0.0012257895780582555,0.0,Ibias,0.007001729875332473,-0.00014669868183773418,-0.09361569121037816,-0.012809049093897134,-0.001247964640628408,0.007671936129813024,0.006254218267446286,0.0011038261948290594,0.0013736066711935021,-0.005554111804263324,0.0,0.006306417657808887,0.01165242566465188,0.0,W1,0.0005200289050767083,0.00043792160098432955,-0.03238448633514867,-0.0031945238362853456,-0.0002998737710698883,0.00023595992197592233,0.0012941818474593982,-0.0011423652021523667,-0.001321116036346755,-0.0004673977235685466,0.0,0.0005877027464118777,0.0008387485545837645,0.0,W2,0.0005993866283672442,0.0007221379629461261,-0.03268596502248906,-0.0043630434415655416,-0.0009538806051325489,0.00027019724398795133,0.000595403169453245,2.9719135000665094e-05,3.0517810958297583e-07,0.0014733257535515874,0.0,0.0015817209798443834,-0.0006188824286249216,0.0,Alo,0.0,-0.000733416755992575,-0.09355447600286512,-0.012944259509109117,-0.002304689622122269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006042465199485228,0.000751241821823587,0.05310087016546134,0.013276854950801196,0.0011848195209988434,-0.0033062149067449257,-0.00601068942518247,-0.00029795829542548477,-1.831068657497855e-06,-0.014798409945468206,0.0,-0.00578854098027776,0.006468087796998793,0.0,Rbias3,0.006305350474054686,-0.0008943435956170437,-0.08463522498822997,-0.011882055703734825,-0.0013965090079695495,0.0024331631954340733,0.006258194248544449,0.0003134889401676794,2.136246766911423e-06,0.015541315283422891,0.0,0.003960422263119084,-0.006308577078166135,0.0,
