Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
76,Rd,-0.0007495630299978739,0.0024148042151742087,-0.017290552314930163,0.007763533578944632,-1.2887050297228571e-05,-0.0003608950759588668,-0.0007332630256928536,-6.138665077713454e-05,0.0,-0.0018201374126660351,0.0,-0.0006774092345743671,0.000719347407208297,0.0,Ibias,0.007710595655991117,0.0007936048484667383,-0.01688293256879335,0.008281907374505315,-0.000927361501053504,0.008478927893538324,0.0061696784445036445,0.0019119895495365755,0.001405154983320965,-0.004743058628920467,0.0,0.006675405029194912,0.011431290221921506,0.0,W1,0.0005068288881591559,0.0015980664088304723,-0.005306194961041169,0.000567779812812896,-0.0010746646531833537,0.0002443414132951667,0.002237644355929616,-0.0012015413778765987,-0.0010135105290252086,-0.00030743726103330996,0.0,0.0004278480986955047,9.371598290034997e-05,0.0,W2,0.0014622304704363183,0.0003729192329799527,-0.004979583988792145,0.002250963126492982,-0.001067846291972682,0.000705407106964893,0.0014294027806899257,0.00011966304458138373,2.676995585028324e-07,0.0035532129461014208,0.0,0.0025309438548362824,-0.0013866875931366994,0.0,Alo,0.0,-0.0005682739000074976,-0.01922879061698991,0.01008805910021011,-0.0026622081426769997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005792024998897831,0.0003090186332033129,0.010538071801812678,-0.005341174308574091,0.0009697090981594686,-0.0030243100982749313,-0.005674318069046081,-0.00047259536211576513,-8.030986759543065e-07,-0.01402693839646527,0.0,-0.005065542795470465,0.005713070496045921,0.0,Rbias3,0.005772412080237525,-0.0003863946646192865,-0.012821528604455285,0.0061014109515752455,-0.001083459722578722,0.0026002232774983416,0.005635312491667019,0.0004740686417343209,8.030986758057035e-07,0.014055959022875444,0.0,0.005048282668090828,-0.005349019947086547,0.0,
77,Rd,-0.0007489492212427751,0.002822829512426622,-0.0016619638975684237,-7.039983952276802e-05,0.002034416387939921,-0.00035718839252333446,-0.0007402313537367076,-5.881296704348178e-05,0.0,-0.001831298924987727,0.0,-0.000680960656857187,0.0008302359343300645,0.0,Ibias,0.007674079697396553,0.0010510361401353913,-0.0008806580428870132,-0.0010478753128937614,0.001093891455074764,0.008464123338870876,0.006123595312391184,0.001902057353156964,0.0014040142959057737,-0.004858528843904989,0.0,0.006664118188256941,0.011869355751238117,0.0,W1,0.0005161650040126808,0.0014673843832051787,0.013855191501243858,-0.007296650776432829,0.0009262340905160488,0.0002464026878903511,0.002231764749381063,-0.001191701851770557,-0.0010109868073058584,-0.0003238387964559359,0.0,0.0004398001181414864,8.235858621502674e-05,0.0,W2,0.0015086977102954063,0.0002795131664607651,0.013665043692763858,-0.005979251469872121,0.000920633062828443,0.0007205846047026614,0.0014901361243219564,0.00011877590830309149,2.680951491208907e-07,0.0036919516590109905,0.0,0.0025431285504479663,-0.0016538217964812193,0.0,Alo,0.0,2.3910745649911143e-05,-0.006415920855021849,0.0019313491982994526,-0.0005937652006064862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005961595803804484,-0.00031601626205241467,0.07152882000124985,0.028405553434695745,0.00291382231960436,-0.003086718942875307,-0.005902181548967715,-0.00046656096760798417,-8.042854473626722e-07,-0.014531082369628818,0.0,-0.005209025949040766,0.006791258326657684,0.0,Rbias3,0.0059377974173352105,-0.00013108474960161448,0.0034431733963165953,-0.0013438224789646851,0.0009367084568969146,0.0026526490915333312,0.005856609007369808,0.00046836806994738576,8.042854473626722e-07,0.014568011355189595,0.0,0.005186097980796374,-0.0063620728991142655,0.0,
78,Rd,-0.0007535552913893289,-2.6441977813877112e-05,0.05437509243749382,-0.03222690309238068,0.006827157247145635,-0.00035446247140851487,-0.0007580404313591906,-5.513068613612543e-05,0.0,-0.0018533726054177984,0.0,-0.0006893840269332575,0.0010298723108682715,0.0,Ibias,0.0076016871961109445,-0.0020453475629894535,0.05236950613788887,-0.03170740850064823,0.0058351542127805705,0.008440330759634716,0.006023260596510089,0.0018899591504723831,0.0014025162570487659,-0.00505134090721601,0.0,0.006628559410254223,0.01266066383915359,0.0,W1,0.0005303260107175126,-0.0022869416094807304,0.06704372914428201,-0.03894837756816682,0.005613058374836197,0.0002494001876393695,0.0022281353727063094,-0.0011800277700198742,-0.0010079746290127564,-0.0003500758548421807,0.0,0.0004567764221142004,7.51731613772207e-05,0.0,W2,0.0015905607811605986,-0.0034273976933795066,0.06809648577766132,-0.037174562106545385,0.005582880717362477,0.0007486915081691085,0.001598877898763408,0.00011669878771909349,2.685783717137437e-07,0.003918008378887908,0.0,0.002578374157230155,-0.002149451260979551,0.0,Alo,0.0,-0.002442662128251542,0.04825760908728509,-0.02756704750779582,0.004279235864436081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00625897350414476,-0.004925789428153852,0.07953932426402083,-0.045335817581078845,0.007485081220772732,-0.0031935988594359757,-0.006308239043546538,-0.00045623118706605023,-8.057351151412311e-07,-0.015334945982280888,0.0,-0.005471363623675999,0.008781227557679258,0.0,Rbias3,0.00622684517776771,-0.0032105058898324263,0.0581622135077364,-0.03198000547182186,0.0056739400135339246,0.002750275297549832,0.006250169230428298,0.0004585420541495263,8.057351151412311e-07,0.015386391912253296,0.0,0.005438257611083136,-0.008232964634034376,0.0,
79,Rd,-0.0006334290039773615,0.005546024451847896,0.007918537315340625,-0.01103864982078692,0.0026757747086267173,-0.00030135600121756464,-0.0006231624586928341,-5.1244155881437e-05,0.0,-0.0015451900981922257,0.0,-0.0005759413838370838,0.0006631292405733576,0.0,Ibias,0.00779761265858748,0.0030390886799943383,-0.04066232605788766,-0.009659022307169621,0.0017522698905881545,0.008453086228131422,0.006225115468338029,0.0019342220876019981,0.0014059562438852853,-0.004580021219746592,0.0,0.006754181392062939,0.011590393909821051,0.0,W1,0.0001045835320737715,0.0017680859845614534,-0.030374399141954663,-0.0114339021455537,0.0016817363297737763,4.989004033530767e-05,0.0016095794127313824,-0.002500682167425497,-0.0015945210440721188,-5.462325691635166e-05,0.0,7.534439034415445e-05,0.0006537349096652672,0.0,W2,0.0015200602435017428,0.0008307864614720169,-0.030923937963450703,-0.010828910557632937,0.0013892493013116327,0.0007241614945644882,0.0014942423991194517,0.00012321445124366628,2.670889521135565e-07,0.003713455652396123,0.0,0.0025721245256628052,-0.0015738267309607066,0.0,Alo,0.0,0.0029611484206869404,0.008240496151760002,-0.009738250579791332,0.00036522157841004435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005940513987835707,-0.00171932083625395,-0.02723336266356637,-0.01144961420868354,0.003242286429085461,-0.0031077967550308633,-0.005853182148205496,-0.00047898597933790544,-8.012668563406696e-07,-0.014453869270807282,0.0,-0.005161977143171204,0.006395328917629382,0.0,Rbias3,0.005918284694581148,0.0016808343174777197,-0.0339506634714904,-0.010698348748932053,0.001616308021277865,0.0026028490740608494,0.005809673829209472,0.0004807811567732042,8.012668563406696e-07,0.014489976169446896,0.0,0.005138487421475716,-0.00598695182697628,0.0,
80,Rd,-0.0006527266180179167,0.004773278001435746,-0.017404419364954328,0.008725431370582992,-0.0007801694535296752,-0.0003164245398496444,-0.0006272977429079471,-5.705488533671952e-05,-2.669028935286339e-07,-0.001556226880084092,0.0,-0.0005842344452105795,0.000468743341713946,0.0,Ibias,0.007846250568257789,0.00244774676225416,-0.019805701513168388,0.010174485075816728,-0.0016685908423379888,0.00844843724973199,0.006308373539965072,0.0019395410023876763,0.001407912763323096,-0.004339640221162198,0.0,0.006749260335337224,0.010680530106106444,0.0,W1,0.0005323599520714654,0.0020555858189733166,-0.00878618390045167,0.006552106342196889,-0.0020753183881990177,0.0002581358088247994,0.002321067197113164,-0.0010902197035713508,-0.0009611173195690528,-0.0002904285331763879,0.0,0.00044834615645931384,4.147668356993431e-05,0.0,W2,0.001425819901981847,0.0007183389890877434,-0.008336680731327099,0.007066610951636561,-0.0020628475846152837,0.0006916276319934181,0.0013697420934484829,0.0001250005892421248,0.0,0.003403721682168805,0.0,0.002553123694764182,-0.0010119174443544618,0.0,Alo,0.0,0.002115145270008231,-0.01930056890046371,0.011880788733636176,-0.0031398757153696098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005582710984488325,-0.0011946985935541025,-0.0022454526076158944,0.0030800394471211614,-0.00020613302541753743,-0.0029830115289231273,-0.005373654019184542,-0.0004878111421526042,-8.007086805859017e-07,-0.013291722031354543,0.0,-0.004856195898942727,0.004129486797062634,0.0,Rbias3,0.005568977874950738,0.0011368645936944395,-0.014341833918577618,0.00901706260005232,-0.0018143789608263245,0.0024731075877723104,0.005343829518346337,0.0004891115383997007,5.338057870572678e-07,0.013313546140784031,0.0,0.004844481391291469,-0.003856195224499568,0.0,
81,Rd,-0.0007287200719300088,0.001111248423851115,-0.03137591085106902,0.01208319171409637,-0.0020062143921035732,-0.0003584715639251038,-0.0006927620097239549,-6.605833195369554e-05,-2.679099833249493e-07,-0.001707723891192552,0.0,-0.0006827686787016283,0.00040109110186654245,0.0,Ibias,0.007795160349050436,-0.00014436550273566094,-0.03204033954267393,0.014649992272554499,-0.0028800764885871157,0.008433738344963644,0.0063143316792161255,0.001910309095906069,0.0014043841325489322,-0.004326180831017945,0.0,0.006665866351732053,0.010252961119301228,0.0,W1,0.00015661929028853536,0.0010798886735424356,-0.029168136081721162,0.014403288890427019,-0.0028111268204446594,7.678168846233732e-05,0.0016276604429899307,-0.0024846088164222502,-0.001588706201071292,-8.749400467226735e-05,0.0,0.00013403923273588693,0.001108866068530793,0.0,W2,0.0013618985474612225,0.00014425132544033557,-0.02781104733293456,0.01649352313381543,-0.002983003704768391,0.0006698377975055161,0.0012942842076787509,0.0001234719933060631,0.0,0.0031935311705345573,0.0,0.002473338156853126,-0.0007396164608235272,0.0,Alo,0.0,-0.00224969433556912,-0.02911769046826608,0.008296456200701092,-0.004628154676437628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005383835970204818,0.001309484375874576,-0.04366380087230614,0.01830740558190093,-0.0009337015949076203,-0.002903572562463981,-0.005125014540054757,-0.0004867112655553621,-8.037299499748477e-07,-0.012602318272963793,0.0,-0.00457355651304949,0.003055666193885674,0.0,Rbias3,0.005374645596202528,-0.0013592990424869302,-0.028156331132156695,0.012287639861127317,-0.0029989465755161163,0.0024212139797316437,0.005102617436939574,0.0004880161214950678,5.358199665011786e-07,0.012618226273813187,0.0,0.004557131130520609,-0.002843948188861298,0.0,
82,Rd,-0.0007475044467007171,0.0019401094931280616,-0.020007747035474848,0.014494614300735176,-0.0003707686719882953,-0.00036334350409050954,-0.0007187195653530196,-6.491011588101775e-05,0.0,-0.0017818139050371881,0.0,-0.0006660317604600361,0.0005228615568382406,0.0,Ibias,0.007749501908753501,0.00045716398575097565,-0.02103047784775705,0.012761491435647629,-0.0012589272425767902,0.00841888833099926,0.006272241538622105,0.001893703456496382,0.0014022699967110568,-0.004515440707012973,0.0,0.006660111019065753,0.01067981919678774,0.0,W1,0.00014781493648350586,0.0011520703989596967,-0.013156113341907288,0.00594943534828611,-0.001154290034742192,7.152431182882254e-05,0.0015972481683811184,-0.002468879205552701,-0.0015904743366870744,-7.224705131218706e-05,0.0,9.337666120586955e-05,0.0009768530455997273,0.0,W2,0.0013944398451038909,0.0002922113035530329,-0.012016879655241949,0.00798677758989424,-0.0014034641258872677,0.0006785273048828514,0.0013399535122036567,0.00012113276675756286,2.684798002587489e-07,0.0033258846063375005,0.0,0.0025370769386501707,-0.0009641809530735971,0.0,Alo,0.0,-0.0011112754309281795,-0.018378578349638255,0.012622615626417942,-0.0029876179159060864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005526004548544135,0.0006488096618843973,5.654612442965961e-05,-0.0007845842241900116,0.0006748211836910967,-0.0029506162773122913,-0.005320230255556583,-0.0004783023185369464,-5.369596005174978e-07,-0.013149803420813918,0.0,-0.004837820026814955,0.003981791855921646,0.0,Rbias3,0.005512085635426688,-0.0007305209395678942,-0.016926689644541866,0.012472226326726147,-0.001409686630791087,0.0024609131556572253,0.005291174066888387,0.000479449719575097,8.054394007762468e-07,0.013167445142645893,0.0,0.004829143434401745,-0.0037178817550517556,0.0,
83,Rd,-0.0007427348601781188,0.0024053091970070166,-0.0181231947331404,0.009316828146955345,-1.982689332245492e-05,-0.0003577332350216525,-0.0007195834317912583,-6.235949574691084e-05,-2.689391667750283e-07,-0.0017871909558203932,0.0,-0.0006678803530979652,0.0006002404268818003,0.0,Ibias,0.007727988973832908,0.0008063483053154125,-0.017632499306286697,0.009839557525431473,-0.0009265079155421945,0.0084081891747783,0.006251610453843809,0.0018821379204473651,0.001400904119690963,-0.004606961766661412,0.0,0.0066629268189420665,0.010981258057635225,0.0,W1,0.0001418571192527635,0.001211106937140317,-0.005767795082865179,0.004030862819580186,-0.0008229382253454071,6.804708274867244e-05,0.0015778804414178832,-0.002451271154718515,-0.0015896994147613598,-7.319553402682289e-05,0.0,9.4413514257351e-05,0.0008841006838552423,0.0,W2,0.0014292507767886087,0.0003781657052668877,-0.0052542294915424075,0.003944559370713908,-0.0010830628225191744,0.0006897057887166755,0.0013841132256866538,0.00012027649443549972,0.0,0.0034410614746633633,0.0,0.0025347699993650444,-0.0011404016925787588,0.0,Alo,0.0,-0.000550517966639554,-0.02022953461893254,0.009721318832789054,-0.0026357574918845312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005654940617481419,0.00031101765229817486,0.011248000596237278,-0.005156463104922483,0.0009680284710550048,-0.002999418197442561,-0.005487444370187959,-0.0004737018159776342,-8.068175001757936e-07,-0.013577771561966637,0.0,-0.004938292512542506,0.004699403011564423,0.0,Rbias3,0.005638618988703882,-0.00038973529437480794,-0.013580945627899672,0.007704855510774761,-0.001076363628350776,0.0024992721392399237,0.005454520135760171,0.0004751826483304843,8.068175003250848e-07,0.01360042732249866,0.0,0.004925379453417818,-0.004392392986061101,0.0,
84,Rd,-0.0007466710342230422,0.001077921742532211,-0.007107377858912292,-0.0043318240042892414,-1.3858010953465052e-05,-0.0003630920304173444,-0.0007174550604521191,-6.44948996379983e-05,0.0,-0.001776395392097419,0.0,-0.0006657115483249619,0.0005088342822528862,0.0,Ibias,0.007745457029406619,-0.00014006889158071437,-0.007702083325054193,-0.0017165242353907031,-0.0009299617234899753,0.008413867433087727,0.006290149878819312,0.0018777558407370354,0.001400959058081742,-0.004493777588593559,0.0,0.006666847502774206,0.010624061161991376,0.0,W1,0.000157877714064401,0.0010317400065167702,-0.004955187040068198,-0.0019058780327150734,-0.0008095131363558446,7.616310400575286e-05,0.0015866693200797658,-0.002444389601842722,-0.0015869461299616921,-7.792677899298282e-05,0.0,0.00010249680137518194,0.0009933065314056179,0.0,W2,0.0013895994807750706,0.0001475970241731054,-0.0025581973726832804,0.0001826935314169759,-0.0009938563568161049,0.0006763666846297178,0.0013344052447303884,0.0001201052977953562,2.6915639925496313e-07,0.0033081174566040074,0.0,0.002522456635052858,-0.0009351698615073956,0.0,Alo,0.0,-0.002255055180285586,-0.005202471506070329,-0.008220767146744322,-0.00268136522457071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005523554587203952,0.0012785325974554022,-0.017886456804229244,-0.00017407684108771082,0.0010529597985612126,-0.002952637566612734,-0.0053144194335300295,-0.0004761434682461029,-5.383127985099263e-07,-0.013119350308523039,0.0,-0.004844889209240283,0.003875224310651323,0.0,Rbias3,0.0055101684468592425,-0.0013334339466518086,-0.0037126633082007953,-0.0019869048542686973,-0.0010424577975722013,0.002460211963355377,0.005286155732780245,0.0004772951628824611,8.074691977648895e-07,0.013136946677972983,0.0,0.004836813703677518,-0.0036161008676760436,0.0,
85,Rd,-0.0007405902106072343,0.0023002539224473884,-0.09285477227143867,-0.004162534702022323,0.001100793551287868,-0.000356872912122172,-0.0007176182104082358,-6.1630287998393e-05,0.0,-0.0017801404391187246,0.0,-0.0006668763333803145,0.0005924472672053705,0.0,Ibias,0.0077226018671888025,0.0009236684886182454,-0.005946801497968775,0.005122735415827509,0.0001755277183499921,0.008403402482151401,0.00626896343542134,0.0018647705907536773,0.0013993749871902695,-0.004594333045078559,0.0,0.006671529572581975,0.010952792648998613,0.0,W1,0.00015144744986666882,0.0017359960402716082,-0.00722817129134485,-0.0019249961843687525,0.00031601854115307607,7.245156514970152e-05,0.0015648545830649204,-0.0024245652710187682,-0.0015862639573428843,-7.940822547047627e-05,0.0,0.00010405313561663315,0.0008928274531972776,0.0,W2,0.00142758507702599,0.0008871057292746502,-0.004414128461476051,0.00020287671735207238,0.00010957567567666433,0.0006887794065238446,0.0013826298863469683,0.00011912985964322424,2.696810536192696e-07,0.0034346239060645007,0.0,0.0025191923774374497,-0.001127811214932585,0.0,Alo,0.0,-0.0009263840086067881,-0.0992016349010539,-0.005963157430327867,-0.0015838471989804222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005666083546615129,0.0014893158766887964,-0.0039829792375151865,-0.00677195488801612,0.0021642782634433153,-0.0030062504161068996,-0.005498630223462843,-0.00047090166433160814,-8.090431608578088e-07,-0.013594513676976073,0.0,-0.004955823166696626,0.004663097573681814,0.0,Rbias3,0.0056500455458920315,-0.00028709096145205837,-0.001362841286407815,-0.003960098347091221,5.7578879282510304e-05,0.002503495298480903,0.005465981631967425,0.0004723887222191059,8.090431608578088e-07,0.013617201741396261,0.0,0.004943268698390906,-0.004356621110852518,0.0,
86,Rd,-0.0007377504171528737,0.0035893948471239843,0.014834504277075574,-0.009397660883849907,0.004731422721864427,-0.0003521323738018259,-0.0007213733165403468,-5.921284729705543e-05,-2.701411864475689e-07,-0.0017898454224407878,0.0,-0.0006693925600923888,0.0006859320910648821,0.0,Ibias,0.007693921772540544,0.001996201798850949,0.015256127117521648,-0.00887407643992239,0.003785473769668106,0.008391739024458406,0.006237233224171043,0.0018531796718479962,0.0013982507817886128,-0.004701412150768756,0.0,0.006667726283504541,0.01131870859051192,0.0,W1,0.00014566913335857447,0.002318999063345064,0.02752882647221598,-0.014253187170806949,0.003922508335050596,6.942751767161514e-05,0.0015471368720917525,-0.002406330500239071,-0.0015857287652817484,-7.999309150563699e-05,0.0,0.00010523392497223604,0.0007854226441605114,0.0,W2,0.0014679770340176555,0.0015042635804393383,0.02809822872098289,-0.012691910321918564,0.00368070827237582,0.0007017673548814518,0.0014343909575992915,0.00011809396995933801,0.0,0.003564237634022574,0.0,0.0025238675781700014,-0.0013480969944456157,0.0,Alo,0.0,0.0006090814830727692,0.011902981753878192,-0.007256022553167629,0.0020630927165627942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005815270639456166,0.0013832046374609764,0.04496968410343133,-0.02124547848809015,0.005716101041466664,-0.0030613039986254935,-0.005694671362927748,-0.00046540966250827314,-8.104235596426237e-07,-0.014071512005781264,0.0,-0.00507873768195417,0.005559311016865347,0.0,Rbias3,0.005796252144283074,0.0007827098456678655,0.01946671953700516,-0.01086043105462316,0.0036573586421066854,0.002549837969160217,0.005657015118759034,0.00046706828568190723,8.104235597925822e-07,0.014101509415096018,0.0,0.0050612714703406406,-0.005198934124541168,0.0,
87,Rd,-0.000725736373079463,0.0028515190403488357,-0.003440084369730112,0.0007448955846202867,0.0014901530641616703,-0.00034601988602586935,-0.0007107498687737732,-5.7708404256160696e-05,0.0,-0.0017626510271448095,0.0,-0.0006600759419364112,0.0006878369452675963,0.0,Ibias,0.007694927590820429,0.0011518275455821522,-0.00270211820965043,0.0012922898240649528,0.0005335894678493708,0.008382888203706534,0.006249856749182583,0.001842677576825788,0.0013971238677626713,-0.004691856552254556,0.0,0.006677347707730209,0.01135739851476309,0.0,W1,0.00014917914335512515,0.0012155169984962402,0.011227670082088418,-0.0049249414930963,0.0006613608899944028,7.082278368953108e-05,0.0015361003915277563,-0.002392653636984823,-0.0015849224275589306,-8.240965841192122e-05,0.0,0.00011045536385840544,0.0007748625441822705,0.0,W2,0.001478634809244769,0.00040922074584667393,0.011492073000874877,-0.0035858745103804477,0.0004109344115371339,0.0007051925747370314,0.0014470167304535672,0.00011774510147947363,2.7060311210593234e-07,0.0035939767696329928,0.0,0.0025216583268070575,-0.0013845995929878743,0.0,Alo,0.0,-2.090423620868605e-05,-0.008351650049522905,0.004227240783256101,-0.0011461093866600345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005851302558857358,-7.032577792420317e-05,0.029971381376222378,-0.009785435465875196,0.0024085157885413615,-0.0030792734594148044,-0.005738500727629375,-0.0004638292203760176,-8.118093363177971e-07,-0.014174461246858202,0.0,-0.005110386744293979,0.005702966010925037,0.0,Rbias3,0.0058317798260141855,-8.399155976788617e-05,0.0014330899460889026,0.0009915122147898527,0.0004115392913969283,0.0025556907371385813,0.005700225238270637,0.00046549228678114285,8.118093363177971e-07,0.014205593784480379,0.0,0.005091571702353872,-0.005333107215537884,0.0,
88,Rd,-0.0006967980343395363,0.0025938256060612395,-0.0008834875978738876,-0.0009272546814061894,0.0006204808346887007,-0.00033723712366205265,-0.0006714067380477127,-5.91216509944833e-05,-2.703227274992163e-07,-0.0016617921894069318,0.0,-0.0006263198419640685,0.0004908736630453723,0.0,Ibias,0.0077707544796077775,0.0009591213084885524,-0.0003754856173891382,-0.002008973772532089,-0.0003078456599502298,0.008392957689481083,0.006349186775379363,0.001852975218422976,0.001397298178403383,-0.004415037267259964,0.0,0.006719903492657944,0.010653051876081059,0.0,W1,0.0001662977816908135,0.0012485319159469448,0.011079070567560826,-0.005536868081231453,-0.00018706389644995814,7.993768857171693e-05,0.0015549815286076526,-0.0024155417406309092,-0.0015873350558297799,-8.317448139017021e-05,0.0,0.00011747553512476329,0.000984624662919958,0.0,W2,0.0014140475971106531,0.00039271042066537666,0.011643849980595025,-0.005633894804210708,-0.0004027821191153979,0.0006839668478422052,0.0013617511538496334,0.00012006497750976479,2.703227274992163e-07,0.003377053688278956,0.0,0.0025035486049076266,-0.0009834737281884222,0.0,Alo,0.0,-0.0005084510447974023,-0.004128199293231585,0.0011442648694429277,-0.002020195177761955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005602685884768275,0.0002663361065804588,0.027900771477278968,-0.012261647367110471,0.0016155732317569159,-0.002998662542548172,-0.005405055457117487,-0.00047429806287998925,-8.109681824976487e-07,-0.013343563228731486,0.0,-0.004906280268069205,0.004065676939526374,0.0,Rbias3,0.005589051532480517,-0.00033665082988104276,0.003389735495586381,-0.003901742122545636,-0.0004100870872964421,0.002467076913545843,0.005376318632153715,0.0004756229178041121,8.109681824976487e-07,0.01336478120867797,0.0,0.0048958956903786335,-0.0037917544733955606,0.0,
89,Rd,-0.0006933359925479343,0.0031484928449133755,-0.05919771741228965,0.008432345640272914,0.0008135482479472566,-0.00033094832295640035,-0.0006755906669066074,-5.605741077311216e-05,0.0,-0.0016759941590887182,0.0,-0.0006296792073497411,0.000601983509890444,0.0,Ibias,0.007736902102027829,0.0013240787471829783,-0.019837452885384244,0.0072345153906303635,-0.0001451721896305786,0.008380102588865007,0.006309987252619967,0.0018400803500643707,0.0013960489242705125,-0.004557952064060207,0.0,0.006715313347435828,0.011104333307558617,0.0,W1,0.00015621459091359855,0.0011694385419231115,0.009439409939981627,-0.002876546300319322,-3.979157316738048e-05,7.468076530388604e-05,0.0015321654643147672,-0.0023948324715130248,-0.0015864315418770527,-8.415782636455761e-05,0.0,0.00011651632266454436,0.0008471299820437047,0.0,W2,0.0014647792805527258,0.0003408240075498886,0.008588195507114628,-0.001398349553532393,-0.0002794186842740208,0.0007007715648383027,0.0014263733578620083,0.00011876852015426433,2.708145342988654e-07,0.0035444769635856656,0.0,0.0025109044322854904,-0.0012572348279821953,0.0,Alo,0.0,0.0002923432151645209,-0.06704403324457059,0.014154693736364304,-0.0017895628608854204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005788927552594555,-0.00043951277130073306,0.04903376131674125,-0.015476463019455685,0.0016797887618052582,-0.003066514986281225,-0.005648615954860254,-0.0004675886696827526,-8.124436028965963e-07,-0.013963932104330612,0.0,-0.005058415525331181,0.005174423433253429,0.0,Rbias3,0.005771380160190613,3.320979598349339e-05,-0.01782873151713652,0.005284997403196018,-0.00024740041187992394,0.0025243121696911603,0.005613579429282232,0.00046908575186959046,8.124436028965963e-07,0.013991686281110445,0.0,0.005041897885719913,-0.004834769559452243,0.0,
90,Rd,-0.0007014126355274316,0.003917183126714347,-0.0015638147977247129,-0.005622289859169569,0.004015946176132954,-0.000338835955850297,-0.0006753423453075712,-5.9189768549710586e-05,0.0,-0.0016700592388793883,0.0,-0.0006305839497647941,0.0004796248883183725,0.0,Ibias,0.007760657891523433,0.0024176280895918125,-0.0024323568259179153,-0.005108730093723211,0.0030742048369431885,0.008379308083965325,0.00636188555758871,0.0018355478786203497,0.0013962115530203696,-0.004406113736617968,0.0,0.006713736982156487,0.010595612153729301,0.0,W1,0.0001771641239336952,0.0029203040282258555,0.0056814953010784494,-0.012552550867233444,0.0032244601582063874,8.55848573861978e-05,0.0015450230614499783,-0.0023883736663389966,-0.0015835115303329175,-9.052499420472841e-05,0.0,0.00012758981326388703,0.001002537221430817,0.0,W2,0.0014104830661314698,0.0020733520199268064,0.0068122841137866815,-0.010905651157180542,0.0030214642674262293,0.0006821763778786092,0.001357177308893334,0.00011921085407345793,2.7105640711717026e-07,0.0033595771213728452,0.0,0.0024972077543411655,-0.0009511694536085149,0.0,Alo,0.0,0.000692123184218267,-0.0013071314817416672,-0.005207272132557203,0.0013303267430591096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005595778526632003,0.0023049632736302267,0.019153985281032668,-0.01821652398799914,0.005060273703254047,-0.002999473978449705,-0.005394155301008197,-0.000471522987660181,-8.131692213515108e-07,-0.013298713868259916,0.0,-0.004904084520344729,0.003938580310330515,0.0,Rbias3,0.005582532610823842,0.001119361556867657,0.001452642087245506,-0.007213956856718097,0.0029820047375736917,0.002459438533305753,0.005366093984721249,0.0004726868314236479,8.131692213515108e-07,0.013317326483890857,0.0,0.004894553193037839,-0.0036707753185378535,0.0,
