Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
61,Rd,-0.0009431036622340941,0.0038123811748565503,-0.009079644586319338,0.005147815705660442,0.0005204970444334982,-0.00047158080383715074,-0.000916894018003612,-8.772241036628034e-05,0.0,-0.002294002515947437,0.0,-0.0008937239430897456,0.000981678619434118,0.0,Ibias,0.007721259016068605,0.0015438088646931036,-0.01128491860616379,0.00667027012897478,-0.00016707772551858538,0.00872804059542477,0.005612992093368772,0.002256232370377685,0.0014622060768190177,-0.005181000826080819,0.0,0.00650219003386457,0.011927718258576263,0.0,W1,-4.796265566907323e-05,0.001537053162196534,-0.0021638664190378252,0.00036088280920399036,-0.0007516079514552261,-2.3988978430755685e-05,0.002026153243459958,-0.0029081625702845333,-0.0016380153313776383,3.170642252157966e-05,0.0,-4.0629734845476875e-05,0.000529773221017793,0.0,W2,0.0004144216298706689,0.0009003915450746539,0.0014921181646794094,0.001209263367481257,-0.0013355317936271111,0.00020739838314285996,0.00040298404772908,3.862181207258004e-05,2.533274561436356e-07,0.0010086070083190656,0.0,0.0020837063694271484,-0.00042844304138790035,0.0,Alo,0.0,0.0019051730189418169,-0.003724312256568549,0.0065417513348174795,-0.002036194883896639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005406666250585535,-0.0010794107812365273,0.0033990662843743987,-0.0032575084670812757,0.0008137125649481262,-0.002773915417291304,-0.005266173069713457,-0.0005016344661051007,-7.599823684309068e-07,-0.013118746550855404,0.0,-0.004507035650638977,0.005758478496749798,0.0,Rbias3,0.0053856598216469615,0.0010280437253651863,-0.004221902408938661,0.005458650276209695,-0.0008471563318506265,0.002632107152389926,0.005224751364459081,0.0005029817386191736,1.0133098245745424e-06,0.013141026739654341,0.0,0.004478777149159928,-0.005426945190913798,0.0,
62,Rd,-0.0009415974887167849,0.003825104013260986,-0.009048483745310924,0.0041800654840449935,0.0005139651689614828,-0.00047112869234566275,-0.0009149503734289841,-8.761171804484922e-05,-2.5340346190402184e-07,-0.0022896609316763196,0.0,-0.000892574848972249,0.0009733171329724928,0.0,Ibias,0.0077229475843658265,0.0015527531451139875,-0.011249926832533078,0.004705030666769215,-0.00016797670058035793,0.008727894742124825,0.00561970670991719,0.0022543917807328197,0.0014616311682203384,-0.005171416543741346,0.0,0.006504740255634144,0.011902424190356864,0.0,W1,-4.6812375149279654e-05,0.0015423111893027952,-0.002150214332935841,-0.0015554555419621194,-0.0007565785820021761,-2.3419567017768432e-05,0.002023853360580445,-0.0029060132939176414,-0.0016377465742387102,3.165824158155378e-05,0.0,-3.963522554600453e-05,0.000537966527436262,0.0,W2,0.00041352957891595726,0.0009093850930204969,0.0015007276302034668,-0.0007151467243395834,-0.0013435246967810292,0.00020682215028740628,0.0004019597646708796,3.863901411210653e-05,0.0,0.0010062187054004628,0.0,0.002081761994381908,-0.00042478218833066726,0.0,Alo,0.0,0.0019141571986626656,-0.0037094978727011674,0.00457566676472284,-0.002042536581517651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005402269682810319,-0.0010742020058417687,0.0033949868872457855,-0.004215652016788557,0.0008053686674775522,-0.002772937564955049,-0.005259207830063754,-0.0005017081289747189,-1.0136138476160874e-06,-0.013103945130277867,0.0,-0.004504204397815137,0.005714786374787416,0.0,Rbias3,0.00538135610222414,0.0010370366054859763,-0.004203805089382449,0.004491146654811209,-0.0008582331269180955,0.002630291111301033,0.005217746945246311,0.0005032057651804486,7.602103855713983e-07,0.01312619146220003,0.0,0.0044760425270325005,-0.005386142691360069,0.0,
63,Rd,-0.0009400224986996847,0.003827061295393207,-0.00902804013331767,0.006105571252153621,0.000512322493525439,-0.00047063855142021104,-0.0009128200584121134,-8.779965377564617e-05,-2.5348156936238123e-07,-0.0022847911968941256,0.0,-0.000891145552729556,0.0009631464013301508,0.0,Ibias,0.007725300154101836,0.0015548816677228734,-0.011228420839108199,0.006631694797363819,-0.00017222173865320687,0.008727679700155954,0.005627416107406156,0.0022523757597442493,0.0014610677657626928,-0.005160417785511426,0.0,0.006507529057505252,0.01187025799126022,0.0,W1,-4.528468913704334e-05,0.0015407378536311648,-0.0021382240993240336,0.00035917822626000973,-0.0007584839160155434,-2.2846531622337777e-05,0.002021143950597962,-0.002903831211308634,-0.0016374909380339852,3.0737101303563676e-05,0.0,-3.837094207717168e-05,0.0005494413443157178,0.0,W2,0.00041267498971650035,0.0009041389019122441,0.0015066277704313012,0.0012012220197793815,-0.001341524135066883,0.00020653264586598105,0.0004008531843565363,3.8505991502213284e-05,0.0,0.0010032248342118153,0.0,0.00208025321689443,-0.00041985934711880177,0.0,Alo,0.0,0.0019140169266911246,-0.003710182685661784,0.006501809921549834,-0.0020410582124534317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0053956950572857255,-0.0010793280295278576,0.0034108682526388188,-0.003241155273366394,0.0008048144205021608,-0.0027708273551575904,-0.005249066961469627,-0.0005019263483765267,-1.013926277449525e-06,-0.013082905646490893,0.0,-0.004499188728653246,0.00565750213092295,0.0,Rbias3,0.005374878708246952,0.001035483154678267,-0.0042065914682134446,0.005425292146322366,-0.0008575714638635951,0.0026276557569908437,0.005207575140632597,0.0005032748072228251,7.60444707946433e-07,0.013104250855729463,0.0,0.004471258859250167,-0.0053313247553925915,0.0,
64,Rd,-0.0009385996166856447,0.003834469464964077,-0.009009220450811452,0.0061056155428196954,0.0005038220316305686,-0.0004698704713563487,-0.0009108429732054127,-8.768860920472108e-05,-2.5355786051649117e-07,-0.0022802674604555065,0.0,-0.0008898364216711784,0.0009550495933327122,0.0,Ibias,0.007727112766405335,0.0015660366876776362,-0.011209360236043468,0.006633275821287514,-0.00018337643868924938,0.008727691450096458,0.005633993166566008,0.002250374512803561,0.0014607468343935614,-0.00515127336954485,0.0,0.006510048487591644,0.011844191851843317,0.0,W1,-4.4004475535462435e-05,0.0015407594059349198,-0.0021343892211793843,0.0003607262927728772,-0.0007657545230421763,-2.196797008946953e-05,0.0020180732644358573,-0.0029018184369122204,-0.0016369695474474557,2.9835275183441102e-05,0.0,-3.73705163874135e-05,0.0005584263415429959,0.0,W2,0.00041176487080060416,0.0009041465027120027,0.0014965831074747094,0.0012024022733622289,-0.0013400670496966163,0.0002062548302836406,0.0003998136080222433,3.837313496818889e-05,0.0,0.0010016128097327152,0.0,0.0020785063082999523,-0.00041616303169620235,0.0,Alo,0.0,0.0019087679133409276,-0.0037091162558026535,0.006502414475942674,-0.002030702310139205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005390974889290965,-0.0010830433538836562,0.0033986158600882548,-0.004168042930640767,0.0008042717693668943,-0.0027694897847413925,-0.005241218530516066,-0.0005021484458729225,-1.0142314420659647e-06,-0.013066998093952165,0.0,-0.004495960586910562,0.005612716077399496,0.0,Rbias3,0.005370374456145507,0.0010354723498643501,-0.004204887063576006,0.004442098856797429,-0.0008566299677782225,0.002625782647073265,0.00520039249307718,0.0005033476063408799,7.606735815494736e-07,0.013089161441231286,0.0,0.0044683900311141824,-0.00528910989789264,0.0,
65,Rd,-0.0009369923302820953,0.0038379078857698544,-0.008994560283999541,0.005112237822833977,0.0005035686317657323,-0.0004693580398190095,-0.0009093989302763389,-8.757581156074302e-05,-2.536340688062672e-07,-0.002275557703039209,0.0,-0.0008885121900655622,0.0009450135495485169,0.0,Ibias,0.0077293934908931735,0.0015658980925442882,-0.01119708842165786,0.0056396060470560545,-0.00017774205618265488,0.008727737196166362,0.005640950142256583,0.002248478970108474,0.0014604249689552287,-0.005141484395203474,0.0,0.0065125733042175945,0.0118128412525056,0.0,W1,-4.259056046747021e-05,0.0015369045452350947,-0.0021298020301431385,0.0003584161192940739,-0.0007549387467215447,-2.1390014835508636e-05,0.0020153294651593205,-0.00289959913071994,-0.0016367006468682276,2.807230063572385e-05,0.0,-3.623110211218381e-05,0.0005692769872871968,0.0,W2,0.00041089517791870997,0.0009040994827319367,0.0014942258071517875,0.00024388820324990128,-0.0013382632141537342,0.0002056497140613618,0.000397994109687257,3.838939684877865e-05,0.0,0.000998693362006809,0.0,0.0020768138604238713,-0.0004114882571152199,0.0,Alo,0.0,0.001910108214419086,-0.0037126170057304813,0.0055083993022018996,-0.0020281960318306947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005384471945390406,-0.0010777590226564654,0.0034106948993271546,-0.0041695493932955305,0.0008037366021862979,-0.0027678679197140226,-0.005232389817267836,-0.0005022112892418684,-1.0145362756474546e-06,-0.013046814389350892,0.0,-0.004491348679886451,0.005557325951983325,0.0,Rbias3,0.0053643360070604424,0.0010405898927170001,-0.0042133076831658445,0.0044396332974705865,-0.0008542121549641968,0.0026233325337542655,0.005190829370415672,0.0005035609164749488,7.609022068411873e-07,0.013068081283771842,0.0,0.00446375025914384,-0.005236935763486125,0.0,
66,Rd,-0.0009356272105369345,0.0038340607950626978,-0.008972052421196745,0.004128493217293589,0.0005156509079670236,-0.00046887548234182967,-0.0009073661634908778,-8.761400509881931e-05,0.0,-0.002271580867429724,0.0,-0.0008871519189063965,0.0009361653138343461,0.0,Ibias,0.007731235371278573,0.0015747979305038985,-0.011174495537215848,0.0056407680084090105,-0.00018925780425434508,0.008727755959493088,0.005647948978807768,0.0022467591444492218,0.0014601032804245858,-0.005131649787617821,0.0,0.006515296070421106,0.011785824954320604,0.0,W1,-4.13010313649972e-05,0.0015369074699689163,-0.0021208846998837347,-0.0005896607287104745,-0.0007637666402458173,-2.081170548259998e-05,0.0020128441311317155,-0.002897563175473724,-0.001636178289393241,2.7174051498180812e-05,0.0,-3.496229702553028e-05,0.0005787266428305593,0.0,W2,0.00040995550363725927,0.00090037696453698,0.0014957663532681356,0.0002449643646049211,-0.0013367167026790744,0.00020536256439381362,0.00039692863251397246,3.840613922133465e-05,0.0,0.0009960988252317924,0.0,0.0020752152931110303,-0.0004077627269020638,0.0,Alo,0.0,0.001910061915791441,-0.0037064814782233283,0.005508980183517352,-0.0020285503389782175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005379398239085387,-0.0010814540243961955,0.003409813558904604,-0.004168141433535657,0.0008029290332328671,-0.002766426556715626,-0.005223524401945506,-0.0005022802895043132,-7.611311627106283e-07,-0.013029108504289275,0.0,-0.0044876137878728465,0.005509794750235867,0.0,Rbias3,0.005359236493004743,0.0010443180230303476,-0.00421144946611141,0.0034626326493082662,-0.000863307101825094,0.002621356727322548,0.005182632997530342,0.0005037805293176905,1.0148415502808378e-06,0.013050338232022283,0.0,0.004460377241875453,-0.005191650205070429,0.0,
67,Rd,-0.0009337640416313203,0.0038421235839453307,-0.008871448208214486,0.005053565664850331,0.0005210725529237205,-0.000468046407398954,-0.0009052155372521334,-8.765073224392704e-05,-2.537857860237517e-07,-0.0022661497065615877,0.0,-0.0008856851417503172,0.0009263013237468509,0.0,Ibias,0.007733494225049266,0.0015772610305167145,-0.011070945305307726,0.005582909522968833,-0.00017538014481550151,0.008727977374385333,0.005655656856284458,0.002244699231915328,0.0014597758411666378,-0.005120447467107347,0.0,0.0065180501766781826,0.011755385941027104,0.0,W1,-3.988039795261613e-05,0.0015334020180966014,-0.0020434051187595737,0.000331964852459388,-0.00074629052919159,-1.9923389967882776e-05,0.0020101005967507538,-0.0028954759014519563,-0.0016359031766621907,2.627174304533569e-05,0.0,-3.3817784012416625e-05,0.0005889617371882474,0.0,W2,0.0004090799102861997,0.0009005397965244888,0.001566484808916658,0.0011675137601737764,-0.0013267542702312246,0.00020505765982314062,0.00039581131441808985,3.84222387917928e-05,0.0,0.0009932413822326563,0.0,0.002073502036014024,-0.0004033558376165558,0.0,Alo,0.0,0.0019140871398097864,-0.00362905188344194,0.005450625138033558,-0.002018631992916467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0053733331278147285,-0.001081636490555956,0.0034775409894062604,-0.004172172324787778,0.0008109633358479041,-0.002764446986464621,-0.005214690596906036,-0.0005026409285696212,-1.0151431440950069e-06,-0.01300959766096749,0.0,-0.00448334683860087,0.005456536939548878,0.0,Rbias3,0.00535351526134752,0.0010482069815981176,-0.0041311326277253925,0.005366072988835457,-0.0008538667627871926,0.002619159496545129,0.005173768928035712,0.0005038416235316499,7.613573579303757e-07,0.013029937074938004,0.0,0.0044562139653816025,-0.005141317981617112,0.0,
68,Rd,-0.0009321290761207507,0.003851226694280506,-0.008875039408869056,0.0050588280350242305,0.0005084650358745379,-0.0004671873052746413,-0.0009022250649136412,-8.768676605490743e-05,-2.5386264711435743e-07,-0.00226057669222004,0.0,-0.0008841104273472053,0.0009155277457598659,0.0,Ibias,0.00773610803782543,0.0015825244896692835,-0.01107302357586071,0.005588804093062892,-0.00017942697456697156,0.008727992009316711,0.005663262496664231,0.0022427692201432703,0.0014592024955714727,-0.005107855039040169,0.0,0.006520953968139189,0.011720211115636826,0.0,W1,-3.832848145378865e-05,0.001534946262079044,-0.002053074338504277,-0.0006056959602345108,-0.0007470520036023523,-1.903128313204948e-05,0.0020077684543147512,-0.002893513131243346,-0.0016356370353107369,2.536174299426656e-05,0.0,-3.2535893453402414e-05,0.0006014542366123292,0.0,W2,0.00040814322263671893,0.0009020739241576069,0.0015492518927435112,0.0002228950526771015,-0.0013269095968595041,0.00020473977175959206,0.0003946352200991291,3.8287885863120626e-05,0.0,0.0009907987596416712,0.0,0.0020721953108692936,-0.00039796510872118853,0.0,Alo,0.0,0.0019141586555799469,-0.003651331223730216,0.004477577644609109,-0.002017091050124954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005365864948309825,-0.0010854036972192094,0.0034703571460451142,-0.004166114569818517,0.0008078568202297151,-0.0027619917035884033,-0.005202972400949467,-0.0005028475676681647,-1.0154505883165076e-06,-0.012984367021618407,0.0,-0.004477358757160416,0.005394021856881612,0.0,Rbias3,0.005346149659127604,0.0010407931902558709,-0.004155531613936059,0.004393228816543588,-0.0008466580982702463,0.0026164944744817417,0.005162732315894507,0.0005040487562442535,7.615879413430723e-07,0.013005501807446845,0.0,0.004450595360932528,-0.005081681645246067,0.0,
69,Rd,-0.0009304491982214093,0.0038453790723638613,-0.008932997815980897,0.004102815780647655,0.0005139994941725899,-0.0004666144722415924,-0.0008999056299903746,-8.757176415945057e-05,-2.5393832956034023e-07,-0.002254951152563392,0.0,-0.0008828947287219923,0.0009043065644451689,0.0,Ibias,0.007738503448888733,0.0015882184862777806,-0.01112459835304087,0.0056110801798397985,-0.00018991380612912642,0.008727965299621429,0.005671383283511258,0.002240965951106827,0.0014588757032822884,-0.00509598721575926,0.0,0.00652336303058214,0.011685059332732312,0.0,W1,-3.677180338108184e-05,0.0015332319378598724,-0.002114202164158792,-0.0005843887314057519,-0.0007526913714197608,-1.844325977241551e-05,0.0020053627029380013,-0.002891520514699638,-0.0016353628423215092,2.4455341594742312e-05,0.0,-3.138189175557897e-05,0.0006136490143198771,0.0,W2,0.0004073090087854177,0.0009004620851961943,0.0014869372584584996,0.0002443509195622119,-0.0013323211092083204,0.0002044127958106608,0.00039415018958776385,3.830325876621055e-05,0.0,0.0009874898278429028,0.0,0.002070810940909144,-0.0003932221162580489,0.0,Alo,0.0,0.0019176044562990901,-0.003729117942187341,0.004499422255197786,-0.00203325533202287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005358019470669853,-0.0010852501071496599,0.003441861344740966,-0.004144479187596141,0.0008050651680992412,-0.00275972643727561,-0.0051910568875979,-0.0005030494651287453,-7.618149886810207e-07,-0.012959644469930396,0.0,-0.004471328702731686,0.005330576026940854,0.0,Rbias3,0.005338775560233791,0.0010391411729290174,-0.004238227044156515,0.004414989118449176,-0.000851695125998142,0.002613409909747798,0.005152206958516788,0.0005042511359921985,7.618149886810207e-07,0.01297988337331926,0.0,0.004444673790487426,-0.005021839299056282,0.0,
70,Rd,-0.0009290827572181481,0.0038453763654940133,-0.00890193842659843,0.005048249292964585,0.0005179871947326742,-0.00046611807996288577,-0.0008978831168279678,-8.76095194129221e-05,0.0,-0.0022512776042498727,0.0,-0.0008816645068713517,0.0008961722881637717,0.0,Ibias,0.007740228952010561,0.0015881839982672561,-0.011098364234558775,0.00655844288019224,-0.00018310258986268204,0.008727860930561335,0.0056778734734219604,0.002239076911239931,0.0014585457521568777,-0.005086843412445164,0.0,0.006525921094247231,0.011659999693258762,0.0,W1,-3.546960592284591e-05,0.001525772572284483,-0.002096814484940158,-0.0005804189367331697,-0.0007428561228391594,-1.7548699179558812e-05,0.002002915645648662,-0.0028893108572087215,-0.0016348311495789775,2.3573587479151073e-05,0.0,-3.023450672144223e-05,0.0006221966294719058,0.0,W2,0.0004063663156074896,0.0008967311886511764,0.0014929110018864122,0.0011867723014245767,-0.0013221945996915508,0.00020411907993098103,0.00039308898657982466,3.831977264208578e-05,2.540135409611455e-07,0.0009858811049277964,0.0,0.002069091894759641,-0.0003893521765379696,0.0,Alo,0.0,0.001913857568712407,-0.0037166651139230356,0.005445288473732413,-0.0020230729102734706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005353455850343321,-0.0010852268209600743,0.0034420862628149595,-0.0041235293704172974,0.0008005994834955266,-0.002758532362264303,-0.005183684261876448,-0.0005031160737471147,-7.620406228834365e-07,-0.012943583353679537,0.0,-0.004468265730290924,0.005287102787580281,0.0,Rbias3,0.005334309627076993,0.0010353976670838066,-0.004225345031317687,0.004388572869502683,-0.0008427457098891274,0.0026116774586035737,0.005144799559966558,0.0005043182626927398,1.016054163703576e-06,0.012963789285804557,0.0,0.004441711946126755,-0.004980710161638747,0.0,
71,Rd,-0.0009276621378058478,0.0038565164319834568,-0.008886182227080819,0.00504776800489484,0.0005092311951219326,-0.0004656049024803501,-0.0008965201996543656,-8.749636371411124e-05,-2.5408840956123394e-07,-0.0022465205405769848,0.0,-0.0008803920889993716,0.0008883676262341422,0.0,Ibias,0.007742028083991283,0.0015993590510723047,-0.01107710127842968,0.005579611626132599,-0.00019525862636246395,0.008727470966759283,0.005684093736246162,0.002237170770501687,0.0014582133824298895,-0.0050771532306865645,0.0,0.006528324476992433,0.011634051249935367,0.0,W1,-3.403926509105418e-05,0.00152951708664209,-0.0020870372477958497,-0.0005797687619192457,-0.0007501283532800019,-1.695911896441865e-05,0.002000365117934535,-0.002887229665176059,-0.0016348048270700105,2.269212667244649e-05,0.0,-2.9083206527583473e-05,0.0006315028719925635,0.0,W2,0.00040552193068744415,0.0009004930223610266,0.0014897821867194219,0.00024223436736536987,-0.00132858719997416,0.0002035094275742273,0.0003912988716723759,3.8336035648062234e-05,0.0,0.0009833254891413307,0.0,0.0020674080296232207,-0.000385471869290483,0.0,Alo,0.0,0.0019213073744017367,-0.0037141339825893785,0.0054451751175717935,-0.002030123087021188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005348465609466934,-0.001088968313425024,0.0034405164358274907,-0.004122795812185156,0.000803306287998048,-0.002757244396013198,-0.005176042036678733,-0.0005031792600542836,-7.622652286837018e-07,-0.01292610771196137,0.0,-0.004464732795737117,0.005241438889952851,0.0,Rbias3,0.005329418367268011,0.0010428594634134972,-0.004227538137100338,0.004388617899733351,-0.0008504636936260797,0.0026095458872132933,0.005137124427380505,0.0005045322966066885,7.622652285426544e-07,0.01294711894036173,0.0,0.0044382815536011455,-0.004937045419280185,0.0,
72,Rd,-0.0009261318788174278,0.003856311532789752,-0.008867002845219013,0.005989222038595785,0.0005110985171868848,-0.0004647590648862851,-0.000894345442520519,-8.753288123056793e-05,0.0,-0.0022418497063285757,0.0,-0.000879032576765452,0.0008785483171787619,0.0,Ibias,0.007744051989362803,0.0016044682487686745,-0.011058108643749578,0.006522375590003431,-0.0001973138509181741,0.008727588499544603,0.005691096058223782,0.0022353972744486228,0.001457886745379551,-0.005066597110337052,0.0,0.00653089721128142,0.011604056811623043,0.0,W1,-3.260161369380685e-05,0.0015272100148949702,-0.002079075989315716,0.00035654876954886315,-0.0007486951336023355,-1.636693052432308e-05,0.0019975839218923444,-0.0028851258773968736,-0.0016342768083666957,2.1806244805219896e-05,0.0,-2.7794975827587004e-05,0.0006420025995497532,0.0,W2,0.00040462908467456195,0.0008982037426434125,0.0014932617104990646,0.0011796109317056907,-0.0013219072100528757,0.0002031969865083177,0.00039016970611937895,3.820163545104737e-05,2.54164355896373e-07,0.0009804423145148497,0.0,0.0020660492932699516,-0.0003812766530078338,0.0,Alo,0.0,0.0019137280450923415,-0.0037196938401114913,0.005414001191505941,-0.0020158782954978667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0053423587722699955,-0.0010889062720016967,0.003455146406357556,-0.004102112182901084,0.0008024275848829775,-0.002755511718259068,-0.005166385074132271,-0.0005033892671453551,-7.624930676891191e-07,-0.012905103416116021,0.0,-0.004460105647254023,0.00518823607332711,0.0,Rbias3,0.005323535953797733,0.0010442861972060308,-0.004230315476996864,0.005329486120951761,-0.000849244484335308,0.0026072829135112426,0.005128147026708577,0.0005045924682617099,1.0166574234444026e-06,0.012926070959197938,0.0,0.004434023158088926,-0.004886859307162855,0.0,
73,Rd,-0.0009247121468521042,0.003863726334363985,-0.008854625426010166,0.005017187718242129,0.0005085629668591003,-0.000464555383074167,-0.0008922768793980302,-8.757024615821054e-05,-2.542398305412094e-07,-0.002237919379645048,0.0,-0.0008777612025328277,0.0008706510488218814,0.0,Ibias,0.007745803812223553,0.0016156383688430028,-0.011046013250531216,0.005550929789320998,-0.0002087970057265917,0.00872726980306504,0.005698098578522938,0.0022334926700544166,0.0014573027086202963,-0.005057714542624672,0.0,0.006533360200703428,0.011578112999122344,0.0,W1,-3.116453618665048e-05,0.0015346668407180844,-0.0020742026195061662,-0.0005743383077551288,-0.0007563877481500798,-1.5773851222904642e-05,0.0019950432212117453,-0.0028831976922381835,-0.001633999390841356,2.0093552230255572e-05,0.0,-2.6638786495185186e-05,0.0006510558488566682,0.0,W2,0.0004039071705779612,0.000905706736694617,0.001489048606598736,0.00024216617288586173,-0.0013336716742410547,0.00020289502749441668,0.0003890865820409509,3.8217942481324345e-05,0.0,0.0009778862085392593,0.0,0.002064374078192535,-0.00037735239162002933,0.0,Alo,0.0,0.0019211606694045143,-0.003719897609568017,0.004448863025274725,-0.002018921372835998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005337265566932178,-0.0010851687634590085,0.0034536642990195808,-0.004099895651160191,0.0007987668845780387,-0.002754238139996958,-0.005159472344732101,-0.0005036041475797534,-1.0169593221648377e-06,-0.012888339293025079,0.0,-0.004456589855528126,0.0051427439070237686,0.0,Rbias3,0.005318788569193133,0.0010479998487716573,-0.004233732886462252,0.004364634730071446,-0.0008489374261501326,0.0026051597813806153,0.0051204928146552494,0.0005048078623033609,7.627194916236282e-07,0.012907595613912382,0.0,0.004430742320116996,-0.004843391730431292,0.0,
74,Rd,-0.0009231821444783108,0.0038677890414077084,-0.008789743406971435,0.004033977652184294,0.0005104807592820408,-0.00046370221458851257,-0.0008901087989559883,-8.74560480675429e-05,0.0,-0.002232571819128221,0.0,-0.000876400703232706,0.0008610233001218904,0.0,Ibias,0.007747898021793135,0.0016194739085607724,-0.010979524178445596,0.0045683778028259734,-0.00020100609056367152,0.008727018165542052,0.005705207313786478,0.002231559229947068,0.0014569718991854865,-0.005046681806712032,0.0,0.006535845039577346,0.011549126769475055,0.0,W1,-2.984371880361761e-05,0.0015273497640053552,-0.0020235369130369293,-0.0005907569460100083,-0.0007450161725679185,-1.5177961599693881e-05,0.0019929926096145687,-0.002881082203115817,-0.0016334666623263143,1.921749694606191e-05,0.0,-2.5477532116857474e-05,0.0006609164120412374,0.0,W2,0.0004030135250006934,0.0009058149328206727,0.0015272950621760992,0.0002257225257526464,-0.0013298583439650977,0.00020226956989070275,0.0003886690213768256,3.8083270500963406e-05,2.543152206715437e-07,0.0009750790841776279,0.0,0.002062756045897623,-0.00037343891085492146,0.0,Alo,0.0,0.0019213229558083702,-0.003677210105603528,0.005397743168047391,-0.0020115878440895006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005331543367917895,-0.0010814892370739808,0.0034948048198855932,-0.004115663531678752,0.0007920663376083868,-0.002752476872968221,-0.0051498645332424785,-0.0005036625418821752,-7.629456618734578e-07,-0.01286820306377036,0.0,-0.004452363747346341,0.005091452018560571,0.0,Rbias3,0.005313168516257844,0.0010481092112529572,-0.004189030026215313,0.003388154485915438,-0.0008460029934929999,0.002602865537199215,0.005112983531214119,0.0005048667559691548,1.0172608826861748e-06,0.012888256104061928,0.0,0.004426622199352649,-0.004795519296751147,0.0,
75,Rd,-0.0009213946883768309,0.0038731412229167724,-0.008774834367323278,0.004032802299411719,0.0005115081858489529,-0.00046312883388018955,-0.0008878126949409082,-8.749150120220044e-05,-2.543916262490325e-07,-0.0022271584975014917,0.0,-0.00087493433368114,0.000850780877639744,0.0,Ibias,0.007750257599191671,0.0016307259543765927,-0.01096494260899712,0.005533179163879042,-0.00021384398230811456,0.00872717120722145,0.00571223371828866,0.002229753284507757,0.001456646451860019,-0.005034445106627659,0.0,0.00653862130854865,0.011515926879481992,0.0,W1,-2.8145496911795446e-05,0.0015311317811649732,-0.00202033049707865,-0.0005926141254703956,-0.0007456867160777301,-1.4269207205972519e-05,0.0019906591601192513,-0.0028790877994533323,-0.0016334486320981542,1.8337382838774826e-05,0.0,-2.4046821010325913e-05,0.0006727104613896541,0.0,W2,0.0004020608922888416,0.0009021205142865735,0.0015259789277408784,0.00022378763487190944,-0.0013207233255671527,0.00020194030197983706,0.0003874865958733954,3.8098708785074144e-05,0.0,0.000972714807853379,0.0,0.002061420337374253,-0.0003685068336288987,0.0,Alo,0.0,0.0019251430688143232,-0.003682882009299606,0.004430315670651176,-0.002016122120099198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005324313277650468,-0.0010852865680480077,0.0035080872895129557,-0.00411688410230415,0.0007979924128468453,-0.002750544789025142,-0.005139520013398812,-0.0005038667177661062,-7.631748787470975e-07,-0.012843669643712969,0.0,-0.0044466800060461225,0.0050322558306577616,0.0,Rbias3,0.005306166838852151,0.001051877477199599,-0.00420356166505199,0.003386805369646534,-0.0008466228125651374,0.0026000977130493205,0.005101906845667481,0.0005050714200201722,7.631748787470975e-07,0.012863674061355196,0.0,0.004421311931134142,-0.004738651632435799,0.0,
