Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
50,Rd,-0.002513661010344269,0.0898927771066346,0.06545551492916742,0.0021269773298544176,0.004000082084128309,-0.001517200496470968,-0.001870607099871675,-0.0003821903158229263,-2.133184977490111e-07,-0.004894484174712499,0.0,-0.005475848364414541,0.00011156561950629665,0.0,Ibias,0.04031160970848906,-0.019182842396443266,0.038000980100428045,0.007672305560441635,0.012352499529869115,0.04380827116419266,0.019851866662813484,0.014628660129197037,0.009334604142730529,-0.013996782632759793,0.0,0.019023387343320125,0.03587301571699106,0.0,W1,0.0018694476089501139,0.05295431609798192,0.17918658376045715,-0.005825175751681555,-0.004227885875903925,0.001126586867866242,0.023409534863195736,-0.015405217869843361,-0.009092274329294638,-0.0004636774327292086,0.0,0.0004263222256190109,0.014086756767781837,0.0,W2,0.005025566670820952,0.03447410119043902,-0.07281690745426891,0.004997731282659578,-0.01094744231763029,0.0030291081253456973,0.003730279544462328,0.0007645942651371254,6.399554932470333e-07,0.009788968349425184,0.0,0.02261800672577189,-0.00019167661501056545,0.0,Alo,0.0,0.07243189419537584,-0.18019389406919312,0.00848933160888461,-0.017751605449938986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008792547486602372,-0.005614446792655428,-0.006871027258534702,-0.0023666961398928223,0.00016675930517762313,-0.005373319183733977,-0.006560793168652276,-0.001337025204906498,-8.532739909960444e-07,-0.0171196785169799,0.0,-0.003674564353408744,0.0004374158650242366,0.0,Rbias3,0.008944385250146035,-0.00866259592312053,0.045416964253510606,0.0010943374935578412,0.0029201474546101365,0.0051261422669880916,0.006628744240756177,0.0013609521559251928,1.0665924887450554e-06,0.017424123310823752,0.0,0.0011823601345154438,-0.0003130718045173493,0.0,
51,Rd,-0.0026448373794304898,0.08933325290824554,0.06536375051484382,0.002126262674405187,0.003993856362258409,-0.0015950807338909018,-0.00196842090462997,-0.0004025660268710852,-4.2697317648989866e-07,-0.005142779762682961,0.0,-0.004763575034942108,0.00010924492564713734,0.0,Ibias,0.040317943216888884,-0.018617155026940807,0.037880412351222394,0.008108114050480815,0.012312625797548288,0.043809959721228205,0.019899016883114837,0.014618152112845988,0.00932253233521238,-0.01394444103497312,0.0,0.019016855456645533,0.035837256554818675,0.0,W1,0.0019115280794154356,0.05251268487983309,0.17862386039741956,-0.005375030139181526,-0.004229100285666741,0.0011519585549497515,0.02339921294408597,-0.015388845733896372,-0.009081292490502461,-0.00040324409709337173,0.0,0.0002602787565613555,0.014094563785504067,0.0,W2,0.005029411506097595,0.0340543645165322,-0.07237441447923189,0.005415162079081129,-0.010939292632198852,0.0030323770892839953,0.003732969644137674,0.000765880796605865,4.2697317648989866e-07,0.009781921323040925,0.0,0.022524887341175304,-0.00017616974496220081,0.0,Alo,0.0,0.07160484770807664,-0.1795789052824394,0.0088977990265323,-0.017728763566027164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008794435993704493,-0.005595349723180196,-0.006831140535908715,-0.0019338866021601905,0.0001635932129049745,-0.005375011038276857,-0.006561403015433415,-0.0013383930021959936,-1.0674329411062377e-06,-0.01709601545468861,0.0,-0.003745843831217813,0.0004089303297868997,0.0,Rbias3,0.008818176222841565,-0.0084822819509673,0.04524012285922194,0.0015293129041408955,0.002909669450089977,0.005050160847251775,0.006535626075015523,0.0013429919233319783,8.539463529797973e-07,0.017153383514820993,0.0,0.0019193074720482042,-0.0002829541993109965,0.0,
52,Rd,-0.0025139039854275053,0.08877767271629321,0.06524967587467077,0.0016974181383449692,0.0039879286658710345,-0.0015180482464589916,-0.001870924197494603,-0.0003830455904567399,-2.1365384829652841e-07,-0.004881311289231984,0.0,-0.005448444035275012,9.558453639272925e-05,0.0,Ibias,0.04029733476850756,-0.018067217679553008,0.037778572723791856,0.00722766917822083,0.012273320538886719,0.043795412906200155,0.01992553799811889,0.014603706836159098,0.009311034708495024,-0.013941795494784323,0.0,0.019150170494072062,0.035802814028459494,0.0,W1,0.0019272676664734462,0.05208037577042627,0.17804700704413903,-0.0057815767747953,-0.004229993276990936,0.001161188663928786,0.02336975711576136,-0.015376437331192802,-0.009070246821471716,-0.0003942238705053417,0.0,0.0002347426450360945,0.01410266074830855,0.0,W2,0.0049749578520300675,0.03364743478359699,-0.07194879705518951,0.004967687670854875,-0.010930957026967662,0.003000755968363559,0.0036926341050341187,0.000758273923965189,4.2730769659305683e-07,0.009661317374209064,0.0,0.02276071410668804,-0.00015963602985188697,0.0,Alo,0.0,0.0707828301597155,-0.17894433761808412,0.00843750990194718,-0.01770592709532176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008812757314016215,-0.005576683756451796,-0.00679467668109101,-0.0023598287615161284,0.0001607239381078049,-0.005387702826046248,-0.006575185373825611,-0.0013425335665517312,-8.546153931861137e-07,-0.01710691664614463,0.0,-0.0037201207457480574,0.00038184544177533703,0.0,Rbias3,0.008823327337780936,-0.00830983109829109,0.04505763932514726,0.0011026378007793717,0.0028995369393430663,0.005053695011273067,0.006539251130366232,0.0013448894522072707,8.546153931861137e-07,0.01713590859604645,0.0,0.0019662753066630534,-0.0002562059738364172,0.0,
53,Rd,-0.002651228078843319,0.08823435818268582,0.06514937101438223,0.00213022087980069,0.003981764863900571,-0.001600296045450487,-0.001973984339359767,-0.00040452966002246316,-2.1382022765626852e-07,-0.00514037761121396,0.0,-0.00469987594236083,9.224882913051137e-05,0.0,Ibias,0.03996605016423512,-0.017528517457804097,0.037647703712404515,0.007230965163707293,0.012234036344173247,0.043596685994813894,0.019725001406082965,0.014543339836757867,0.009299469340959012,-0.014517081445177446,0.0,0.020900775910796008,0.03578662599167486,0.0,W1,0.001799835368000187,0.05165334638149513,0.17746011966236175,-0.005759951055112109,-0.004231095871742154,0.001085943698118873,0.023231616245570817,-0.01538531476921378,-0.009059349225307907,-0.0006603968905425023,0.0,0.000972335391173155,0.01411555078470688,0.0,W2,0.004814559609400577,0.03324905456478319,-0.07152215316183268,0.0049528497414256046,-0.01092295635607998,0.002905877780085032,0.003573013204681864,0.0007344363029828836,4.2764045531253704e-07,0.009333431860288687,0.0,0.023573551253912053,-0.0001391132075659432,0.0,Alo,0.0,0.06999415198019796,-0.17831655907527086,0.008411932905041481,-0.017683606597424968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008966532767149725,-0.0055584765223211105,-0.0067848013918424465,-0.002356449151075087,0.00015762154945979788,-0.005481100479742772,-0.006689830582618289,-0.0013674453442688445,-8.552809106250741e-07,-0.017377691766408642,0.0,-0.002964108926032786,0.000359622440834788,0.0,Rbias3,0.008678029744926314,-0.008140927507169745,0.04487310710914829,0.0011071740957360892,0.0028892141049134076,0.004967813044103256,0.006430486379742429,0.0013239152509827148,8.552809106250741e-07,0.01682547481005258,0.0,0.0028142365316713752,-0.00022445570724283226,0.0,
54,Rd,-0.002744283185277554,0.08770248570158151,0.06505322526390053,0.002128710757606062,0.0039756117262094905,-0.0016560297167704135,-0.0020428825658916805,-0.00041898730671347407,-2.1398576738479343e-07,-0.00531227977053407,0.0,-0.004188214432786653,8.742130847476804e-05,0.0,Ibias,0.04010100376245193,-0.017008783635591166,0.03754234391359621,0.008110421250855376,0.012195014857500673,0.04367378241935589,0.019864786954300433,0.01455194551597693,0.009288052233069928,-0.014222396050029194,0.0,0.02023123641246372,0.035741979712329744,0.0,W1,0.0018100779270364808,0.05123915466404438,0.1768691504520066,-0.005718053248178786,-0.004232164577260868,0.0010926381636422713,0.023198240074246923,-0.015373602919406568,-0.00904838817360573,-0.0006588384289381871,0.0,0.0009704044978080198,0.01412273951709866,0.0,W2,0.0047991812225627465,0.03286279973503138,-0.0710744094631093,0.005366682613382178,-0.010915040242389153,0.0028969849748914957,0.0035607872792867853,0.0007327715489691338,6.419573021543803e-07,0.009289588590155589,0.0,0.023594622313706688,-0.00012446423579434905,0.0,Alo,0.0,0.06922156082291515,-0.17767746747510832,0.009258660620179424,-0.017661547387607137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008977031984819389,-0.005536596699585192,-0.006732455499922683,-0.0019267566054731327,0.00015453438165523919,-0.0054887995251718955,-0.006697373704546773,-0.0013701088894657548,-8.559430694203877e-07,-0.01737191645489732,0.0,-0.002982472317246738,0.00033239853448305354,0.0,Rbias3,0.008686252864704558,-0.007975408671134155,0.04469384826534007,0.0015385920439982392,0.0028789455390365866,0.0049736910549586484,0.006437228429425757,0.0013265247627617586,8.559430695391737e-07,0.016817840320313117,0.0,0.0028388842580847648,-0.00019904399613170518,0.0,
55,Rd,-0.0026888741523671787,0.0871734312838294,0.06492888876395882,0.0017038139823323194,0.003969925743802774,-0.0016229474939601055,-0.0020008453395771917,-0.00041079851944866017,-4.2830083411638857e-07,-0.005196157694430575,0.0,-0.004477852930221562,7.763587390537695e-05,0.0,Ibias,0.04014452809240456,-0.0165033218702242,0.03742797087590516,0.007681842307714648,0.012156716795236598,0.04369743362072581,0.01993813864350347,0.014547125802263578,0.009276567768434983,-0.014100438667760428,0.0,0.02003168716250975,0.03570508455634564,0.0,W1,0.0018061584691567703,0.050825276506005324,0.17626695149727062,-0.006119926890100704,-0.004232744684145447,0.0010907853627883594,0.023154647922316314,-0.015364101089110483,-0.00903779005335548,-0.000684868005897597,0.0,0.0010447711900637045,0.014130223546812141,0.0,W2,0.004782778456070998,0.03248018257795609,-0.07062762760588648,0.004923040515810019,-0.010906761915583202,0.002888269206148256,0.0035493324395547685,0.0007309892021900143,4.2830083423526594e-07,0.009245551930174751,0.0,0.02361675230131008,-0.00010928361868220859,0.0,Alo,0.0,0.0684641923369373,-0.1770073399979232,0.008801489367492548,-0.017639311023013037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008987409127651941,-0.00552323137242757,-0.0067012681779482,-0.002349438699885754,0.0001519150025276461,-0.005496157661116674,-0.006704120991375536,-0.001372875324154024,-1.0707520854692875e-06,-0.017366272128198107,0.0,-0.0030008311687676286,0.0003051040394885059,0.0,Rbias3,0.008701434036702324,-0.00781718221584121,0.04450910078153129,0.0011152714744624172,0.0028691889285417777,0.00498377453431798,0.006448644058130045,0.0013299897644314174,8.566016684705319e-07,0.016822963448119434,0.0,0.002826371352016238,-0.00017307360424796296,0.0,
56,Rd,-0.002668705371911453,0.08665147099328106,0.06482256886707317,0.002133147844548919,0.003963885451742403,-0.0016111283549216536,-0.001986142320926842,-0.00040807453817193846,-2.1431426401347516e-07,-0.0051493285353945905,0.0,-0.0045761727436412,6.931121975371542e-05,0.0,Ibias,0.040146765491839286,-0.016011784248535738,0.03731452997205855,0.007683458904050269,0.012118303305417464,0.04369650048245484,0.0199809667872,0.014536256432662332,0.009265234261564188,-0.014056149561282791,0.0,0.020044835240505193,0.03567101924624051,0.0,W1,0.001786232176480495,0.050419814787185754,0.17565724300104152,-0.006097639775581383,-0.004233653228846221,0.0010792631765849576,0.023099257110889546,-0.015357140551115847,-0.009027131114252,-0.0007414050305974232,0.0,0.0012058089813275924,0.014137508509189873,0.0,W2,0.004767129070795789,0.03210522013036464,-0.07019568767549329,0.004908504994988825,-0.010898922419247217,0.0028794634428388633,0.0035378648423118613,0.0007291964848769217,4.286285280269503e-07,0.00920232056786393,0.0,0.023637953368964883,-9.505538709077904e-05,0.0,Alo,0.0,0.06772588271412702,-0.1763579582784646,0.008775723295154124,-0.017617681242775317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008996792054725674,-0.005506172254257505,-0.006694528693943928,-0.0023461248236684527,0.0001489486307057804,-0.005503706586103035,-0.006711629636806285,-0.0013756373474293612,-8.572570559349323e-07,-0.017360100058136953,0.0,-0.003019338350733929,0.0002782350392969656,0.0,Rbias3,0.008719189933952048,-0.0076620655514041906,0.04432219850884848,0.0011193657383692921,0.002859120327229956,0.004994605023153346,0.006461603852897313,0.0013336676560035837,8.572570560539006e-07,0.016831521102153534,0.0,0.002804992694360088,-0.00014753388204722493,0.0,
57,Rd,-0.0026546408238981574,0.08614021435165826,0.06471926216113033,0.0025583075291786017,0.0039581641929227526,-0.0016037943676415884,-0.0019753395114784616,-0.00040631038493137286,-2.1447730380340232e-07,-0.005115884521206641,0.0,-0.004637324107297818,6.047028034416975e-05,0.0,Ibias,0.04008703099568573,-0.015529801374018328,0.0372205170111256,0.008111348187098992,0.012080451932790205,0.04365905537397231,0.019978433793308183,0.014516410909848575,0.009254052226939303,-0.01412682125455796,0.0,0.020378238101178187,0.035641778024505265,0.0,W1,0.0017582109071265079,0.05002640402458613,0.1750414067144963,-0.005654520351910354,-0.004234221581548908,0.0010623091687289865,0.023037553329478457,-0.015351442859787259,-0.00901641137433192,-0.0008141093713145103,0.0,0.001414357100402904,0.014143602046076422,0.0,W2,0.004753121957113412,0.03173763707770467,-0.06974470408766009,0.005320114900401728,-0.010890857839694432,0.0028713741890803294,0.003527950116426319,0.0007276091300561314,6.434319114102069e-07,0.00916055504079327,0.0,0.023656085587866228,-8.128791783971417e-05,0.0,Alo,0.0,0.06700221056403732,-0.1756609709928741,0.008739191743833735,-0.017596001150607977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00919529201049073,-0.005489496694974296,-0.0066663298807520905,-0.0019204031886342788,0.00014630529410312638,-0.005623610901293842,-0.006859772773445362,-0.0014071635182191955,-8.579092152136093e-07,-0.017717328885257448,0.0,-0.002009787375594026,0.00025823783655173427,0.0,Rbias3,0.008731529456917986,-0.007513941314891754,0.044139277542362645,0.001546912998963823,0.002849412933981468,0.005002432390152709,0.006471424776133461,0.0013366975962500415,8.579092152136093e-07,0.01683056672163712,0.0,0.0028111341028219574,-0.00012292319283080302,0.0,
58,Rd,-0.002647605096572972,0.08563937057988343,0.06460833845678478,0.0021345626919722885,0.003952485822797496,-0.0015998971936335687,-0.0019707790203461763,-0.0004056174565670949,-2.1463948615924223e-07,-0.005095456948659314,0.0,-0.0046642223088740695,5.3096624940357324e-05,0.0,Ibias,0.04011900428689545,-0.01506495284070152,0.037100647187254504,0.007686051043316699,0.012042880053354237,0.043675499662061724,0.02004146294005534,0.01450988573885692,0.009243020192209628,-0.014028086004895952,0.0,0.02023710586488431,0.035607489899235546,0.0,W1,0.0017184959467169741,0.04963702253153987,0.1744135063211297,-0.005653612089046946,-0.0042347236711047205,0.0010382797784931114,0.022965592636381878,-0.015347658389841083,-0.009006058199496734,-0.0009095715500339199,0.0,0.0016873680955515962,0.01415000243152758,0.0,W2,0.004739880586335651,0.03138116447826203,-0.06931244514614218,0.004880174908094254,-0.010882837687071588,0.0028637380115248204,0.003517238846383155,0.0007260120964617899,4.2927897231848446e-07,0.009120907715281448,0.0,0.023669468450771745,-6.699106884997952e-05,0.0,Alo,0.0,0.06629658199876672,-0.17497400907882943,0.008288174496688904,-0.01757453602837826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00918963705116415,-0.005469260532277662,-0.006640038136092819,-0.0023394100141920582,0.00014371043081670937,-0.005621819898516404,-0.006856310517255206,-0.0014074709988913215,-8.585579446369689e-07,-0.017681620124602056,0.0,-0.0021094011883876513,0.0002307470149275159,0.0,Rbias3,0.008571120902553164,-0.00736476141557288,0.043968742064951355,0.0011268279676459963,0.002839790244948458,0.004906691930936905,0.006351503519973969,0.0013131865156360183,8.585579445178201e-07,0.016496591592761217,0.0,0.0037527469982686495,-9.67648772277721e-05,0.0,
59,Rd,-0.0026467407825402638,0.08514069160945638,0.0644802769461774,0.0021353128810598708,0.003946696308569531,-0.0015994574019887998,-0.0019693408022407708,-0.0004057837523623987,-2.148008527655622e-07,-0.005086027930096679,0.0,-0.004660545736104314,4.520845070154583e-05,0.0,Ibias,0.04011474855962566,-0.014608891193463716,0.03698120667494313,0.007686753516085269,0.012005424227599402,0.043671005242007496,0.020079461338401435,0.014498263565241726,0.009231711049892908,-0.013995850627903862,0.0,0.020279862003950645,0.035575076332730354,0.0,W1,0.0018649315315170572,0.049255101083694304,0.17378374299823252,-0.005633068194154722,-0.004235313409588274,0.0011270006348806046,0.023038161448434496,-0.015315447454082308,-0.00899564491271035,-0.0006491674096764016,0.0,0.0009523451441860286,0.014157200215808331,0.0,W2,0.0047220565594866155,0.03103146929689817,-0.0688785672623281,0.004865554654950457,-0.010875007994491108,0.002853865135411109,0.0035049577373211225,0.0007239735139965228,4.296017055311244e-07,0.009074101797398863,0.0,0.023704544662557066,-5.3653985447829827e-05,0.0,Alo,0.0,0.06560435878551565,-0.17429171952179479,0.008264087115456313,-0.017553423279991202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009185590105521807,-0.005453304081119339,-0.0066157421363577705,-0.0023362450504704245,0.00014101292542343288,-0.005620727114735596,-0.0068528371011304465,-0.0014079842948620013,-8.592034110622488e-07,-0.01764774851519518,0.0,-0.002204256406588261,0.00020368642623727937,0.0,Rbias3,0.00865071490527818,-0.00722228028453766,0.04376429953832182,0.001130449326176316,0.002830096333809781,0.0049546007834593,0.006411298389516738,0.0013263307104098639,8.592034110622488e-07,0.01662464742923084,0.0,0.003395948765634815,-7.253223958686111e-05,0.0,
60,Rd,-0.0026502957919409707,0.08465572015189356,0.06438559470811381,0.002557267981291664,0.003940978466436932,-0.0016019555948488659,-0.0019725854389745856,-0.0004065961575581602,-2.1496144559610758e-07,-0.005085584896868568,0.0,-0.004631041133786797,3.730172269301939e-05,0.0,Ibias,0.04011161960040178,-0.014165282839331087,0.036880887461591294,0.008110913452199647,0.01196826510696853,0.04366678352090733,0.020117401657940834,0.01448682644670104,0.009220986170025485,-0.013962771678517618,0.0,0.02031954688144007,0.035543568163427165,0.0,W1,0.0017028686237303215,0.048880682394213344,0.1731607728954477,-0.0055924176498363095,-0.004235809743505168,0.0010298285966884647,0.02287464469625388,-0.015329972787254485,-0.008985173464213356,-0.000973631207560722,0.0,0.0018798943004556285,0.014161226003179987,0.0,W2,0.004687130260073599,0.03069230183661217,-0.06842911897124151,0.005274078125295802,-0.010867186370510217,0.0028336478682467335,0.0034793781197758945,0.000719221022318905,4.2992289119221515e-07,0.0089946711727722,0.0,0.02384001229931649,-3.978850420587297e-05,0.0,Alo,0.0,0.06493300482561261,-0.17358478091030885,0.008663874475525524,-0.01753247964465975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009182274807456222,-0.0054338575298771355,-0.006598506205824238,-0.0023295014268859622,0.00013839542804154303,-0.005620068272022618,-0.006849341833269634,-0.0014084880192008376,-8.598457823844303e-07,-0.017615377945631405,0.0,-0.0022948128457559802,0.00017656148741368262,0.0,Rbias3,0.008665252818394838,-0.007082501620496608,0.04359528700014509,0.00155456570340372,0.0028205131871684307,0.004964281193942698,0.0064218441172953274,0.001329764082311932,8.598457823844303e-07,0.01662950188603815,0.0,0.003387049620437332,-4.874091765223213e-05,0.0,
61,Rd,-0.002658292270827351,0.08417260391897492,0.06427373781562366,0.0017150555368210345,0.0039355688788829035,-0.0016071375943929485,-0.0019781690173868533,-0.0004081652096865034,-2.1512121435683613e-07,-0.005093768796995581,0.0,-0.004578629476514569,2.987464598548359e-05,0.0,Ibias,0.04010783435941159,-0.013729899273395633,0.03679693789826315,0.0076881133860916325,0.01193163989485115,0.04366255409962041,0.020154501956284914,0.014475357214931784,0.00920998454999436,-0.013930154787213316,0.0,0.02035834426684925,0.03551298750443151,0.0,W1,0.001748641113549061,0.04850959025131672,0.172535800691668,-0.005591937030245094,-0.004235977355868002,0.0010571850595687815,0.02286969720180141,-0.015313340961078632,-0.0089750721839235,-0.0009063892672399946,0.0,0.001692059012563738,0.014167055037064427,0.0,W2,0.004648433691618587,0.030359461504389618,-0.0679758158927479,0.004838247889696605,-0.01085913907584615,0.0028108685113239634,0.0034498767454547294,0.000713801917099001,4.3024242871367225e-07,0.008906820471765579,0.0,0.024002543971682645,-2.6887181386784077e-05,0.0,Alo,0.0,0.06427793867162841,-0.1728730221251818,0.00821680106271682,-0.017511475363348645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009179695011945268,-0.005414781369771502,-0.006574265989131986,-0.0023296031790801404,0.00013609288409704835,-0.005620114743784054,-0.006847387894637303,-0.0014091985064401775,-8.604848574273445e-07,-0.01758547290471468,0.0,-0.002378937479236964,0.00014987114069379588,0.0,Rbias3,0.00864749989043042,-0.006945304068676194,0.04342663946893876,0.0011378493252757966,0.002811277671049793,0.0049541692701989834,0.0064089237228656705,0.0013279985310382756,8.604848574273445e-07,0.016571282506092095,0.0,0.0035554174158150486,-2.4397627554678437e-05,0.0,
62,Rd,-0.0026698561592594884,0.08369859682389152,0.06415701506193654,0.0017169825320426423,0.0039302363453027,-0.0016142069717272039,-0.0019868735036896253,-0.0004102768441916187,-4.305604023624658e-07,-0.005107588790531174,0.0,-0.004508815100993467,2.2430677989539704e-05,0.0,Ibias,0.040105181581576284,-0.013310076158259155,0.036675593914129376,0.0076887647969340585,0.011895312064626068,0.04365862353301932,0.02019154335987964,0.014463857590902138,0.009199138276410682,-0.013897346650908112,0.0,0.020396089375658424,0.03548234182259714,0.0,W1,0.0017891619966582987,0.04814542899167805,0.17187009127561595,-0.005967660069150736,-0.004236046155344234,0.0010819168728105095,0.022860769565662534,-0.015297310339908556,-0.00896491341753231,-0.0008475200703656193,0.0,0.001527640156553287,0.014173197732407954,0.0,W2,0.0048200758848379426,0.030029050471608358,-0.0675600144992482,0.004824306924044917,-0.010851091532639945,0.00291527025167437,0.0035774665721430123,0.0007407746243609282,4.305604023624658e-07,0.009224586871137481,0.0,0.022939049480231063,-1.3956866304688951e-05,0.0,Alo,0.0,0.06363127670960085,-0.1721637870426681,0.008193684676244541,-0.017490632101444848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009177854528676286,-0.005399849303464765,-0.006575995052657241,-0.002326985815957207,0.00013387538443419716,-0.005620604204793815,-0.006846975567396217,-0.0014101166356908486,-1.0764010059061647e-06,-0.01755770818677966,0.0,-0.0024577007319623915,0.00012361795869864268,0.0,Rbias3,0.008636715897739131,-0.006814410282492522,0.04324169536284832,0.0015627119660042849,0.002802158144518977,0.004948266278325082,0.006401453184586124,0.0013274108940480353,6.458406035436987e-07,0.01652746741508363,0.0,0.0036854051386343172,-4.984595108354256e-07,0.0,
63,Rd,-0.002688596617178408,0.08322984046821552,0.06406245320316245,0.0021382894210447154,0.003924523681063108,-0.0016258878471192926,-0.0020010458591248567,-0.00041336718118516934,-2.154384484874294e-07,-0.005136938247458518,0.0,-0.004395470083837826,1.546908503364169e-05,0.0,Ibias,0.04010190822157756,-0.01290162831708548,0.0365955534264227,0.007689050207195652,0.01185881031828287,0.04365445093243624,0.02022854132355114,0.01445265800849271,0.009188449827724566,-0.01386402152370197,0.0,0.020431373297939353,0.035452647883205346,0.0,W1,0.0018244048473710138,0.047788014862664444,0.17123196817450367,-0.005946538284306012,-0.004236471091196822,0.0011040079723053215,0.022848660745342586,-0.015281996942233216,-0.008954699111122521,-0.0007973331105863241,0.0,0.0013873918606650028,0.014179661945601644,0.0,W2,0.0048154237142118,0.029708397004537854,-0.06710929847938138,0.004810918225630844,-0.010843487260736404,0.0029125402061900008,0.0035737428390306414,0.000740674983352511,4.308768969748588e-07,0.009201851397577978,0.0,0.02290380612264387,-4.990027429718333e-07,0.0,Alo,0.0,0.06299648190248855,-0.17141749123867775,0.008170689809571556,-0.01747037824253318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00917676535623018,-0.0053814683437321134,-0.006539519995367749,-0.0023235260825135396,0.00013129094419751477,-0.0056215391195508745,-0.006846547140654,-0.001410918015906984,-8.617537939497176e-07,-0.017531093515123195,0.0,-0.002532933559956469,9.780453763156846e-05,0.0,Rbias3,0.008625764580880442,-0.006685898401668328,0.04307156493210466,0.0015646875815256475,0.0027926948642215984,0.004942525366672878,0.006393966846734733,0.0013268120654165547,8.617537938301253e-07,0.016484160474266343,0.0,0.003814601913564954,2.295412617886841e-05,0.0,
64,Rd,-0.002728031035734936,0.08276620005569074,0.06394733034125985,0.002138766362574726,0.003919281626944002,-0.0016498190990215367,-0.002030067194676968,-0.00041972127161092273,-2.1559590601242129e-07,-0.005204212987736234,0.0,-0.004171389638283952,7.992642772453919e-06,0.0,Ibias,0.040115988509012074,-0.012500537729472872,0.036492895729320365,0.007689289066780977,0.011822994319713292,0.043660662554081936,0.020278002732812814,0.014443931246548176,0.00917791771868488,-0.013799824359873529,0.0,0.020376350820804134,0.035421894146438246,0.0,W1,0.001856139732715965,0.04743716965706693,0.17056689943988487,-0.005531129271200853,-0.004236406903453793,0.0011228992878969018,0.02283337033365956,-0.015267510650848356,-0.008944642948386141,-0.0007567964877252846,0.0,0.0012726817211069184,0.014185442300362675,0.0,W2,0.0048097838788197025,0.029393572879636103,-0.06667508619762345,0.004796759246500318,-0.010835490074108162,0.0029102939413193593,0.0035707920467016553,0.0007404609024147397,4.3119181202484257e-07,0.009179209012410336,0.0,0.022868552188963706,1.2488504331905088e-05,0.0,Alo,0.0,0.062376853224771434,-0.17069334789292373,0.00857671546058665,-0.017449890679649974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009176431250022432,-0.0053708869199967065,-0.006538248002974989,-0.0023205710718264016,0.0001291847227977114,-0.005622653092907794,-0.006846102614932938,-0.0014120366673196457,-8.623836240496851e-07,-0.01750594979278816,0.0,-0.002605094393234288,7.143424477777785e-05,0.0,Rbias3,0.008615544473647405,-0.006559695814541657,0.042882773625166355,0.0011482476125525235,0.0027837394166827624,0.004936406651587753,0.006385683062501277,0.0013260932228867561,8.623836240496851e-07,0.01644003460018126,0.0,0.0039463674110375895,4.595769594096011e-05,0.0,
