Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
34,Rd,-0.0012382910939080006,0.0019033264829221754,-0.13102171170794955,-0.057144732399638166,-0.0008229997881861137,-0.0005913824686054965,-0.0012520312690961382,-7.249315442112824e-05,-5.71494374940175e-07,-0.0030569459798645156,0.0,-0.0011723135529765427,0.0017736648699757912,0.0,Ibias,0.007021453876070993,0.0007789450807455064,-0.12437721520716064,-0.04036614865320754,-0.0022020972965334784,0.008363898768985115,0.005902562454452011,0.0014681658155301022,0.0013724437413793335,-0.005973433817411244,0.0,0.006241971917328718,0.013144366018625548,0.0,W1,0.0004553277188170269,0.0008353104156893725,-0.07641259062170229,0.07938638881288189,-0.0017596530417608458,0.00021776538555148313,0.0015860873343865034,-0.0013719867789712507,-0.001238142563272199,-0.00038780096817045905,0.0,0.0004048535686710089,0.0004727643417495212,0.0,W2,0.0005358059094955235,0.0004214148827538562,-0.07635324937197968,0.06837355872445444,-0.002206842189573924,0.00025619457123699543,0.000541369991988012,3.14017376824755e-05,0.0,0.0013241151990129527,0.0,0.0017127175616022806,-0.0007610547596068668,0.0,Alo,0.0,0.0008781492938106605,-0.12570486228516028,-0.0536573601496167,-0.0034345457598798043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006316107244879215,-0.0003752887794702936,-0.024499998111212947,-0.026414528189502514,-0.00023879829285218995,-0.0031409454433660674,-0.006393235591003155,-0.00036802836563826924,-1.7144831246619033e-06,-0.01553416418654202,0.0,-0.005599096090700105,0.00926442420377738,0.0,Rbias3,0.006286598574963753,0.0002490591802194588,-0.11919704529359833,-0.03725626267648655,-0.0025825117720223445,0.002914640238773215,0.006343444036556073,0.0003700021891496943,1.4287359373504374e-06,0.01560098087336557,0.0,0.005563860167316812,-0.008690638427515515,0.0,
35,Rd,-0.0014219688280141987,-0.004271403360054135,-0.9797629887661391,-0.02540961927989047,-0.0005125894229840475,-0.0006910678058270809,-0.0014220935430992018,-8.705089203781123e-05,-2.866531977966562e-07,-0.0034992168752424687,0.0,-0.0010872301758017482,0.0017228674120678704,0.0,Ibias,0.006962586869981882,-0.0038444966699010155,-0.8136916761781228,-0.023225116845828713,-0.002013944759493687,0.008342175656055502,0.005897004662252772,0.0014428145783625097,0.0013716355514175368,-0.00607647189248123,0.0,0.006032768437979752,0.012537216272326304,0.0,W1,0.00023665744551654716,8.713887309946648e-05,-0.5072833523843839,-0.020127204812819592,-0.001358255357859557,0.00010076372375404611,0.0012117599472037546,-0.0019446162080847835,-0.0015751593218472752,-0.00029489835245256717,0.0,0.00043421255146079777,0.0008339137600127727,0.0,W2,0.0005488833412051303,4.971060788034582e-06,-0.5872132829455937,-0.020986135431448522,-0.0021038220951098887,0.00026190409170084297,0.0005484001447640063,3.3633299196452595e-05,2.866531977966562e-07,0.0013520437029962726,0.0,0.001961770948462251,-0.0006584988522795972,0.0,Alo,0.0,-0.004268726825912151,-0.9262908844050272,-0.02867592188401942,-0.003134722159221597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005903953849267857,0.00407815496885564,-0.16182907471912283,-0.011000442027085713,-1.9500759624644975e-05,-0.0029417296031988157,-0.005908074851510512,-0.00036025400155332264,-1.4332659888241563e-06,-0.014488016792399522,0.0,-0.005831970614886415,0.007318325789436467,0.0,Rbias3,0.006006342352068106,-0.004077919403446816,-0.8287275219507177,-0.023358753354521793,-0.0022831805922200552,0.00280669805436278,0.00599323015349244,0.0003696065767308851,1.719919186779937e-06,0.014845444034451578,0.0,0.004988347950350208,-0.007008280929944484,0.0,
36,Rd,-0.0012813801805211169,0.00398689605948271,0.05566407540496229,-0.017976691014548282,0.003348449619028398,-0.0005764365546174827,-0.001367677299302847,-5.016943169204968e-05,-2.8944163236650826e-07,-0.0029861234122714356,0.0,-0.001214765594779456,0.0030271626039818857,0.0,Ibias,0.006530638888762719,0.0023869839195740225,0.049778704759587275,-0.016742136880640156,0.0019294369881102712,0.008217237680757092,0.005267466255326811,0.0013930256799743075,0.001370506129216052,-0.006574423715982515,0.0,0.005934311952130285,0.0168718883175099,0.0,W1,0.00028837767725416516,0.0006876103956448234,0.06397822953067014,-0.01843708767897605,0.00263583914735108,0.00012438405526359576,0.00128072177247815,-0.0018341138586096632,-0.0015757202465579614,-0.00025024772033561103,0.0,0.00020622339077635787,5.0425423581614966e-05,0.0,W2,0.0006951224097135883,0.0008305560293558003,0.06607058415509176,-0.01839379734359958,0.001797709293464844,0.00031235249698653917,0.0007418263364991634,2.7465017349678926e-05,2.8944163236650826e-07,0.001623972911123629,0.0,0.001690258975090173,-0.0016339146991747877,0.0,Alo,0.0,0.002807157195479799,0.06318367145314953,-0.016848977604170937,0.0007029236590807711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008050199199566016,-0.0020439471550411756,0.06202013783127602,-0.018584472069424613,0.004060161646944681,-0.0037612253128978825,-0.008602044286990787,-0.0003127349975546194,-1.7366497940383772e-06,-0.01860975670148899,0.0,-0.007284729422301867,0.019354521834372095,0.0,Rbias3,0.007973973294904985,0.0020116068399746163,0.06389882818400261,-0.017463008216468814,0.0014330857451959062,0.00349992597292224,0.008497926485134743,0.00031639699986801156,1.7366497941990496e-06,0.018784549166571057,0.0,0.0072066329902921115,-0.018378102268652902,0.0,
37,Rd,-0.0012239634598633206,0.0020544464983239413,-0.12448737237771636,0.18660229876337564,-0.000799540446004492,-0.0005862982066222739,-0.0012316226560821165,-7.155701006617938e-05,-2.8757257973273454e-07,-0.0030199849780660672,0.0,-0.0011843550478229914,0.0016453818167631827,0.0,Ibias,0.006931613347918927,0.0009255879082751319,-0.11842794477865057,0.1964591377446273,-0.0022200654146003166,0.008343276527742157,0.005863967503207712,0.0014244543190709362,0.0013714336327059812,-0.006143199715246169,0.0,0.006841706137703792,0.012958651705300611,0.0,W1,0.00047808553700801195,0.0008120857713144655,-0.07274606330347874,0.06968150855575692,-0.001725227946611058,0.00022345381539877926,0.0015654690903317212,-0.0013543429051675769,-0.0012474898508446847,-0.0003473849291483703,0.0,0.00032569315942246346,0.000497800129793804,0.0,W2,0.0005678273332016235,0.0007387566143209353,-0.07406175442268592,0.07378306283026514,-0.0024109081344931213,0.0002714899522983506,0.0005711480888645587,3.324871174799772e-05,0.0,0.0014030798214092963,0.0,0.0016909888513690803,-0.0007566561972865399,0.0,Alo,0.0,0.0010436505745361122,-0.11901180048412677,0.1896620244408777,-0.0033956043476418983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006253265678885936,-0.0004984644685213285,-0.02436321183324507,-0.00865528559038797,-0.0002298409674286732,-0.003125780051106944,-0.006300674730712238,-0.0003639288340237288,-1.7254354783964074e-06,-0.015377442878630578,0.0,-0.005492354720338364,0.008613364531517169,0.0,Rbias3,0.006228546381730708,0.0003765770445277258,-0.11349102359216953,0.19641171319968515,-0.002573464576380761,0.002884741578450246,0.0062564626353658025,0.00036591652874774756,1.7254354783964074e-06,0.01544525172354707,0.0,0.005448642327104552,-0.008074927656434144,0.0,
38,Rd,-0.001390743754917323,-0.00445118396873314,6.047651586045921,-0.01981663934000454,-0.0004097950528392085,-0.0006761325219741894,-0.00138147089495839,-8.6092591859068e-05,-2.8822040330356946e-07,-0.00340571686467795,0.0,-0.001244153579568901,0.0014857258122987452,0.0,Ibias,0.00693440988507699,-0.003952577121816932,4.799157714076941,-0.01913289950826288,-0.0019716595159202316,0.008296207325518069,0.005919383235732473,0.001408409690770254,0.0013710644584755613,-0.006074097949088383,0.0,0.006455843814081565,0.012104533853526387,0.0,W1,0.0004761740056679262,0.00028462318581313307,3.1266433376636535,-0.01793548093647189,-0.001420210168468382,0.00022959907996950596,0.0015427550886852625,-0.0013736832671631864,-0.001262693586836619,-0.00032109947046887597,0.0,0.00023053582343411126,0.0005723365792742959,0.0,W2,0.0014035044123331252,-0.0007656918681163591,3.8620639096996725,-0.019383416338318554,-0.0019304820798381158,0.0006834862291620298,0.0013924483531702434,8.735865938636848e-05,2.8822040330356946e-07,0.0034420124282480793,0.0,0.0022614706705801897,-0.0014768146978301618,0.0,Alo,0.0,-0.004307188884224657,5.6474117730273345,-0.023413998532933404,-0.0030150768096968484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005819867201853113,0.004194548958977628,0.5404964480835122,-0.013916907357721529,-5.024458881318913e-05,-0.002957415907294277,-0.0057842760577413565,-0.00035974404455402996,-1.7293224198214168e-06,-0.014218357345696257,0.0,-0.005441721603190877,0.0063669912877653955,0.0,Rbias3,0.005789476688797462,-0.00418899652692408,5.0052595086401235,-0.018594746273801786,-0.0022032742020620492,0.002729450984477605,0.005738677385169504,0.0003608292452916802,1.7293224198214168e-06,0.01423150058598633,0.0,0.005494689352557552,-0.0059522194143210114,0.0,
39,Rd,-0.0012546940141275656,0.003966253314570691,0.061065357211424746,-0.018260632143376393,0.003302488177538944,-0.0005674823740069782,-0.0013293927085356765,-5.049425397506017e-05,-2.9129448941574356e-07,-0.0029651426791356705,0.0,-0.0011888775832866567,0.0028749845325559006,0.0,Ibias,0.006604781906660364,0.0023996028531521525,0.05527739491580216,-0.017027731733794082,0.0018598006198115719,0.008223132017756455,0.005414777962802937,0.001355052005395795,0.001369666689193371,-0.00647389960173455,0.0,0.006004956053663709,0.01638782089194055,0.0,W1,0.0002964477636141554,0.0006689038368723998,0.06936797703399417,-0.01872232542920555,0.002612341898515261,0.00013102920878873948,0.001241586056716747,-0.001790518874530973,-0.001576194482183312,-0.0002631817187077567,0.0,0.00022910556256550865,0.00017487159890922695,0.0,W2,0.000713578854795662,0.00047495267018766014,0.07167865573767712,-0.01873683315931767,0.002029079676702059,0.00032267691274649344,0.0007555504134143342,2.856426775952939e-05,2.9129448941574356e-07,0.0016895810121376133,0.0,0.001681930580001759,-0.001625658197268249,0.0,Alo,0.0,0.002792022293863231,0.06812318835698455,-0.017674400629561028,0.0006712621700917338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007825437033525479,-0.002022124827935086,0.06819760847852256,-0.01940015724767884,0.004024458877700915,-0.0036916663558026258,-0.008300621051283218,-0.00031144266137890313,-1.7477669364944611e-06,-0.01835414479129019,0.0,-0.0070895105912198945,0.018272207244320073,0.0,Rbias3,0.007755708888708605,0.001987289264434839,0.06864944228062246,-0.017749721824048627,0.0013964436594945055,0.003416551646957735,0.008203000714849402,0.0003147598021509024,1.7477669363327602e-06,0.018515960203388523,0.0,0.0070171934507815385,-0.017310243010164088,0.0,
40,Rd,-0.0012162344833933597,0.001980817934890767,-0.1328654492017036,0.059857382062318235,-0.0007996492464027144,-0.0005838568122453479,-0.001218503223806348,-7.076530586255903e-05,-2.8937630147823707e-07,-0.0029985004296606056,0.0,-0.0011689095881801427,0.0015358962490295645,0.0,Ibias,0.007052038873485734,0.0008978125948019152,-0.12609324578236766,0.09297525622402103,-0.0022421267128329577,0.008338407378431278,0.006033934233271234,0.0013942038666598972,0.0013704861637614141,-0.00580012422968688,0.0,0.006281364215795375,0.01251343857511196,0.0,W1,0.00046880572460688945,0.0007770049593452157,-0.07777047594150514,0.09955357293701333,-0.0016949236894028797,0.00022482586783444732,0.00151591895151033,-0.001337628005160632,-0.001256182524680884,-0.000387884308249733,0.0,0.00042228563084334615,0.0005638100154664649,0.0,W2,0.0015131927107899412,0.00031593600644364917,-0.08269052676174957,0.11825684498363749,-0.0023283790424122276,0.0007262609127930895,0.00151591895151033,8.822923738650604e-05,2.8937630147823707e-07,0.0037363876350378247,0.0,0.002266959862773202,-0.0018850199856793436,0.0,Alo,0.0,0.000984454227724343,-0.12741242205291134,0.06547180339524923,-0.0033894266675615833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00618507184519634,-0.00045099530717180274,-0.025442409633547047,-0.015143799807358447,-0.0002149844540950574,-0.0031121768883322844,-0.006206074851427365,-0.0003587382600539644,-1.7362578088694224e-06,-0.015198555683166685,0.0,-0.005480026104929913,0.008006267681111033,0.0,Rbias3,0.006162782002461966,0.0003224460597271053,-0.12166769596057764,0.09276448409611333,-0.0025747829844497217,0.002855849507346686,0.00616641942106673,0.0003607393355410373,1.7362578087087862e-06,0.015261513521369558,0.0,0.005442354064795109,-0.007499955532225399,0.0,
41,Rd,-0.0013673527685728584,-0.004359100799437999,-1.635831693293261,-0.028934430204340725,-0.00041751446455745274,-0.0006663702278944717,-0.0013553742193289672,-8.376383696644597e-05,-2.9004566189689155e-07,-0.0033439870927072764,0.0,-0.001299463249016413,0.0013944662527686769,0.0,Ibias,0.006968957597375953,-0.003856050119594346,-1.3640143261392512,-0.026798993223660524,-0.001976285965454916,0.008292195940818124,0.00599609442665728,0.0013737269262495118,0.001370175706761469,-0.005935336341744647,0.0,0.006271388759524622,0.011886379496548893,0.0,W1,0.0003032183692254074,1.692272256881471e-05,-0.8394101324042891,-0.021659587618160475,-0.0012563848942005666,0.00014767093321864765,0.0012083448464092364,-0.0018626528007166896,-0.0015758180810405687,-0.00024305497737070976,0.0,0.000237418187889261,0.0009545185052764175,0.0,W2,0.001404326500677719,-0.0007488153598723804,-1.0231357706924493,-0.023999345788764455,-0.0018997121940345792,0.0006840578327091002,0.0013908640679646987,8.631317113491142e-05,5.800913237937831e-07,0.00343888185481751,0.0,0.00219083758432996,-0.0014108669143714464,0.0,Alo,0.0,-0.004271565752971888,-1.544567845020356,-0.032667150592948876,-0.003022616657024228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005834421160185113,0.00417333613355967,-0.23088329112029998,-0.011207245010516734,4.88584748996097e-05,-0.0029743969863611722,-0.005787380316823025,-0.00035672468829837196,-1.4502283094844577e-06,-0.014234816186037067,0.0,-0.0051959942059823395,0.0060973559673397505,0.0,Rbias3,0.0058090966861406405,-0.004176616849508479,-1.39485764162463,-0.026941947407926742,-0.002206526752349585,0.002732529274014394,0.005747665486206721,0.00035781726008482105,1.7402739713813495e-06,0.014256483489013583,0.0,0.005222524209895897,-0.005697589840774267,0.0,
42,Rd,-0.0012431526966803297,0.004024730869152072,0.05901942931827413,-0.01882259746809876,0.0032692021141697467,-0.0005620877006953361,-0.0013138492968267138,-4.9472634684675425e-05,-2.9282096692667867e-07,-0.0029476583826257155,0.0,-0.001176416693389464,0.002827775654615682,0.0,Ibias,0.006616793874115488,0.002460941952998425,0.05317643242844044,-0.017063372546504533,0.0018176935630755701,0.008208920209821096,0.005466710537568313,0.0013244583997214481,0.001369523662276577,-0.006437431196311888,0.0,0.006010556802622451,0.016242362226634274,0.0,W1,0.00030284851969550726,0.0006567516372161836,0.06721895926359646,-0.01875854332358292,0.002609587357359196,0.00013559544699583603,0.001216941263585423,-0.0017548888505542481,-0.0015777193697555938,-0.000279159083010758,0.0,0.0002514493970814506,0.00023855365368558926,0.0,W2,0.0007159181250375748,0.0004690703905251385,0.06943762167391444,-0.01877024701846791,0.0020189062125011577,0.00032373999455752675,0.0007563175030194843,2.8534778057816697e-05,2.9282096692667867e-07,0.001701250032869301,0.0,0.0016748362270374408,-0.0016187815949814646,0.0,Alo,0.0,0.0028383240951185724,0.06633441267534078,-0.018234476715231072,0.0006481746782069476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007793315745009489,-0.0020714268489299597,0.06562551338269552,-0.01996131572112908,0.004016475519775572,-0.0036892283727607425,-0.008245258494931268,-0.0003072120910378404,-1.7569258015600721e-06,-0.01833978521522902,0.0,-0.007062165009849267,0.018066900663289594,0.0,Rbias3,0.007724609192563118,0.002049924629332615,0.06676736856410757,-0.018304013146694508,0.001356217631602416,0.003396454812465412,0.008149385803925633,0.00031036203407020765,1.7569258013975237e-06,0.01849983263247427,0.0,0.00699090404711373,-0.01710474576774407,0.0,
43,Rd,-0.0012096344462342557,0.002185126648647811,-0.11691191823871384,0.11752221508759887,-0.0008219345660405802,-0.0005814389270329226,-0.0012089022770962652,-7.003985688467609e-05,-2.9081543777138695e-07,-0.002979888267683382,0.0,-0.0011601568378148228,0.0014691061160479637,0.0,Ibias,0.007054037010702691,0.0010693678868784772,-0.11144187672322065,0.09901184598571579,-0.0022792540430646093,0.008319515854609006,0.0060706352051801285,0.0013653200300274807,0.001370031527301614,-0.005755416545137154,0.0,0.0062995095986662294,0.01233915316257183,0.0,W1,0.0004755226646869925,0.0007598198927541462,-0.06803198118184467,0.03536996500354588,-0.001699810932287415,0.00022789633056571808,0.0014917601869384985,-0.0013247225150709132,-0.0012644655233936676,-0.0003842729800745066,0.0,0.0004167431504810287,0.0005946680606377648,0.0,W2,0.0015008627751949472,0.00034595517884993687,-0.07224120740262262,0.04432723242048589,-0.0023613196926815455,0.0007209496084819804,0.0015007684006276868,8.686405227200357e-05,5.816308755427739e-07,0.003703350149200766,0.0,0.0022579280530165714,-0.0017973863042342855,0.0,Alo,0.0,0.0011930063232619516,-0.11115563613072328,0.11392102752328556,-0.0034036332349304033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006149335755968241,-0.0006074141101158034,-0.02277431794384662,-0.007059424056722202,-0.0002573629396116093,-0.003109095186578306,-0.006156213235227887,-0.0003544053332699268,-1.7448926266283218e-06,-0.01510210802991887,0.0,-0.005473034938285933,0.007657083115525219,0.0,Rbias3,0.006128237480743263,0.0004939468520011476,-0.10688572839561243,0.09882783181309447,-0.0026057903788954343,0.002834839716524656,0.006119279559102058,0.00035623405015991716,1.7448926264668868e-06,0.01516222013476124,0.0,0.005439055449312074,-0.007168217459487728,0.0,
44,Rd,-0.0013808276983360232,-0.004602237044515496,0.6186480494991701,-0.022278779137157007,-0.0004114158666575701,-0.0006746652899107652,-0.0013635694920240502,-8.466394084127293e-05,-5.824800486188849e-07,-0.003363297254326365,0.0,-0.0013261141651785286,0.0013041635015734168,0.0,Ibias,0.006966788559221885,-0.004020040498245672,0.44031432027087253,-0.021588979786829308,-0.0020136373919899917,0.008271231901794967,0.0060242533784494795,0.0013502344258577688,0.0013697018342880218,-0.005886263347161264,0.0,0.00622073310207538,0.011644642589993365,0.0,W1,0.00046145479856567954,0.00020331679943719354,0.26220065519555363,-0.0197767335467423,-0.0014187410654577864,0.00022543693833598528,0.0014636094239297778,-0.001346760095672109,-0.001278834946705901,-0.0003905764553411404,0.0,0.00041253513376456595,0.000674252944728307,0.0,W2,0.0013850380523373277,-0.0007864420566301131,0.36254610557948186,-0.020493267782603616,-0.0019530357141750553,0.0006763108150079558,0.0013669321788109187,8.521251929161353e-05,2.9124002430944246e-07,0.0033780918170288323,0.0,0.00216129972000888,-0.0012880013228121405,0.0,Alo,0.0,-0.004304202303764562,0.5444185338666468,-0.025557248952166815,-0.003011339981516301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0057713848511126865,0.004289498388540328,-0.052948561346503935,-0.016666551954107628,-0.00011710849214306944,-0.0029586541250229033,-0.005705638805405468,-0.00035346738152530337,-1.747440145694984e-06,-0.014028401615171635,0.0,-0.005097093271041086,0.005587140873279812,0.0,Rbias3,0.0057508383235852405,-0.004278189477823386,0.47389463630880146,-0.02109468124368395,-0.0022239224752910207,0.002703186353660335,0.005672011937538096,0.00035474739790960065,1.7474401458566546e-06,0.014054834567199958,0.0,0.00510552267712546,-0.005218311665653452,0.0,
45,Rd,-0.001231146129825514,0.003954090148484827,0.06765654837028767,-0.019543010657979403,0.003381917211291667,-0.0005584140101228258,-0.0012945176625538883,-4.934241457198574e-05,-2.942958691833542e-07,-0.0029419927294923476,0.0,-0.0011637019393133216,0.0027318430634010963,0.0,Ibias,0.006654081340708674,0.002437822531646815,0.06186747984935817,-0.01883521253601606,0.001903474466182064,0.00820167637108996,0.00555254176002262,0.0012953780308579065,0.0013690643834015923,-0.006380349785928883,0.0,0.006037415865570491,0.0159257250088556,0.0,W1,0.00030975752811419677,0.0006341671521370127,0.07601443061643116,-0.02000338078857286,0.002724531575177254,0.0001397211128952384,0.0011914427630753616,-0.001722329565248554,-0.0015791916339924624,-0.00028968559959324656,0.0,0.0002693603789600378,0.0003230793674721554,0.0,W2,0.0019373849949967856,0.0006460178037314417,0.07713509073069486,-0.019918898081828985,0.0018693944965672406,0.0008787846427210502,0.002036141564303874,7.801687436101364e-05,2.942958691833542e-07,0.004646568196853092,0.0,0.0025941194804518586,-0.004257358017587839,0.0,Alo,0.0,0.002780717412846785,0.07449509793616625,-0.01947650790287264,0.0007621234618429823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007665720796224148,-0.002029708004697153,0.07529408765840286,-0.020677943706480108,0.00411631706501304,-0.0036534483594058715,-0.00807086770408798,-0.0003051781791829394,-2.0600710841201124e-06,-0.018189404913392063,0.0,-0.00694620197796786,0.017353926900550688,0.0,Rbias3,0.007600781676130565,0.001988906102590978,0.07489793030555597,-0.01954894523708552,0.0014736110417140824,0.0033438978803319377,0.007979440268250504,0.00030834354162732284,1.765775215100125e-06,0.0183418636635879,0.0,0.006878454994437919,-0.016405920739041357,0.0,
46,Rd,-0.00120263344591857,0.001999585335646679,-0.13184122102027945,0.11134400800714263,-0.0007355082637724701,-0.0005791714804134912,-0.001198881283791452,-6.963350727630672e-05,-2.921966261308391e-07,-0.0029565279844366897,0.0,-0.0011524455307675501,0.0013652152667864219,0.0,Ibias,0.0070648848002801985,0.000950322801491812,-0.12489833617643191,0.15034706068268383,-0.002209151080579193,0.008302327512776044,0.006115732485908207,0.0013384699221831648,0.001369233390009697,-0.005684373671245919,0.0,0.0063233481688971865,0.012073210890279287,0.0,W1,0.00031916180311978535,0.0005193825414328297,-0.07592863366855182,0.07939103408591944,-0.0014499544299277798,0.00015305432515430635,0.0011862993212929647,-0.00180587794991607,-0.0015775695844351461,-0.00024596097828555633,0.0,0.0002626712824418081,0.0009139676435909238,0.0,W2,0.0014784701173930425,0.0003149561659853668,-0.08104259092478844,0.09495767341307301,-0.0022505236914777617,0.0007122243880761927,0.0014720896123317493,8.580170949338567e-05,2.921966261308391e-07,0.003640389020127073,0.0,0.0022365713576834433,-0.0016549995219833878,0.0,Alo,0.0,0.0010183887004423014,-0.12631316158064587,0.1235195584524807,-0.003315694298155109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006081945876079404,-0.0004684868640929974,-0.022876665320483762,-0.012829431361281552,-0.00014884573449274274,-0.0030950019501381917,-0.00606810077073505,-0.00035110720951165664,-1.7531797567850346e-06,-0.014911189142743145,0.0,-0.005428899414518062,0.007083567915529258,0.0,Rbias3,0.0060628106096027,0.00034331016156514163,-0.12097804674547027,0.149743389238979,-0.002514299943794884,0.0028032421428127894,0.006032152306453502,0.0003529445052180791,1.753179756622833e-06,0.014966772368475267,0.0,0.005399593857339557,-0.006625946738333678,0.0,
47,Rd,-0.0013533701121914707,-0.004381281761977511,-1.800135313182725,-0.033301298866381605,-0.00044187607638981213,-0.0006616316292274708,-0.0013349476624474866,-8.279096987325155e-05,-2.923505599035815e-07,-0.0032893901044670263,0.0,-0.001313372200966686,0.001218220405801525,0.0,Ibias,0.006996117397517547,-0.003840273395689518,-1.5130807471289915,-0.03114496107741632,-0.002019586759999184,0.00826479534841842,0.006077391478471544,0.0013303462498260304,0.0013696623731088435,-0.0057745116242707865,0.0,0.006191975136470576,0.011469437890312973,0.0,W1,0.00046498233321682307,0.00025999252484731444,-0.9452448664032242,-0.02299408654305897,-0.0013804033900056893,0.00022773402159609693,0.0014456300319289686,-0.0013327326857647454,-0.001282541906260173,-0.0003977367119780768,0.0,0.0004435556000166882,0.0006997303262870036,0.0,W2,0.0006075316616483063,-8.208992717980588e-06,-1.0770169365073312,-0.025312032125076173,-0.0020101055305300087,0.00029700830503250617,0.0005990366409338265,3.7265115042735324e-05,2.923505599035815e-07,0.0014775869987978991,0.0,0.001725729700676345,-0.000540777163224328,0.0,Alo,0.0,-0.004244355029790813,-1.6957086513524753,-0.03697839020214098,-0.0030360079228878237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005759162570211898,0.004221598992385974,-0.28479605819342113,-0.010631493410532251,3.636114570165844e-05,-0.0029659348896402746,-0.005684511311991583,-0.00035135679897436165,-1.7541033594214892e-06,-0.013967692443002553,0.0,-0.005070708629241891,0.0053161002313230135,0.0,Rbias3,0.005744228831042765,-0.004217276665565756,-1.5448173821778153,-0.03129379066828427,-0.0022330836472916663,0.002693400732648047,0.005655784590141472,0.00035282537493662816,1.7541033594214892e-06,0.014002873085831005,0.0,0.005050701151871201,-0.0049645530241260016,0.0,
48,Rd,-0.0012116892373485344,0.004016046602683937,0.06369742355761997,-0.01907033291368851,0.003212671548818131,-0.0005504538647905731,-0.001269057222064011,-4.913610139592346e-05,-2.953472471506391e-07,-0.0029131560107936313,0.0,-0.0011485387977747702,0.002626513158990266,0.0,Ibias,0.0066957726986528335,0.0025006117762918084,0.05790221119340935,-0.017320074016450564,0.0017208844035213875,0.008195436614718023,0.005629729750321244,0.0012754835141841206,0.0013692298377510146,-0.006306652348697728,0.0,0.006081790265803469,0.015634558484441115,0.0,W1,0.0003166891438379271,0.0006334867518272878,0.07185932569176541,-0.01901407987285656,0.00257656938699448,0.0001435145582300954,0.001175983416389403,-0.001698651839894672,-0.001579812424963354,-0.0002942067294455457,0.0,0.0002805823597606195,0.0003858686642066952,0.0,W2,0.0007310448871535151,0.00080462218065055,0.07357602558639223,-0.018957143194808006,0.001740377105755643,0.0003323495032695869,0.000765490868574235,2.970585597709287e-05,0.0,0.001761660884409885,0.0,0.0016621609595956254,-0.0015746047742015862,0.0,Alo,0.0,0.0028180638459912124,0.07071913246019433,-0.017970001077396897,0.0006258005974648774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007549420338342059,-0.0020764543934483496,0.07083142682384481,-0.019175430699758442,0.003979602698583261,-0.003621382158496877,-0.00791703911632598,-0.0003037844139538515,-2.0674307300544737e-06,-0.018026736053747553,0.0,-0.006850598121947125,0.016703117862244213,0.0,Rbias3,0.007488118962074147,0.002042209527415324,0.07090980993249149,-0.01803422339214816,0.0013043224832459345,0.003291393092040066,0.007829936860130391,0.0003065868531970493,1.7720834829038345e-06,0.018172806872624975,0.0,0.006786598525042851,-0.015774282034519627,0.0,
