Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
11,Rd,-0.002734917897058065,0.015589637283732721,0.13924850721626134,0.03023276989451064,0.004826365447327651,-0.0017425813416087278,-0.002218355347722395,-0.0004114195842430927,0.0,-0.0037726518333139982,0.0,-0.004533122347152155,-0.0012112332112332196,0.0,Ibias,0.030342740135086362,0.000785307611404357,0.13178278994158582,0.02419807013769477,0.004968818470740291,0.033252561977282824,0.022222528973815783,0.008635727700030295,0.005834837787481653,-0.0075571193205250355,0.0,0.021501132730488693,0.026589133089133087,0.0,W1,0.0032239153245745065,0.005191625091050699,0.055126768230467395,-0.005183679106187084,0.0007678849555928677,0.00205623766330195,0.012160354936855536,-0.009372520234449492,-0.00576667258808802,-0.0008394878000491483,0.0,0.0024991740670573396,0.01022466422466424,0.0,W2,0.003363275028657439,-0.00041683171696908403,0.007564614923957555,0.0008851499918318266,-0.0024619933059069643,0.0021490033923969643,0.0027242248139123233,0.000505779198211561,0.0,0.00463375363439426,0.0,0.010461293371695636,0.001491452991452977,0.0,Alo,0.0,0.006276102273166818,0.007387054477620554,0.01534962425464307,-0.006759081378784272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009246627175768013,-0.0034861929294757077,-0.061167892593734265,-0.022615503760837118,0.0043386341261345005,-0.006025612493006107,-0.007508467020640021,-0.0013924970543613302,-2.5820151286172886e-07,-0.012773586422718572,0.0,-0.006764791586705943,-0.00408974358974358,0.0,Rbias3,0.009208691091681901,-0.005245642001897962,0.0828700862505659,0.01179457347734125,0.003368667253062738,0.005435738933110857,0.007451627754775894,0.001383746549201708,2.5820151286172886e-07,0.012671568337851574,0.0,0.005254222316943884,0.004088522588522692,0.0,
12,Rd,-0.002832818140516265,0.01561361243955936,0.14012098175375964,0.030418246773126618,0.004791238606945113,-0.001809288601607201,-0.0022990995804123408,-0.0004257182332795942,-2.585595492450593e-07,-0.0038979197378444354,0.0,-0.003662906579001786,-0.0012613238752428586,0.0,Ibias,0.030254062809331864,0.0008931908343671239,0.13280027696411684,0.024088374850970463,0.004887223614608198,0.03318241987122511,0.022196939094628745,0.008598397615860795,0.0058279322398161375,-0.007632395033706097,0.0,0.02220997992958156,0.026555219079944542,0.0,W1,0.003111462433194833,0.005173632675769863,0.05474097352982484,-0.0051560030012874234,0.0007448951957772366,0.001981601801760449,0.012019982538896525,-0.009364047401014309,-0.005760448197465043,-0.001013758396310839,0.0,0.0036116340904939533,0.010153718484523715,0.0,W2,0.003281111873260022,-0.0003991977333229883,0.00740500302254028,0.0011691294597775891,-0.002463768766644404,0.0020953619727352717,0.002659886372520941,0.0004926523049725637,0.0,0.00450910986948324,0.0,0.011111458186417872,0.0014629640865912704,0.0,Alo,0.0,0.0062855042441104245,0.007978073059057384,0.015594799226918962,-0.006758581135778585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009333208268726786,-0.0034663065279520087,-0.06217984427211761,-0.02252189123098613,0.004311816511761312,-0.006088260326767773,-0.007584666805660549,-0.0014037156301579833,-2.585595492450593e-07,-0.012860027388454215,0.0,-0.0061377112781489385,-0.004150478757602076,0.0,Rbias3,0.009153864574943693,-0.005179661998566606,0.0833699852842472,0.012050038877291579,0.0033242268266600707,0.005395243402851178,0.007413639206692605,0.0013734637680607783,0.0,0.012563640460211158,0.0,0.005852162957535969,0.004086125498661226,0.0,
13,Rd,-0.0029643947494408587,0.01558769684503192,0.1412543603705573,0.030371235892656057,0.004787284483836645,-0.0018991296041384331,-0.002407943927905451,-0.0004447462464193209,-2.5891093775179234e-07,-0.004069375656449494,0.0,-0.0025034322907956704,-0.0013270212157286323,0.0,Ibias,0.030231692723371787,0.0009529023980344324,0.1340241994613208,0.024064554720115698,0.004838648168516573,0.03315635592472095,0.02222365617043807,0.008571433173911094,0.005821612435181612,-0.0076209195967119345,0.0,0.02234197024330061,0.02655026777282524,0.0,W1,0.0032632036340425738,0.0051233844419911615,0.054531723406597524,-0.00541577985491986,0.0007543484018825256,0.0020841234110503017,0.012096896055725767,-0.009316972568221494,-0.005754295591368158,-0.0008273238129311591,0.0,0.002441566406223388,0.010203359695344937,0.0,W2,0.003277156824248694,-0.00042885719916220527,0.007459689242523381,0.0008842334870487316,-0.0024339181422826043,0.0020933731013959497,0.002659520159179218,0.0004913150005717604,0.0,0.004492089560173473,0.0,0.011082221026394558,0.0014685209281150467,0.0,Alo,0.0,0.006246571577650093,0.008805562789376692,0.015579645299711727,-0.006724609786947985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009434594355092071,-0.003485343801163062,-0.06305190637205887,-0.02298084862510972,0.004318417594223284,-0.006160714210635583,-0.007673075053847847,-0.0014168323786983763,-2.5891093775179234e-07,-0.012968494739065363,0.0,-0.005371414448737889,-0.004217306645257179,0.0,Rbias3,0.009147237617168976,-0.005160572193435646,0.0840916965292847,0.011731440137221315,0.0033120277563783076,0.005386262864427355,0.007414964375008709,0.0013704100671687778,0.0,0.012523079000946782,0.0,0.006025673867423073,0.0041041068753479674,0.0,
14,Rd,-0.002956667287378038,0.015570829179180042,0.14225638353206635,0.0306144005749473,0.004763905199806019,-0.0018949815108293341,-0.0024042202871958603,-0.000442993461921262,0.0,-0.004049008238349933,0.0,-0.002557569513936353,-0.00133010912575897,0.0,Ibias,0.03025717027525728,0.0010279125092524934,0.13510634243051936,0.02432845370668901,0.004772082279628443,0.03316259904912841,0.022287572597622745,0.008551872127934327,0.00581537487533019,-0.007546152925608641,0.0,0.02206298441401233,0.02656636713481896,0.0,W1,0.0032768538817036725,0.005089489283681661,0.054204007167907776,-0.005121390877733456,0.0007447679465819267,0.0020936080295827393,0.012062059192149201,-0.009290536946520447,-0.005748227530463182,-0.0008282257974255328,0.0,0.0024566441425358785,0.010190710725347878,0.0,W2,0.003271960488894949,-0.00042694245937277385,0.007410644299408352,0.0008828419140540647,-0.0024236492670232763,0.0020906497622820656,0.0026573392203281454,0.0004899487145927408,0.0,0.004474313377568613,0.0,0.011065451372854813,0.0014739881537541694,0.0,Alo,0.0,0.006239626743926012,0.009564752320609075,0.015535178086740445,-0.006718344305045786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009390817561619715,-0.003473017361532062,-0.06402174349430516,-0.022914672808942403,0.0043062065248271955,-0.006135446381405102,-0.007644355611622247,-0.0014082173746465245,-2.592561577949008e-07,-0.012876816192129914,0.0,-0.005860495111942993,-0.004219422310265023,0.0,Rbias3,0.009170879392944193,-0.0051183611266756674,0.08468995790730761,0.012317766741309404,0.003280989002200469,0.005398415213946167,0.007439566830770754,0.0013719737889911687,2.592561577949008e-07,0.012524978067513449,0.0,0.005930000320549099,0.004135441418387834,0.0,
15,Rd,-0.0026552363847379013,0.015529497020438428,0.1433519584475268,0.029867717251870568,0.004754529762460418,-0.0016918885350020593,-0.0021606771545771386,-0.000397263673692185,0.0,-0.0036269379550513295,0.0,-0.005184747653737668,-0.0012005226023016518,0.0,Ibias,0.030411904473678676,0.001071034882079531,0.1362325993167814,0.024299428104399792,0.004721022693316654,0.03325667516504718,0.022454611402624565,0.00855160781518518,0.005809221912640528,-0.007302896332985643,0.0,0.02065715210568897,0.02664081752056447,0.0,W1,0.0034298021382479812,0.005039805666703223,0.053915505268116184,-0.0037347137294580523,0.0007499307102737631,0.0021973736860571094,0.012141691128325334,-0.009243952241319804,-0.005742505940187689,-0.0006386988431752606,0.0,0.0012526853757444634,0.010241319298106413,0.0,W2,0.0034339214620356983,-0.0004484511433758184,0.007427683270390844,0.0008831171434135766,-0.002399262995872877,0.0022011966829978765,0.002790806195474695,0.0005132670188228161,0.0,0.004685607087837255,0.0,0.009579078326763246,0.0015544195594076001,0.0,Alo,0.0,0.006201006160442653,0.010428870127252595,0.015830109973124718,-0.006692766229291104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009225823589028617,-0.003476129294815589,-0.06498067587530947,-0.02288040516163599,0.004309345430727049,-0.006027591843253853,-0.007516363227082209,-0.001381307259192279,-2.595952235591896e-07,-0.012621468881204839,0.0,-0.007406146723575458,-0.004164951929513141,0.0,Rbias3,0.009342626350623351,-0.005107386997439175,0.08534770650671432,0.012304022028536272,0.0032647143318964033,0.005509788146500673,0.007584551897739989,0.001395421734645562,0.0,0.012730976492557292,0.0,0.00453846179516179,0.004232508441465121,0.0,
16,Rd,-0.0027101319963082422,0.015496788459588722,0.14438730759570464,0.029870695273252555,0.004731282649865427,-0.0017300277410567024,-0.0022068726908772295,-0.0004049455503641805,0.0,-0.0036935778923530846,0.0,-0.004708454157457802,-0.0012314956888322419,0.0,Ibias,0.03034079859801882,0.001121655664072506,0.13726362990756383,0.024639191544873276,0.004657322942520465,0.0331979219178252,0.022439422209591043,0.008518587206990946,0.005803167958902231,-0.007358527836385472,0.0,0.021201594822645498,0.026613990164205653,0.0,W1,0.0033725493859991813,0.0050061931666547455,0.05354914928364691,-0.006475072086965183,0.0007415284944936207,0.0021590131542721437,0.012050892345965831,-0.009228899118179092,-0.005737146071346695,-0.0007357382718452924,0.0,0.0018765901634535112,0.01019591354900262,0.0,W2,0.0033777547614169015,-0.0004542461776990963,0.00738912507402013,0.0005973625183543412,-0.0023888700263234417,0.002164135368161178,0.0027472640627380952,0.0005040828204244206,0.0,0.004597648500324917,0.0,0.010010765961578324,0.0015356378059224692,0.0,Alo,0.0,0.006186190419556112,0.01123610508712129,0.01583346609946086,-0.006687035583471311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009280650485067534,-0.003463748261428658,-0.06600463163544935,-0.02337254075694515,0.004299180891275609,-0.006068969756315072,-0.007566302973388275,-0.0013876271678542576,-2.599286911703408e-07,-0.012666722014033424,0.0,-0.007025216391363783,-0.004210720107774611,0.0,Rbias3,0.009296266611320549,-0.005081068357126751,0.08591446722482195,0.012309653992710633,0.0032350651806815145,0.005474366094017267,0.007553122696025749,0.0013865960224007763,0.0,0.012637235227263077,0.0,0.005036231693441236,0.004231245035921664,0.0,
17,Rd,-0.002733206277915667,0.015448264745220203,0.14548289831492775,0.0333825714106501,0.004719012114711423,-0.001746021057760239,-0.002227590906275118,-0.00040777207975863534,-2.6025678496693195e-07,-0.003716262580054945,0.0,-0.004514536259947506,-0.0012475956167515608,0.0,Ibias,0.030309379539788142,0.001164097599701446,0.13833222979968712,0.02464771222742377,0.004605892334707836,0.03316625114138997,0.022454314563587974,0.008491783459005182,0.005797219884971689,-0.0073624771271729094,0.0,0.021401677490137827,0.0266051793629336,0.0,W1,0.003344890041029737,0.004964866359673096,0.05322179292967185,-0.003736572522188114,0.0007447206426109593,0.0021410309801865013,0.011984554708955415,-0.009209775195532928,-0.005731635175162044,-0.0007911139066789187,0.0,0.002240000460471197,0.010165501453551832,0.0,W2,0.0033537375379320724,-0.00046772828951597423,0.007395417837705204,0.0005976580479701744,-0.0023674617346974972,0.00214875104381701,0.002729769353073551,0.0005000115114810792,0.0,0.0045545516925892355,0.0,0.01015994498648404,0.0015321897144197766,0.0,Alo,0.0,0.006155717859661949,0.012136147852858922,0.016151856695968286,-0.006667134611906667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009304081363726326,-0.003451277381606855,-0.06702384320834366,-0.023617217249560687,0.004301071321596692,-0.006088985742329187,-0.007591319250862137,-0.0013890520501948257,-2.6025678496693195e-07,-0.012669544830741156,0.0,-0.006911864375886468,-0.004240826521174162,0.0,Rbias3,0.009282096674453828,-0.005062483811976975,0.08652126291161284,0.012315403725773015,0.003217009990686916,0.005460658341292908,0.007547543827045802,0.0013825583942015012,0.0,0.012589204025617555,0.0,0.005247772670491465,0.004244571180354065,0.0,
18,Rd,-0.0027545728251382037,0.015400269256522029,0.14657995396249748,0.03367921723714863,0.004698374714679884,-0.0017606620020183122,-0.00224663274220864,-0.0004102972636943836,0.0,-0.0037372577585648077,0.0,-0.004337300253061316,-0.0012624515230513778,0.0,Ibias,0.030267990951010758,0.0012062305334964126,0.13933852090780452,0.02494658498799028,0.0045472529885401064,0.033128109490252584,0.022460530728685684,0.0084639520216862,0.005791904206746048,-0.007380284537581435,0.0,0.02168537890007889,0.026592263852368313,0.0,W1,0.003315018877190799,0.004931586255391851,0.05284669859634856,-0.006193338390402436,0.0007398620497730339,0.002121326244722536,0.011917173532297836,-0.009191250126231194,-0.005726238131247628,-0.0008492210096249899,0.0,0.0026216848337511766,0.01013342785020662,0.0,W2,0.003180797230806729,-0.00047338597822087545,0.007387905667534111,0.0008823164120895869,-0.002354510221691764,0.0020334224149596166,0.0025911219500076425,0.0004734312930986776,2.6057966468315745e-07,0.004309496798002727,0.0,0.01165239579279791,0.001459709573528062,0.0,Alo,0.0,0.006140933838150381,0.013023063011427435,0.01644375591828226,-0.006659902419430631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00932658697912719,-0.0034234319787332184,-0.06809001467972205,-0.023337878236467737,0.00429519310094541,-0.006107592564025276,-0.0076160270291532476,-0.0013905750504665383,0.0,-0.012672067910268097,0.0,-0.0068007315897229996,-0.004270167130797204,0.0,Rbias3,0.009110647640310757,-0.005044108177739454,0.0870934461088252,0.012917467560187731,0.003191068660787429,0.005340588559230466,0.007413970859194104,0.001355089881714606,2.6057966468315745e-07,0.012328553157551712,0.0,0.00683488356021937,0.004185001750273781,0.0,
19,Rd,-0.002774725917237952,0.015329101317278349,0.1477185699945091,0.03338676393996013,0.004682693021677632,-0.0017752117073068705,-0.0022647912954972373,-0.0004128165389680488,0.0,-0.0037563042369718903,0.0,-0.004173685379142294,-0.0012779191405145186,0.0,Ibias,0.030238091085903997,0.0012326053232426652,0.1403687529442627,0.0253247738603257,0.004494645340495954,0.033097028024623575,0.022475230920710746,0.008438076704482877,0.005786445488208478,-0.007383415108265766,0.0,0.021869603322227118,0.0265837338610876,0.0,W1,0.003281409120054225,0.0048829788407370265,0.052488866140869186,-0.003740513048595681,0.0007403632429022531,0.0020990006263672165,0.01184864419697034,-0.009173651491894107,-0.005721221115060224,-0.0009114834364407869,0.0,0.0030340774602178543,0.010099582194577917,0.0,W2,0.0031898871007621506,-0.000486682621226745,0.007405123720824119,0.0011681746774806307,-0.002336619256235613,0.002040129913810841,0.0026001929389651707,0.00047413912495038256,2.6089749259997024e-07,0.004312719814098502,0.0,0.011510876036608213,0.0014701724625388627,0.0,Alo,0.0,0.006102956779036635,0.013984050205603,0.016470935419095407,-0.0066453698397107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009348494354632527,-0.003411074808418181,-0.06914925526780492,-0.022134029969548736,0.0042951019148350185,-0.006126449961842179,-0.0076395196118639154,-0.001391756081859878,0.0,-0.012673783614516659,0.0,-0.006688926107648942,-0.004299312034681044,0.0,Rbias3,0.009152472304450062,-0.005033357654076744,0.08769662591987326,0.012941570160969635,0.003170548467605818,0.005364593681700905,0.007453554344198412,0.0013594654447968548,2.6089749259997024e-07,0.012357787479480313,0.0,0.006550012275545186,0.004222033738573172,0.0,
20,Rd,-0.0027928767322623243,0.015274209862969974,0.14882080561782723,0.0327964262760448,0.004662413066106403,-0.0017883930551388725,-0.0022812599612660437,-0.00041488443925153344,-2.612102970219037e-07,-0.003772815277893713,0.0,-0.004029674759655956,-0.001291503495379557,0.0,Ibias,0.0301945606842229,0.0012664994787092035,0.1413334155006131,0.025076362938599942,0.004438463556983409,0.03305679115412877,0.02247885818819193,0.00841060976438542,0.00578084508322558,-0.007405770057376953,0.0,0.022173045157957882,0.026568792258290577,0.0,W1,0.0032446236953227402,0.004857851102218276,0.05206738673144377,-0.007049972337607954,0.0007364759567030981,0.0020740663440340637,0.011777493510352306,-0.00915683789206647,-0.00571632613986291,-0.0009775992475447874,0.0,0.003473651866150866,0.010064776873704247,0.0,W2,0.003199421850761742,-0.0004922193028223945,0.0073749751586981325,0.0005929889595377562,-0.0023234847258075506,0.0020475426444562755,0.0026100077484605957,0.0004749803612462171,0.0,0.004316020920396003,0.0,0.011367113430282433,0.001480596247265255,0.0,Alo,0.0,0.006080778703045766,0.014921289334141398,0.016521817562629628,-0.006637454482256115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009410942592842936,-0.003375855003225969,-0.07028725329616779,-0.022695192060116578,0.004290845863384242,-0.00622219903210238,-0.007696027311866714,-0.0013989737100373566,-2.612102970219037e-07,-0.012733572017189974,0.0,-0.0060338720957113755,-0.004346612056680022,0.0,Rbias3,0.00918574781768753,-0.005015189422007431,0.08824330204682125,0.01267459788254118,0.0031458273458993737,0.005382571755303593,0.007486294546365515,0.0013624710018629194,0.0,0.012375517747328856,0.0,0.006333566661969973,0.00425521722660178,0.0,
21,Rd,-0.0028092509985972514,0.015204129537091183,0.15001034729073406,0.036386199999707214,0.004644347892528092,-0.001799735433213799,-0.0022968329068660176,-0.00041679728742844953,0.0,-0.0037865424534314846,0.0,-0.0039052681924060186,-0.001303802398692872,0.0,Ibias,0.030122208483139488,0.0012848219084638842,0.1423250128747391,0.027433702998755905,0.004385490392730888,0.0329979155211788,0.02245773635561955,0.008379201101867085,0.005775902514188712,-0.007466109178972728,0.0,0.022725586578200563,0.026542053001906953,0.0,W1,0.0033866922483452395,0.004817516505300416,0.051684658950895156,-0.007051612478637366,0.0007352004948829617,0.0021713866959330273,0.011855428843649412,-0.00911454210789715,-0.0057113073896299885,-0.0008037405087493025,0.0,0.0023429022991154277,0.010114901538259212,0.0,W2,0.0032096575106953847,-0.0005053495495649658,0.0074026528497985414,0.0005925211283805299,-0.002308134665302898,0.00205565510413444,0.002620542012519601,0.00047566024242922436,0.0,0.004320852073052996,0.0,0.011218291415667369,0.0014922277696000823,0.0,Alo,0.0,0.006058568174741823,0.015950042739637012,0.016840934193192665,-0.006629517420366409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009389519080160658,-0.003348449897608642,-0.07138676570322297,-0.022695350942377037,0.00428955888596828,-0.006162161359536089,-0.00768391975017662,-0.0013941304417946659,0.0,-0.012675201205411577,0.0,-0.006476237766033289,-0.0043546494276420706,0.0,Rbias3,0.009210576346878023,-0.005004671901836969,0.08882710221838387,0.012678310097542559,0.003123757465611123,0.005395275792750491,0.007512053575525553,0.0013641043889914518,0.0,0.01238272501320119,0.0,0.0061875572895780774,0.004285096438381054,0.0,
22,Rd,-0.0028229069209653327,0.015126995715244793,0.15120282000840476,0.03638742907611553,0.004627011764107585,-0.001809676109205194,-0.0023090265291341354,-0.00041825647057960137,0.0,-0.0037971985643281856,0.0,-0.003806822398738874,-0.0013160874085002357,0.0,Ibias,0.03005180893440742,0.0013030033790859866,0.14328296347916294,0.0274375735574118,0.0043341483714259155,0.0329395262911816,0.022437114360790277,0.008348452756301116,0.0057705716033941215,-0.007524773296276507,0.0,0.023264040695988027,0.02651519716257898,0.0,W1,0.003387296754669616,0.004777460939243149,0.0512683855210994,-0.007055061391521583,0.0007348577948691346,0.002171962213471564,0.011816930408064655,-0.00909294629595855,-0.005706686872394711,-0.0008190036119139626,0.0,0.0024480532086561158,0.010098037412400982,0.0,W2,0.003220237363893205,-0.0005107554306635987,0.007403083484367049,0.000590010000739858,-0.002292192052364591,0.0020631886615852632,0.002631002339969702,0.00047662476408859446,0.0,0.004325771332600077,0.0,0.011067203411555985,0.0015031938111544716,0.0,Alo,0.0,0.006028905015899513,0.01698482703479416,0.016841145893288594,-0.006619916761543637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009408275911513452,-0.003321234870698705,-0.07254321250980555,-0.025158204257259856,0.004289476344944623,-0.006178600908960864,-0.007704839338251839,-0.0013948830959019168,0.0,-0.01267437928222097,0.0,-0.006378679979633812,-0.004381461117069567,0.0,Rbias3,0.009226850234061083,-0.0050018765214168105,0.08938805597257725,0.015816514189501973,0.003102755155482473,0.0054013963366121055,0.007530888770319977,0.0013646566581918288,0.0,0.012378549039333112,0.0,0.0061122737126695454,0.004309789850968151,0.0,
23,Rd,-0.0028329969841891915,0.015050814701880834,0.15238408835596307,0.03638886353378624,0.004606954584575096,-0.0018168812715437142,-0.002318656889076706,-0.00041911067102009484,0.0,-0.0038030973187567867,0.0,-0.00374054831701328,-0.0013264523221504035,0.0,Ibias,0.029989991249382394,0.0013210849509555215,0.144211769253892,0.027441386234552865,0.004280939095662249,0.032887092611173376,0.022422904239302863,0.008319272244895579,0.005765640702760262,-0.007572131965603492,0.0,0.023727610886805243,0.02649151134132642,0.0,W1,0.0033916025662067742,0.00475293850183178,0.0508189896534729,-0.004322984890219078,0.0007319793886515319,0.00217541250912856,0.011781895363692122,-0.00907098675804174,-0.005702207121651438,-0.000829142205410293,0.0,0.0025199073001609938,0.010082946212835385,0.0,W2,0.003231039515953884,-0.0005161346987093738,0.0073782101986777085,0.003479868406555013,-0.002279058883977263,0.002071464877592854,0.0026422293978198385,0.0004775773553759833,0.0,0.004331636444561093,0.0,0.010914941432298927,0.0015134916423961218,0.0,Alo,0.0,0.005999616994282564,0.01803782758103305,0.020045511598495446,-0.00661355420648221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009425421896926833,-0.0032790707566625952,-0.07374027530604046,-0.025159888182055352,0.004287106599033095,-0.006193693197684618,-0.007723826672434051,-0.0013954446398801632,-2.621222359940896e-07,-0.012671597806136763,0.0,-0.006292620498906581,-0.004406875412727138,0.0,Rbias3,0.009234366975710473,-0.004991608133957145,0.0899261979399251,0.01581830283388156,0.0030793653553245317,0.0054021936473902625,0.007542760190857477,0.0013638249024225072,0.0,0.012363046769751692,0.0,0.006111165080244885,0.004329896644870887,0.0,
24,Rd,-0.002969927144147073,0.014959995881885515,0.153639477429016,0.033399226740567486,0.004599261535589051,-0.001873846812470369,-0.0024321415699620694,-0.00043892070325308546,0.0,-0.003977100699543466,0.0,-0.0027339554726949693,-0.001396042971070512,0.0,Ibias,0.030000206781039453,0.00132389868067803,0.14515860687588958,0.027892694885330704,0.0042409394047073015,0.03292167966020432,0.022466435186157617,0.00830080021608406,0.005761123568674157,-0.007522160521896387,0.0,0.023376272826360338,0.02649993268622776,0.0,W1,0.003268381111241308,0.004705918572663707,0.050378657708678935,-0.007199900211211837,0.0007414364525458284,0.0021290296330496185,0.0116431951703298,-0.00906808977765935,-0.005697618425938398,-0.001007244905943235,0.0,0.0035360657022979625,0.01000773948868323,0.0,W2,0.003110262542993113,-0.0005365997807558984,0.007382273405479326,-0.002301839510876314,-0.0022541468299347423,0.002027310311154873,0.0025455574980950716,0.00045908894523390956,0.0,0.004162504068101373,0.0,0.011755698837518804,0.0014630377205961638,0.0,Alo,0.0,0.005962909037404311,0.0191399241498433,0.01710299238414611,-0.00659601372841914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009570377926813357,-0.0032523312814928267,-0.07492636221731375,-0.02797422141404183,0.004297108309108908,-0.006259718617820235,-0.007848382226799958,-0.0014152130095020986,0.0,-0.012838474544174186,0.0,-0.0052450934928665385,-0.004492476489628361,0.0,Rbias3,0.009100019988833712,-0.0050041260055456675,0.09048761383373939,0.01288862015835984,0.0030685347993664245,0.005343360204924466,0.007438404649548966,0.0013421591552166979,2.624179451963098e-07,0.012159229175572992,0.0,0.00717970969184194,0.0042838356982479245,0.0,
25,Rd,-0.002839757939697491,0.014908225923057026,0.15493904519635643,0.03340362400638748,0.004549129387430722,-0.001822546822666727,-0.002327669113919269,-0.0004188460678600289,0.0,-0.003797031314037446,0.0,-0.0037332257417445483,-0.0013388123096496108,0.0,Ibias,0.03012731304650121,0.0013644296153454347,0.14611369665960958,0.024487327206084642,0.004159034214245506,0.03295994216167195,0.0226038229691424,0.008299556792324483,0.005756491881617829,-0.007328389394256579,0.0,0.02236279420187107,0.02656569683836795,0.0,W1,0.0034140754567416145,0.0047046407572261415,0.049939138282988946,-0.007199341980171993,0.0007088690015861577,0.0021915859088352434,0.011725927909628545,-0.009026065423785857,-0.005693178877625887,-0.0008295915798013578,0.0,0.0025311443537347706,0.0100609313193125,0.0,W2,0.0032527129929167385,-0.0005041835466894593,0.007388344363006754,-0.0023000777731321076,-0.002270917390752346,0.00208766876543758,0.002662839992117699,0.00047945080436696884,0.0,0.00434338916908562,0.0,0.010613897170710188,0.0015359223437663367,0.0,Alo,0.0,0.005964421484017246,0.020295861619757823,0.017106612065137347,-0.0066198900944985685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009452435991966724,-0.0031807079909117355,-0.07616255207403533,-0.02797235035651671,0.004265609231138443,-0.006219485441385887,-0.007756932057999671,-0.0013955549942342865,0.0,-0.012657715159207094,0.0,-0.006175091274129497,-0.004453534829279005,0.0,Rbias3,0.00922063313870197,-0.004963981775602714,0.09105417546422172,0.01608606194195797,0.003015620947925491,0.005383263300284052,0.007541344759460219,0.0013581446630570478,2.6270956013980236e-07,0.012295459225248094,0.0,0.006358218947903863,0.0043562597475072734,0.0,
