Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
131,Rd,-0.0014868399819101409,0.002469784423898734,-0.00974984257775315,0.006522709021868954,0.001273388084698338,-0.0006682206194688232,-0.0015446000858324771,-5.269006929225463e-05,-3.057450410535349e-07,-0.003591187643574143,0.0,-0.0014345713801758803,0.003184915973856282,0.0,Ibias,0.006447621912710136,0.0014434646347243974,-0.00880016045222619,0.005247794435079536,-0.00033714522912781444,0.007950525680332412,0.005553020959391957,0.0010814009459509037,0.001373712469413987,-0.006726433573864423,0.0,0.005782171509524083,0.015732013150931312,0.0,W1,0.00047794842779063913,0.00045036969577972176,0.026913164084159783,-0.006950886107470995,0.0005925585919625951,0.0002209475287712887,0.0012526919344425615,-0.001160339547930725,-0.0013608711776902478,-0.0005455641107738527,0.0,0.0004964121279314973,0.0007719862191002381,0.0,W2,0.0008961283985838258,0.0003039418781380634,0.027502218287996243,-0.006924242451195582,1.0436232482803468e-05,0.00040380065603050076,0.0009298531180043647,3.18456462755238e-05,3.057450410535349e-07,0.0021693933220827827,0.0,0.0017610215426309963,-0.0019040034276875532,0.0,Alo,0.0,0.0018731078155127194,-0.0009775042618474306,0.006109475358067263,-0.0013884693476363746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00735251635165379,-0.0012014491668053632,0.05467405460039864,-0.01898542603470718,0.0019285018825858451,-0.0035907334696066956,-0.007644707183260197,-0.00025881825245758496,-2.1402152873747442e-06,-0.01764540569864213,0.0,-0.006818689271800632,0.016058001095567067,0.0,Rbias3,0.007284579538866257,0.0011133147223251502,0.0004625769904042555,0.00417418607862793,-0.0007478854091797324,0.0031197073991429238,0.007553848354682013,0.00026094129554270917,2.445960328258557e-06,0.017756420025642407,0.0,0.006818111824579278,-0.015150530435341748,0.0,
132,Rd,-0.0014855954951550135,-0.0018907470350628154,-0.6355925644770695,0.008232668697442718,-3.1393019154199246e-05,-0.000688577080758994,-0.0015090182230546934,-6.343700541972495e-05,-3.0510818221693915e-07,-0.003676251801994952,0.0,-0.0014264523030348367,0.0024160410666730836,0.0,Ibias,0.006627002691312225,-0.0018340467196102726,-0.7260611132770215,0.006531089728246111,-0.0016209551047875082,0.007994096930729958,0.005811783620064775,0.0010909242598679866,0.0013732919281189801,-0.006504063065874995,0.0,0.006015891871420017,0.013812404352489059,0.0,W1,0.0004898340021380003,0.0001349823797616269,-0.5644953105381864,0.0020318594350237566,-0.0005515199993669908,0.00022681025885523884,0.0012596085524190842,-0.0011831962677510772,-0.0013604773844662073,-0.00048154405004660204,0.0,0.00044539473198223513,0.000796058418788526,0.0,W2,0.0015934403679823041,-0.0002336010542831889,-0.6556466379722337,0.0024212498588924384,-0.001364723293447495,0.0007387411644755605,0.0016184713878661674,6.805060581371942e-05,6.102163644338783e-07,0.003953154811857673,0.0,0.002223189966799012,-0.002556876378227918,0.0,Alo,0.0,-0.002037141064960638,-0.5468291902865899,0.012072293308319952,-0.0026829223866145133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006555784379067818,0.0021218957598008008,0.21726827276043245,-0.0035585053116878587,0.0009197722030145533,-0.0033073995024751096,-0.006666774325517239,-0.00027816165709765967,-2.135757275518574e-06,-0.016156683382054553,0.0,-0.0059432809988516685,0.010902310000361525,0.0,Rbias3,0.006522117540552441,-0.00233323621441739,-0.6546655805217754,0.008434428944816223,-0.001966717704790014,0.002851635220503439,0.006616533528554797,0.00027989175724535756,2.440865457566144e-06,0.016244612232554762,0.0,0.005905984595324138,-0.010239932158048855,0.0,
133,Rd,-0.0014838360606002716,0.002478497951659589,-0.00916661957496862,0.006349833922741046,0.0012783033308174632,-0.0006654399762842725,-0.0015394237246912645,-5.291249489946867e-05,-6.119928568369734e-07,-0.003590352500510936,0.0,-0.0014179007031040842,0.003151548891245386,0.0,Ibias,0.0064604796767810425,0.0014514010239628458,-0.00830232116291201,0.005102058172115703,-0.00033420259921036614,0.007942290322595075,0.005574740710856696,0.0010769816936284792,0.0013736179671310091,-0.006706032676476114,0.0,0.005791796483844819,0.015639340663982124,0.0,W1,0.00035155010504708985,0.0003592176853792957,0.027074536497342577,-0.00779999719885615,0.0006538903270772642,0.0001652404786331808,0.001054915442688005,-0.0014674527326310005,-0.001593629399157616,-0.00042128211580943863,0.0,0.0003975045101474347,0.0007093841237132887,0.0,W2,0.0008914164045303517,0.0002995933411290546,0.027679480581280835,-0.007759974859999893,1.8597706212163315e-05,0.00040212994529153953,0.0009246193907549982,3.186336371679909e-05,3.059964284184867e-07,0.0021628596018258206,0.0,0.0017602122793317194,-0.0018781888097337176,0.0,Alo,0.0,0.001878752954169008,-0.0003505565025089349,0.005949412540834696,-0.0013794284374014209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007315865181530047,-0.0012093844660090397,0.054518356181940904,-0.018871129325252197,0.0019352431840620283,-0.0035828972074359567,-0.007597707561610814,-0.0002591553582301446,-2.4479714273478937e-06,-0.017593603185615668,0.0,-0.00678853856226434,0.0158470666152892,0.0,Rbias3,0.007244400579201712,0.001118682187044722,0.0009372407923354861,0.004039625015368793,-0.0007409597783850791,0.0030974753135650556,0.007505052591347148,0.0002607002485921631,2.1419749987595447e-06,0.017691763308969533,0.0,0.006809308028687376,-0.014936880738645844,0.0,
134,Rd,-0.001480770229752381,-0.0018377618485944198,-0.6666259608778905,0.007848492883958216,-3.060040802123758e-05,-0.0006867340377175757,-0.0015029278863474,-6.344938546381787e-05,-3.0524014922237194e-07,-0.003666824635446564,0.0,-0.0014224697279535505,0.0023770386920874,0.0,Ibias,0.006636660580288228,-0.001789585604248154,-0.7478098017199268,0.005828758905112094,-0.0016218719376094816,0.007984193550183708,0.005827094285647774,0.0010886376378678292,0.0013729701911627489,-0.006482840616104814,0.0,0.006024429387072217,0.013729963256032063,0.0,W1,0.0004900776378368373,0.0002215964747335106,-0.5013868082772569,-0.0019091655972220834,-0.0005995208687194903,0.0002270549220153403,0.0012555766063045955,-0.0011843885286587786,-0.0013625920260893578,-0.00047934243109483085,0.0,0.0004454671021464178,0.0008010533321319768,0.0,W2,0.0015859585269719825,-0.00022494729335401282,-0.5742969226613183,0.0017532813324236108,-0.0013623367238626873,0.0007347154552002317,0.0016095757208587833,6.806388622479856e-05,6.104802984447439e-07,0.003936937961033423,0.0,0.0022163518837189354,-0.0025118094795349277,0.0,Alo,0.0,-0.001981911557060717,-0.5877367409556448,0.011318104946820066,-0.002677595105181873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0065298084962934575,0.0020820959470119363,0.22366743012693857,-0.0028868445550846284,0.0009185269197192986,-0.0033034349125644295,-0.006634570746947025,-0.00027840821258090205,-2.1366810443871615e-06,-0.01610363460673562,0.0,-0.005919634781797692,0.010719577576866677,0.0,Rbias3,0.006497087356385139,-0.00229672992143747,-0.6843553015020957,0.0077133057631080665,-0.001963979665413809,0.002833902470057745,0.00658527973099659,0.0002803309212312439,2.4419211937789755e-06,0.01618988725184697,0.0,0.0058830827115729355,-0.010066544969150307,0.0,
135,Rd,-0.00147966841443267,0.002462705599237108,-0.010122728997136015,0.006613182236386382,0.001267242789675495,-0.000663345765851437,-0.001532465257222259,-5.3138720659266995e-05,-3.0624719784694616e-07,-0.0035883656066454687,0.0,-0.0014056258037972557,0.0031010949989128344,0.0,Ibias,0.006476057141540457,0.0014432590748970717,-0.009091635979449043,0.005326623099666159,-0.0003461878379913918,0.007934223277535988,0.005599466332450602,0.0010730156938931065,0.00137382492950196,-0.006682906777533408,0.0,0.00580652985625972,0.015510361356970861,0.0,W1,0.00047911937382347523,0.0005281572146130155,0.026626300968083855,-0.0077707733803529695,0.0005384943263960364,0.00022171125327650047,0.0012456093233953614,-0.0011557188664100373,-0.0013637187719731808,-0.0005436206986926564,0.0,0.0005018036145979531,0.0007849592180703875,0.0,W2,0.0008843447148684081,0.00029960638065380584,0.02741319863118685,-0.007757707533561295,9.656197245814229e-06,0.0003991696555966332,0.0009163988221578856,3.1883232395506565e-05,3.0624719784694616e-07,0.002150343332128547,0.0,0.0017644681591694271,-0.0018383193426306052,0.0,Alo,0.0,0.001866744849549792,-0.0012531768537455427,0.006190245198284067,-0.001387039890567035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007260287360385921,-0.0011942197929084367,0.05511253394312928,-0.02057527427778508,0.001924782131933807,-0.0035692829786548607,-0.0075285243572454155,-0.0002591237251054451,-2.1437303847586218e-06,-0.017502627752933243,0.0,-0.0067698392808415485,0.015521530185329228,0.0,Rbias3,0.007193147083291177,0.0011035295299431631,-1.7532457878397328e-05,0.004247310605948235,-0.0007496837711882078,0.0030699856602883643,0.007440927411009745,0.0002608628105088607,2.4499775827755692e-06,0.017603599676669163,0.0,0.006781928622225705,-0.01462907099430847,0.0,
136,Rd,-0.0014776827100788867,-0.0019121577566980294,-0.6195742992072006,0.009254582478017127,-2.982400075342329e-05,-0.0006851462265421259,-0.0014973017281991652,-6.353115394518357e-05,-6.114052140201059e-07,-0.0036597245643922214,0.0,-0.0014201555682375245,0.002323068200411622,0.0,Ibias,0.006644220946779805,-0.001843820546527249,-0.7150117475272414,0.007199494948932844,-0.0016220139261927538,0.007973271598892667,0.005844393253113743,0.0010813772476071129,0.001373521813256628,-0.006457730493237238,0.0,0.006030403659583308,0.013607357714450853,0.0,W1,0.0004926839205682354,0.00021003452082843802,-0.5748687878231103,0.002359764534164856,-0.0005932124550885722,0.00022838207551422742,0.0012532638942896045,-0.0011770590158215906,-0.0013634336272256356,-0.0004795724570149909,0.0,0.0004477417441437768,0.0008112664051232088,0.0,W2,0.0015767730716313632,-0.00023229310022275285,-0.652679048723599,0.002408071463808628,-0.0013574645850080037,0.0007309081780030194,0.0015974198139054807,6.776656420824034e-05,6.114052140201059e-07,0.003914448689046637,0.0,0.0022079725351510627,-0.0024452147839224454,0.0,Alo,0.0,-0.002035333652672059,-0.5290392849291234,0.012754539458208763,-0.0026742512187043458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006498445554551842,0.002144588355342266,0.2178436134773748,-0.003574665665631958,0.0009252229334431448,-0.0032974265959051815,-0.006592597161473568,-0.0002776118908758308,-2.4456208560804234e-06,-0.016030102320389053,0.0,-0.005890563002440086,0.010448669896004034,0.0,Rbias3,0.006466891640537762,-0.0023542136182511477,-0.6419231648459638,0.009106509816033144,-0.0019622491904059364,0.002814146173937494,0.006546113764538399,0.0002793445587107238,2.4456208560804234e-06,0.016114210474596803,0.0,0.0058547939911656206,-0.009809017538118551,0.0,
137,Rd,-0.001474174716532406,0.002488031229459628,-0.0085722466797693,0.006170597078245259,0.0012852999692920554,-0.0006599698567593569,-0.0015261152380585319,-5.280938173173375e-05,-6.133189571546144e-07,-0.0035788764519483988,0.0,-0.0013984449185036733,0.0030764553798392573,0.0,Ibias,0.0064829506069991666,0.001466364435731099,-0.007756615705048202,0.0040595888191861,-0.00033212020542324253,0.007922766100337758,0.005614679958431202,0.0010664400054473061,0.0013741411234654201,-0.006666445493441945,0.0,0.005810445560249153,0.015455826037375676,0.0,W1,0.00047993150989843734,0.00043949624419343245,0.0274426346369569,-0.006986671862741082,0.0006177991956008638,0.00022207516507061976,0.0012393672298987564,-0.0011519409092035616,-0.0013664746365011577,-0.0005436180901894367,0.0,0.0005035706691578476,0.0007922292883876666,0.0,W2,0.001791943033024068,0.0003995362954801837,0.024622492954068993,-0.0068745221000529105,-0.0002373626218858096,0.0008078710230336381,0.0018542396366575625,6.441583925512534e-05,6.133189571546144e-07,0.004365188564169589,0.0,0.0024558665599138086,-0.0036977704804579668,0.0,Alo,0.0,0.0018874533861043998,0.00025451448743448954,0.005779808365930402,-0.001367134698847508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007250443564029032,-0.0012149119123135827,0.05480268202342554,-0.019529341656964027,0.0019473319521600924,-0.0035719695564885865,-0.007513182710442196,-0.00025824367989704005,-2.4532758286184576e-06,-0.017495306837239863,0.0,-0.006769033781454984,0.015436212933861212,0.0,Rbias3,0.0075952390794219666,0.0011239575222686175,0.0013598506685602533,0.003894933578351065,-0.0007334405111657699,0.0030871575764047244,0.007850929525422538,0.0002750730433059243,2.4532758284482272e-06,0.01860911133653635,0.0,0.004940135733789132,-0.015355308881863976,0.0,
138,Rd,-0.0014715425100218003,-0.0019268779258927856,-0.6129698079445004,0.009258352092982957,-2.7543084619047057e-05,-0.0006828781950163716,-0.001488804563885365,-6.35667903971335e-05,-3.059770474465621e-07,-0.003645841815709968,0.0,-0.001415072357784771,0.0022556866412075114,0.0,Ibias,0.00665838019166848,-0.001850252610351708,-0.7116500212931579,0.007201641397005308,-0.0016228800244878936,0.007963213351634451,0.005867012599153491,0.0010771681572758157,0.0013738369429954884,-0.006421741005075036,0.0,0.006043497119668954,0.013462072771378975,0.0,W1,0.0004937654520244848,0.00011918190970684849,-0.6224310618093134,0.0020134805429522884,-0.0005364066244939052,0.00022876419533056407,0.0012491346490528588,-0.001175985622347772,-0.0013658815397622176,-0.0004769349298845572,0.0,0.0004488082563511615,0.0008208767899195855,0.0,W2,0.001563007821112103,-0.00023447536440596856,-0.653284509635509,0.0024041440917662617,-0.0013504504696620703,0.000724704484461134,0.0015814650514043326,6.780457642365363e-05,6.119540948931242e-07,0.003882050615729766,0.0,0.0021949304741522313,-0.002362990796752577,0.0,Alo,0.0,-0.002038356957657664,-0.5204321793545911,0.01275738532486519,-0.0026665533325134017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006454837668396583,0.0021581327647298113,0.22250910447510178,-0.00422041903862895,0.0009273001207802627,-0.0032880585090036937,-0.006538801133665388,-0.0002775749847343279,-2.1418393321259347e-06,-0.015932146852687176,0.0,-0.005851176329307755,0.010122997388293545,0.0,Rbias3,0.006424471921253636,-0.002370378344110332,-0.6369762224356924,0.009108178279915734,-0.001957073517597787,0.0027899842255137103,0.006492470889906059,0.00027969387774765475,2.4478163795724968e-06,0.016013696544088133,0.0,0.005816762916680108,-0.009499483598751432,0.0,
139,Rd,-0.0014659767268261734,0.002496293462261859,-0.008168907392674306,0.006025336343134362,0.0012852342965505846,-0.0006561431007511304,-0.001514462250732754,-5.303893754866683e-05,-6.138731652274957e-07,-0.0035670791882571537,0.0,-0.0013894975199441975,0.003013662525618657,0.0,Ibias,0.006502296934855316,0.0014795484999315259,-0.007405303874825072,0.004826525820300213,-0.00033456515730156635,0.007915200083501012,0.005644203103016175,0.0010621337603291486,0.0013744620169048338,-0.006633623444308297,0.0,0.0058248624334279,0.015310324214266039,0.0,W1,0.0008930320888661763,0.00043876235436600305,0.027446506074304825,-0.00778609123145611,0.0006209900314956852,0.0002480051420922627,0.0016632212170594315,-0.0011329813922371541,-0.0013667886023396604,0.00045699235152051504,0.0,-0.0013037307950978041,-3.8509872836268655e-05,0.0,W2,0.002184487776784303,0.00039773883693859446,0.024666456741492922,-0.006866588025264435,-0.0002317814481559133,0.0008292114373191039,0.0022563376118332375,7.917126079371803e-05,6.138731652274957e-07,0.005332669411350778,0.0,0.0006218087551361855,-0.004431108487258132,0.0,Alo,0.0,0.0018924775089884558,0.0006719581581819064,0.005644487279634262,-0.0013620308807531117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007192051677266209,-0.0012184176980806643,0.05455491488399446,-0.018654700471143086,0.001949369737732162,-0.0035577140527474,-0.007440827522136224,-0.00025822606821182195,-2.4554926607395988e-06,-0.01739710369494975,0.0,-0.0067522151458293605,0.015086684310547828,0.0,Rbias3,0.007568461827092513,0.0011296129042638007,0.0016031448708029694,0.0037832324121628443,-0.0007305883112032463,0.0030643800830460234,0.00781128533505324,0.0002762283353362383,2.455492660909983e-06,0.018582854160200217,0.0,0.004764264987783029,-0.01506407300906615,0.0,
140,Rd,-0.0014657568214951201,-0.001865593970487248,-0.6520303679864471,0.008188936686015497,-2.550397569975457e-05,-0.0006798322540552606,-0.0014819374419589274,-6.36116374598861e-05,-6.125033994114796e-07,-0.003632092241512661,0.0,-0.0014104793911796651,0.002204062857206776,0.0,Ibias,0.006668881048889234,-0.001801262371380165,-0.7395792195042821,0.006165758158371916,-0.0016233440154593687,0.007952971804649824,0.005884163372483926,0.001072916285157459,0.0013738451248403378,-0.00639239257919771,0.0,0.006053911418100149,0.013352668164294111,0.0,W1,0.0004957544704756411,0.00012076120037820626,-0.5153316271857222,-0.002251536154385795,-0.0005340510848434068,0.00022973641688759644,0.001247104618023064,-0.001171803467026967,-0.0013661888323480342,-0.0004759953085523615,0.0,0.0004508308065451373,0.000827534874546404,0.0,W2,0.0015538051683094173,-0.0002220753780901319,-0.5892107181497396,0.0017457715089236126,-0.0013461849169629876,0.0007207500574340382,0.001569999750934818,6.76596507528001e-05,6.125033994114796e-07,0.0038588691627089904,0.0,0.002185428733117234,-0.0023038447624709264,0.0,Alo,0.0,-0.0019797139819149575,-0.5711183210889991,0.011656278028562894,-0.0026606514059280104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00642642641538637,0.0021175296284210686,0.23300588670753775,-0.0035392188800719682,0.0009261975887206926,-0.0032836537211546764,-0.006502378571860584,-0.0002773852918329021,-2.4500135976459185e-06,-0.015863754315552998,0.0,-0.00582625886314748,0.009886499045907798,0.0,Rbias3,0.006397383328128313,-0.002328204327904214,-0.6740637019477684,0.007708790125243981,-0.0019537940414675954,0.0027704762704445145,0.006457013139963996,0.00027931291721039735,2.1437618977701747e-06,0.015943598689890925,0.0,0.005793149018284147,-0.009275094089713618,0.0,
141,Rd,-0.001454840735461715,0.00247812487268307,-0.009355403294583852,0.006307448848959038,0.0012672350111021184,-0.0006549761725720682,-0.0015010722627660875,-5.326350326642426e-05,-3.071883298013092e-07,-0.003549098200454484,0.0,-0.0013930700215576811,0.0029358887072781096,0.0,Ibias,0.0065040868966883296,0.0014665062419823,-0.008417375557925665,0.005074682662657529,-0.0003550001276942472,0.007902874864844341,0.0056553136523955615,0.0010575226466731978,0.0013749749641510985,-0.006645421890316674,0.0,0.005935747847825266,0.01518302405809573,0.0,W1,0.0004967411369855787,0.00043402275767988547,0.026956430359793563,-0.007751682894623516,0.0006055305997452426,0.00022381318940459832,0.0012486626593455614,-0.0011439063646981058,-0.0013669880675766055,-0.0005080370515745264,0.0,0.0004535221096807693,0.0007799791791565628,0.0,W2,0.0017681454318889134,0.00039057963558735765,0.02412241070553354,-0.005992940602110628,-0.0002445908441843091,0.0007960274271271689,0.0018232769459202388,6.469094578558729e-05,6.143766594320947e-07,0.004327367726270684,0.0,0.0023639744368018187,-0.0035268468690807997,0.0,Alo,0.0,0.001876731252151061,-0.0004772482902890047,0.005005255916456716,-0.0013755901470931798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007549160669566926,-0.0012092403864101904,0.05490033531311238,-0.019538432638542345,0.001932284871732844,-0.003573001810973528,-0.0077969708935395265,-0.00027387124952296866,-2.4575066384104738e-06,-0.018299872923179018,0.0,-0.00484706534676179,0.015571408752243719,0.0,Rbias3,0.00711310378608445,0.0011119055800017062,0.0003947737110737375,0.0031254223800799706,-0.0007456644924372626,0.0030096867060304153,0.007328483372039258,0.00026205643607129657,2.45750663823995e-06,0.017500255031897515,0.0,0.006480662692930912,-0.013912660164105877,0.0,
142,Rd,-0.001461815658664284,-0.001922221886656461,-0.6190257807192209,0.00961451088608485,-2.666003948154188e-05,-0.0006779067057477307,-0.0014758210141302818,-6.3824958412533e-05,-3.0644286940500617e-07,-0.0036231871324786144,0.0,-0.0014078606355418539,0.002148443783291976,0.0,Ibias,0.0066803068565974445,-0.0018402748437771337,-0.7185612862938563,0.007222378239431227,-0.0016278463159306318,0.007941800390923268,0.005903284056521127,0.0010697911458393279,0.0013740898263725821,-0.006363215811992082,0.0,0.006064314615349811,0.013230196662257079,0.0,W1,0.0004963792007028455,0.00019655380622358014,-0.5768314486079774,0.0023855563059601934,-0.0005824399374947711,0.00023050529141467453,0.0012443370690052706,-0.0011723738584539772,-0.001368267411853887,-0.00047361846734807845,0.0,0.00045143648374344536,0.0008348814557479384,0.0,W2,0.0015415810640226704,-0.0002279142763975345,-0.6638633720431371,0.0024336388046146927,-0.0013415777442047012,0.0007153319191138271,0.0015556430641733732,6.748862672028029e-05,6.128857388100123e-07,0.0038288942877255446,0.0,0.002173285563296819,-0.0022341024656135104,0.0,Alo,0.0,-0.00201892302378406,-0.5292476902893611,0.01275377673392316,-0.0026564638771907046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006387650334868084,0.002163604833077219,0.22951474471595973,-0.0038532240573900295,0.0009269870462943777,-0.003275556742577498,-0.006454056201818504,-0.00027786031743949353,-2.145100085664933e-06,-0.0157739667286248,0.0,-0.00579120357536268,0.009606563082968311,0.0,Rbias3,0.006359778285179394,-0.0023712877144177152,-0.6454684088892282,0.009119018186831397,-0.0019523223333215304,0.00274692560377922,0.006411484441795614,0.00027959573926946503,2.4515429552400494e-06,0.015851399775104476,0.0,0.005759251368723597,-0.009010440669347064,0.0,
143,Rd,-0.001447690060135435,0.002492033106016852,-0.008303452161661128,0.006082551333737951,0.0012791490238374232,-0.0006521224408748076,-0.0014908972282475757,-5.310109421188647e-05,-3.0746346011188726e-07,-0.00353832582569997,0.0,-0.0013869876966863968,0.0028842474747564637,0.0,Ibias,0.006519341443107935,0.0014817582880010264,-0.007440687883727643,0.003989654259608699,-0.0003465584616309245,0.007892547279987583,0.005680289823553171,0.0010533009016139752,0.0013749765943441988,-0.0066183450112530925,0.0,0.0059502306525425165,0.015064336897924985,0.0,W1,0.0004972981122604404,0.0005176675284233281,0.027394952762406534,-0.007797586130983799,0.0005667452138406338,0.00022388944836577553,0.0012447990293428057,-0.0011426425236275024,-0.0013694422520591127,-0.000505532617117381,0.0,0.0004541869452549665,0.0007864496415347672,0.0,W2,0.0017545545698835977,0.00038986052596067043,0.024816029794771335,-0.007700416611130376,-0.00022697033658994342,0.0007898322206235155,0.001807581732264092,6.472907104683092e-05,6.149269205651275e-07,0.004301857174960801,0.0,0.0023503220242692435,-0.0034544144830324637,0.0,Alo,0.0,0.0018873987298284843,0.0005994832996666183,0.004800852976704735,-0.001358731144281334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007119651307193336,-0.0012124979998827071,0.0552475105773475,-0.019479965040566535,0.0019465217794212054,-0.003543583590502715,-0.007342883469641287,-0.00025988528225651017,-2.15224422180727e-06,-0.01730241731261376,0.0,-0.006494682482295803,0.014481954591425096,0.0,Rbias3,0.007071105539091868,0.0011197014032758871,0.001312846115873903,0.002944444188438346,-0.0007310316901551151,0.002983859969588276,0.007276112640481031,0.00026221087762357974,2.45970768226051e-06,0.017427727149234826,0.0,0.0064429662376889445,-0.013649517944812053,0.0,
144,Rd,-0.0014571844334713942,-0.001910557739595392,-0.6259601677191782,0.009577665064093624,-2.323883146005477e-05,-0.0006760593506264564,-0.0014683443532870623,-6.389736885691322e-05,-6.137311293197501e-07,-0.0036105672392693173,0.0,-0.0014041511866893573,0.0020919173936057313,0.0,Ibias,0.006689360412601015,-0.00182890428267456,-0.7241152960419123,0.007535701237789884,-0.0016268509710020362,0.007928949684717936,0.0059211428318702766,0.001063283104724873,0.0013744508640720604,-0.00633207169539997,0.0,0.006073078553389467,0.013107687202458793,0.0,W1,0.0004992087322001378,0.00019566406959067284,-0.5581802578720866,0.0023745846890182165,-0.0005765219661866067,0.00023171902413194072,0.0012427854315472746,-0.001165789155670601,-0.0013692341494730127,-0.0004732596107523561,0.0,0.0004539803874773593,0.0008444008395713609,0.0,W2,0.0008031624360799436,0.00040049251319873813,-0.6126607585511232,0.0014637192326681925,-0.001428901579568327,0.0003726177714062813,0.0008093584838903316,3.5133900700778464e-05,3.0686556465987503e-07,0.0019929475129620176,0.0,0.0016850170443010303,-0.0011404085139595655,0.0,Alo,0.0,-0.002000491877000898,-0.5392750165734949,0.012706406631960869,-0.002649793498596037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006357408565016412,0.0021628933241506347,0.23549737039900295,-0.003837971596050632,0.0009306629294568246,-0.0032712275421401564,-0.006414718825324476,-0.000277210337397373,-2.4549245171086556e-06,-0.015696075446119083,0.0,-0.005764250780974407,0.00933982109451964,0.0,Rbias3,0.006330508387731387,-0.002367261746622072,-0.6531792298556733,0.009085547343835319,-0.0019480760496273977,0.0027263058809949238,0.006374029764932268,0.00027875468468104887,2.148058952619125e-06,0.01577144340575709,0.0,0.005733261142912099,-0.008757153356512695,0.0,
145,Rd,-0.0014391074702653915,0.0024834872927183118,-0.008955999720199956,0.006230278387412906,0.0012640028727888915,-0.000648367986033545,-0.001480339215125796,-5.333433666539279e-05,-6.156104023560368e-07,-0.0035261234314507414,0.0,-0.0013799461125914663,0.0028112697296397184,0.0,Ibias,0.006540861411984654,0.0014793015956301445,-0.007885529139349453,0.00410028208303319,-0.00036657080799524247,0.007884048420333743,0.00571245716369286,0.0010478742581920392,0.0013749658336225672,-0.006579627072575196,0.0,0.005973879021685376,0.014892660610322857,0.0,W1,0.0004985760306820068,0.00042863775250987076,0.027701791150752438,-0.00783313046076825,0.0006142422540149966,0.000224537273851705,0.001239155019717336,-0.001140385089426258,-0.0013721955868123067,-0.0005022332247860725,0.0,0.00045561391743838075,0.0007949857533333431,0.0,W2,0.0017412807191447498,0.00038632925857744237,0.024810615823310737,-0.006902221952140651,-0.00023164501932166837,0.0007847732727127623,0.001789890584036152,6.477697616803675e-05,6.156104021851705e-07,0.0042796060643001885,0.0,0.0023331458840058815,-0.0033608358044472557,0.0,Alo,0.0,0.0018772548831354654,-1.439664311538533e-05,0.005822718738539294,-0.0013660737563973384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007057917784498057,-0.0012022445320286877,0.05628786803433525,-0.019619347013712138,0.0019368509145657339,-0.0035279367327478873,-0.007266860816778823,-0.0002600776198844065,-2.462441609424147e-06,-0.017197304885313597,0.0,-0.0064425972994002455,0.014080636858628226,0.0,Rbias3,0.0070113237311573845,0.0011059593685429907,0.0005813847188380895,0.003933811460643483,-0.0007411674774280297,0.002952643007435475,0.007200392731430069,0.0002624049363934257,2.462441609253281e-06,0.01731868012789815,0.0,0.006393028632267583,-0.013264262979692147,0.0,
