Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
135,Rd,-0.0015058818713127805,0.0006406396811225802,-0.09501652296490201,-0.024137518023474275,0.0006453047705097002,-0.0006839272225089736,-0.0015723567849219382,-6.50269880266259e-05,-5.731286347266409e-07,-0.0035599024709019665,0.0,-0.001414153072920912,0.0029750233157463395,0.0,Ibias,0.006530140200067904,-0.00025994651616575965,-0.08453648871135332,-0.01954509897479315,-0.000945263439010729,0.008250176972795994,0.005214133349359363,0.001451051665403269,0.0013972876114234638,-0.0068211081213364,0.0,0.0057757877663091395,0.01573606904756414,0.0,W1,0.00036844561077551156,0.000635167071604975,-0.014536589552852565,-0.0026648452357754763,-0.0004062129504569597,0.00016255200497769049,0.0015364418286649558,-0.0015769044596457415,-0.0014004398189143012,-0.00034801436403348343,0.0,0.000274009752682739,0.0003295511842422243,0.0,W2,0.0015486811089283703,0.0002864731408229979,-0.022258688662137028,-0.005685325273876752,-0.0014502957497356426,0.0007056644443096098,0.0016159335985133228,6.721890897145756e-05,2.8656431736332047e-07,0.003672894147536384,0.0,0.0024140071533437163,-0.0030285753831856615,0.0,Alo,0.0,-0.00012962845763101914,-0.08721152629919426,-0.022277540379619362,-0.0029266950996904664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0072521447302740325,0.0003605073783606128,0.0697567233666022,0.02190647008760638,0.0015814298544397484,-0.0034095627658569027,-0.007581647265806391,-0.00031125277414987163,-1.7193859040208477e-06,-0.01704738658227818,0.0,-0.00643031448718651,0.014608180119495258,0.0,Rbias3,0.007181898155492421,-0.0005323651672454104,-0.07684867851000234,-0.019010548138006095,-0.001727059837334504,0.0032127613821394323,0.007483958584787864,0.0003132620350159462,1.4328215868166025e-06,0.017123955059621238,0.0,0.006452366641940037,-0.01377523950132309,0.0,
136,Rd,-0.0015019528156882444,0.0002113125538020159,-0.09236753058825037,-0.017171820325712666,0.0006281727192881425,-0.0006843428851355871,-0.001563934056409456,-6.596574860985155e-05,-2.867262655964769e-07,-0.0035641028398210434,0.0,-0.0014097764058292606,0.0028995392011712225,0.0,Ibias,0.0065466304868257155,-0.0005775168978018684,-0.08402845120955489,-0.013733999156635191,-0.0009569745825647594,0.008256245341464024,0.005246991635351159,0.0014470436654882336,0.0013972170922115221,-0.006808631058771467,0.0,0.005827262104306659,0.015540731622111741,0.0,W1,0.00037121735745880596,0.0006076109347165406,-0.013634091445264347,-0.0021845640752351176,-0.0003716285218362016,0.00016395934906128512,0.0015328263489405344,-0.0015742241669631492,-0.0014003710811329242,-0.0003413429372696963,0.0,0.0002654683023861336,0.00034767853875211657,0.0,W2,0.0015301173166896625,0.00021768057098838108,-0.021286055609251977,-0.0040416824147202594,-0.0014125653000458328,0.000698701205465442,0.001591479812641223,6.742759345438208e-05,2.867262655964769e-07,0.003640160812781832,0.0,0.0023887489876109657,-0.00292199690582732,0.0,Alo,0.0,-0.0005479818684618389,-0.08147327972382995,-0.014922986696997247,-0.0029411436364480065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0071473192704747885,0.0006802075207484122,0.07532317471101489,0.015754557959404475,0.0016533822650094713,-0.0033772669781858716,-0.007449939743658363,-0.00031210387430916683,-1.720357593419696e-06,-0.016864150756344072,0.0,-0.0064234014500157985,0.014068504316869889,0.0,Rbias3,0.007095145686652877,-0.0008688676530948472,-0.07463457854049928,-0.013298122541615574,-0.001725292952463946,0.0031834296537321892,0.007370864426199229,0.0003144793721814338,1.7203575935788611e-06,0.016970107380744462,0.0,0.00638660847477279,-0.013284979954419207,0.0,
137,Rd,-0.001508204858350993,0.0006088302418849008,-0.09446292486090882,-0.023618015328199415,0.0006814579809243821,-0.0006861183319964528,-0.0015758494476132445,-6.440213866329176e-05,-2.869543383991551e-07,-0.0035606264561638206,0.0,-0.0014466794289047812,0.0030044061891588004,0.0,Ibias,0.006507253191814958,-0.00027385726417936135,-0.08384568729303817,-0.019118965951674054,-0.000918312077309956,0.008243296010096013,0.005195266215418795,0.0014426444981819819,0.0013968937192869455,-0.006854038668323062,0.0,0.005784837690370233,0.01582539194589611,0.0,W1,0.0003699370407277051,0.0006261756226123196,-0.012402206203259278,-0.0019740016727735586,-0.00036432112315139004,0.00016343230350451894,0.0015302769369515302,-0.0015677895630845362,-0.001400050217009177,-0.0003553936064475428,0.0,0.00028059376837435507,0.00033446049800184903,0.0,W2,0.001554388675541418,0.00028208868749899404,-0.020305733913728766,-0.005622546813738525,-0.0014100606511924978,0.000707888067031314,0.0016235806561482639,6.659766611770917e-05,5.739086767983102e-07,0.003681722545710118,0.0,0.0024200625014394535,-0.0030667076544727842,0.0,Alo,0.0,-0.0001477479470506122,-0.08657568968264616,-0.02178511633104663,-0.002894962447102688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007286313542401473,0.0003754110264513577,0.07378142810670275,0.022819042092253893,0.0016220125147037518,-0.003421352796821632,-0.007624281033680433,-0.00030902048921106046,-1.7217260303949305e-06,-0.017104789196462612,0.0,-0.006460706767291837,0.014801516548826704,0.0,Rbias3,0.007226134629092608,-0.0005455614020264815,-0.07601309402526912,-0.017965930439664993,-0.0016984682333707629,0.0032252127938502224,0.007536973697465657,0.0003113989772867111,1.7217260303949305e-06,0.017208757883288458,0.0,0.006436266439058373,-0.013981760426273197,0.0,
138,Rd,-0.001510251318451272,0.0003829644989318736,-0.09456883010085045,-0.01999218397209693,0.0006678641014664856,-0.0006867360564609582,-0.001575001544937848,-6.517346209851362e-05,-2.871520972953878e-07,-0.003574498261481327,0.0,-0.00142022057171959,0.0029630522492860873,0.0,Ibias,0.006520737626806214,-0.0004405185551313223,-0.08476523318751927,-0.015849679407374476,-0.0009306372222427206,0.008246553712252318,0.005222247964559149,0.0014380268111907157,0.001396707801204597,-0.006839242917635075,0.0,0.005812375525972938,0.01568543596661627,0.0,W1,0.0003715255395944146,0.0006103149322727362,-0.01219751196376325,-0.0017582963148432083,-0.00034888311632171477,0.000164532720716604,0.001525611252587883,-0.001564163090364454,-0.001399866474274687,-0.0003533790060781595,0.0,0.0002793646396430578,0.0003508769033008667,0.0,W2,0.0015413665823922396,0.00024511094189387457,-0.020220513858690885,-0.004990446132401043,-0.001394495307953032,0.0007030515999192313,0.0016062582033814865,6.663803428049413e-05,5.743041945907756e-07,0.003659362262941036,0.0,0.002404314101316251,-0.002992773586977416,0.0,Alo,0.0,-0.0003713177942915219,-0.08504938886956577,-0.017118589797279298,-0.0029059603932203287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007226636152035824,0.0005419118166149782,0.07757649661130837,0.018344540197229916,0.0016551916836240342,-0.0034016848659137195,-0.0075457391090230815,-0.0003097570164906555,-1.7229125836129254e-06,-0.017009397892561562,0.0,-0.006410880340216608,0.01445777960142042,0.0,Rbias3,0.007158368334135233,-0.0007214745954277053,-0.07611698896914589,-0.015389372764374673,-0.001702322348967196,0.0032042032230191184,0.007450298930568941,0.00031158773171819466,1.7229125837723268e-06,0.01708657109388899,0.0,0.006430534133960221,-0.013630535702344074,0.0,
139,Rd,-0.001517135199222456,0.0006180992012282377,-0.09835326547073044,-0.024839342588231776,0.0006527826025852565,-0.000689171953777538,-0.0015868369971118075,-6.377958946837971e-05,-2.8736276257733486e-07,-0.003576492888593596,0.0,-0.0014545303719233505,0.003051665404996205,0.0,Ibias,0.006486689479884786,-0.0002653012821384102,-0.08750569646964486,-0.01972736789974709,-0.0009558191691606475,0.008235258931216023,0.005178745234739072,0.0014337578402617928,0.0013965830268610675,-0.0068783063791259275,0.0,0.005772873621295047,0.015914993865671263,0.0,W1,0.000372728277339786,0.0006198533933729585,-0.015023530190677778,-0.0025889402874295837,-0.0003916343876717565,0.00016454978232275952,0.001525027796102746,-0.0015582013495980722,-0.0013997440172508538,-0.0003605335573179745,0.0,0.0002827991649882879,0.00033853011041788813,0.0,W2,0.0015625556048780383,0.00028429817097695736,-0.023047632034086767,-0.005536314657812985,-0.0014412013165641046,0.000710565554195776,0.0016334945262781479,6.616216033934246e-05,5.747255254737065e-07,0.0036955026572333153,0.0,0.0024221748481249887,-0.0031112140750214545,0.0,Alo,0.0,-0.00012616529570102996,-0.09055992898564827,-0.02239655453753516,-0.002927283974057958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0073239233490854415,0.00035465904484419667,0.07213098293503474,0.0222000075478765,0.0015893488229507993,-0.0034347904432977926,-0.007670834498769596,-0.0003064352689399786,-1.724176576261601e-06,-0.01716530591642987,0.0,-0.006500138807256885,0.015014422198438992,0.0,Rbias3,0.007271010917754366,-0.0005282172870157492,-0.07968000352533197,-0.019208809233700424,-0.0017369640470573412,0.003238309914081689,0.007590987593185722,0.00030936766385817466,1.7241765764211193e-06,0.0172913241878661,0.0,0.0064393369867843464,-0.014201134198230181,0.0,
140,Rd,-0.001513612517984651,0.0002230120613514366,-0.09583293892925351,-0.01755636940496233,0.0006475314580273586,-0.0006895735963478114,-0.0015785767851385602,-6.472011301271369e-05,-2.8751900142027366e-07,-0.0035806051265239083,0.0,-0.0014499760599498124,0.0029803020149146925,0.0,Ibias,0.00651095114462298,-0.0005557741603782152,-0.0869096001319406,-0.014688742368556183,-0.0009561845193715556,0.008241178206336967,0.0052191337058832285,0.0014302594946513578,0.001396479789858208,-0.006848812035261124,0.0,0.005791479588708565,0.015714918469804346,0.0,W1,0.00037328957369202976,0.0005911320259173379,-0.013403099519395646,-0.0021802471619898813,-0.0003496027177071777,0.00016545102734371106,0.0015196426155606043,-0.0015556661725571019,-0.001399642498873512,-0.00035896524343638963,0.0,0.00028409795622646685,0.0003581302144994317,0.0,W2,0.0015428992466802057,0.00021986929933447692,-0.02147526732116003,-0.004592337196349944,-0.001396591327058523,0.0007035643302423473,0.0016084017697430984,6.63702008797874e-05,2.8751900142027366e-07,0.0036609665079307173,0.0,0.0024052378864048997,-0.0030066472260962453,0.0,Alo,0.0,-0.0005170138428839039,-0.08508926126604026,-0.015328599045605839,-0.0029300415241385507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007239400412338574,0.0006541284065107582,0.07898124125149965,0.015560441655765611,0.0016650510107288983,-0.0034061077608721056,-0.007560752897139321,-0.0003078330587770949,-1.7251140083620367e-06,-0.017030625669234703,0.0,-0.0064233284205136645,0.01453597026942926,0.0,Rbias3,0.007176643136562155,-0.0008388172040320348,-0.07744281623310731,-0.013723397972157521,-0.0017249306724487394,0.003208753620632376,0.007471277943326368,0.0003100331759331931,1.7251140085216419e-06,0.017122562282731568,0.0,0.006417711986453208,-0.01371762214710172,0.0,
141,Rd,-0.0015256214242515614,0.0005985146648461438,-0.0977376602750796,-0.023827795274206535,0.0006893731219638155,-0.00069209920735292,-0.0015972447107080363,-6.351301888399434e-05,-2.8774038911960237e-07,-0.0035909639168103815,0.0,-0.0014614035990663232,0.003093817395805845,0.0,Ibias,0.0064678084018586456,-0.0002751930965565472,-0.08672518238353462,-0.019399290063084263,-0.000928022031100855,0.008227911583979734,0.005163516993585014,0.0014257387793972928,0.001396116367968219,-0.006900230392141731,0.0,0.005762038164590504,0.015996488318466034,0.0,W1,0.0003751836004853965,0.0006123283877312301,-0.012812972948732154,-0.0026285680921220365,-0.0003506942768872773,0.00016543015090279885,0.0015203822785591747,-0.0015492771080356151,-0.0013995692526374945,-0.0003650125807218571,0.0,0.00028519798831549005,0.0003407824039439351,0.0,W2,0.0015702302378258993,0.0002813191196343438,-0.02102020630436251,-0.005508878766273249,-0.0014022872006640384,0.0007130977509920392,0.001642783894645966,6.553221890627185e-05,2.8774038911960237e-07,0.003707930773532183,0.0,0.0024237107185809893,-0.0031530486231579444,0.0,Alo,0.0,-0.00013631323741697526,-0.08991934954606105,-0.022016899960792518,-0.0028950686053083223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007359045540433426,0.000359043677196979,0.07609886041790642,0.022368432174724246,0.001628099484341634,-0.0034471720877552047,-0.007714675086355864,-0.0003041649488169594,-1.726442334717614e-06,-0.017221130727559725,0.0,-0.00653688899046051,0.015211877402718817,0.0,Rbias3,0.007305045397685136,-0.0005334669913275887,-0.07877844433022295,-0.01827198972996903,-0.001708253042847366,0.003249657867637245,0.007633716537133045,0.0003069184033928039,1.726442334717614e-06,0.017349360054244225,0.0,0.006476449681678474,-0.014393999633253177,0.0,
142,Rd,-0.0015211072315194777,0.00034493763528893313,-0.09766652746337504,-0.01942513107346891,0.0006778466811375427,-0.000691824868807747,-0.0015891327656467073,-6.409819623271254e-05,-2.879272120090857e-07,-0.0035915879095475096,0.0,-0.0014583985243111623,0.0030360233328862066,0.0,Ibias,0.006487597089714378,-0.00045945152172323085,-0.08761706255987076,-0.015930324434356043,-0.0009376828718574904,0.008232588374302042,0.00519761874419702,0.0014217310516824303,0.0013961590509919389,-0.006875302399666437,0.0,0.005777682555881003,0.015836067826331634,0.0,W1,0.00037653944367460314,0.000591398298564117,-0.012312672683648794,-0.0017087801860290288,-0.00033058559496126016,0.00016647168785386215,0.0015151137688748635,-0.0015458868701732627,-0.001399326250323879,-0.00036415568938522914,0.0,0.00028613553521441665,0.0003590555611899338,0.0,W2,0.0015547435093662665,0.00024061289880449765,-0.02067053813468333,-0.004236806759551947,-0.0013814656833773357,0.0007075578252590189,0.0016226688806891295,6.556749585968649e-05,2.879272120090857e-07,0.003681585811387448,0.0,0.0024098344172654358,-0.0030703748899931545,0.0,Alo,0.0,-0.0003850421653713794,-0.08797574334714639,-0.017160563987298053,-0.0029037862488441465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007292064734885489,0.0005522746642963725,0.08091012353434292,0.01840937856022724,0.00166809905582573,-0.0034248945333821756,-0.007627070735331937,-0.0003050633350787432,-1.7275632720545144e-06,-0.01711786958041369,0.0,-0.006477281590255796,0.01483496530492733,0.0,Rbias3,0.007240208806538179,-0.000734924151702962,-0.07870738798919082,-0.01492931255380984,-0.0017084982658482819,0.0032277010589449318,0.007548500408661566,0.0003076346094261069,1.7275632720545144e-06,0.01724238906549663,0.0,0.006417611289808733,-0.014027703712912565,0.0,
143,Rd,-0.001534036523736447,0.0006117751836525863,-0.10081856483934218,-0.024455910151047967,0.0006713849495482532,-0.000695109874790605,-0.0016077970546993711,-6.306571833965269e-05,-2.8813602787449706e-07,-0.0036055180554038094,0.0,-0.0014687034076096856,0.0031393410532008733,0.0,Ibias,0.006447666261517738,-0.000257512760237253,-0.08958839343019183,-0.020028086915877447,-0.0009547665360222062,0.00822007219229341,0.0051468833137966775,0.0014174158095643645,0.0013960190550117914,-0.00692305936544237,0.0,0.0057498175957486405,0.016084178576762077,0.0,W1,0.0003779715182909786,0.000606164691650576,-0.01469870150530493,-0.002563252346917795,-0.0003676182481678795,0.00016643325417591793,0.0015155087789827197,-0.0015400538099508542,-0.001399188551318251,-0.00037011913927343716,0.0,0.0002878696556500616,0.00034468979936152973,0.0,W2,0.0015788087110653068,0.00028356533376052285,-0.023024273340286967,-0.00545499121809204,-0.0014225074956983653,0.0007159407377970193,0.0016532164155234018,6.49043690201626e-05,2.8813602787449706e-07,0.003721966174554999,0.0,0.0024265328704060622,-0.0031982692858786663,0.0,Alo,0.0,-0.00011358814963710953,-0.09315242573241253,-0.022648699122862048,-0.00291680083606914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007397779205251187,0.0003397916668659647,0.07508961378490495,0.021732621763525608,0.0016058347131659022,-0.0034609143573786855,-0.007762362038691415,-0.00030172257666302596,-1.728816167087035e-06,-0.0172816115982327,0.0,-0.006576495916086034,0.015425473948474095,0.0,Rbias3,0.007343110008092073,-0.0005163186413393077,-0.08166572358943253,-0.019523562680439182,-0.0017355607752616916,0.003261899496961358,0.007680462233801586,0.00030429668761571433,1.7288161672469825e-06,0.01741241071798333,0.0,0.006515418308226008,-0.014599671454921897,0.0,
144,Rd,-0.0015295835686507681,0.00022528255186407534,-0.09920468311129486,-0.018383489844438362,0.0006636264870492453,-0.0006951338185793304,-0.001598515817972006,-6.38240031959543e-05,-2.8828953495402665e-07,-0.0036084826052737227,0.0,-0.001466049527836073,0.0030679221999708405,0.0,Ibias,0.006473006757025437,-0.0005412305507910484,-0.08976524088308091,-0.014499652316637912,-0.0009579092878184048,0.008226388509589008,0.0051884050675995936,0.001414060335938678,0.001395609638672275,-0.006893594012519913,0.0,0.005769219918713708,0.015885707672006297,0.0,W1,0.00037853567055327165,0.0005776169724272336,-0.013322538304475643,-0.0015814153692312698,-0.0003302255274895068,0.00016734703039888492,0.001510068923860181,-0.0015374779328969042,-0.0013990691130917232,-0.0003682951066395648,0.0,0.0002882259013994719,0.0003643361379881317,0.0,W2,0.001558593718928178,0.00022209643930764115,-0.021775298369746125,-0.003967571655790997,-0.0013825921886556818,0.0007087513773151077,0.0016272790355693382,6.529544995550712e-05,2.8828953495402665e-07,0.0036875378919003533,0.0,0.002407838239913171,-0.003093189359428615,0.0,Alo,0.0,-0.000489198641030866,-0.0886229618266473,-0.015138536135741364,-0.0029218850700255235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007311025775518528,0.0006297799934560398,0.08236111383211546,0.016630550995392714,0.0016748907251840598,-0.0034315184141842335,-0.007650057106971578,-0.00030293410162481814,-1.72973720972416e-06,-0.017147847146468435,0.0,-0.006498483170052329,0.014946747423768602,0.0,Rbias3,0.007258620342759598,-0.000818734787892451,-0.08020280971773659,-0.01354946997816592,-0.0017264111439022525,0.0032336382638081533,0.007570958258578957,0.00030587699514379615,1.72973720972416e-06,0.017273580127929206,0.0,0.0064382989687813445,-0.01413656818179955,0.0,
145,Rd,-0.0015424339456442237,0.0005897828277952924,-0.10078013778794061,-0.023443441996285584,0.0006983071464829119,-0.0006979336073005317,-0.001617435680732691,-6.260892110822368e-05,-2.885058685061673e-07,-0.0036191349121837513,0.0,-0.0014760063593486916,0.0031799171245646234,0.0,Ibias,0.006429643463369183,-0.0002700194691986609,-0.08937041195471604,-0.019065757341910627,-0.0009362077718504346,0.008213129496210333,0.005132811000595699,0.0014096214443657426,0.0013955028859241327,-0.006943105323111596,0.0,0.005739445036786388,0.01615982637764953,0.0,W1,0.0003804103327952409,0.0005961939485565935,-0.013097125581864632,-0.0018890904811174499,-0.00033620682285102216,0.00016731578200754527,0.0015109458259486782,-0.0015315246966412436,-0.0013989649563462068,-0.00037493869078452925,0.0,0.0002902686028026012,0.00034859409751480095,0.0,W2,0.0015859094122496692,0.00028063067513308917,-0.021591323685469448,-0.00540243250738931,-0.0013930159679257602,0.0007182596933499335,0.0016619678018243125,6.445035996453205e-05,2.885058685061673e-07,0.0037335696116453884,0.0,0.0024274423352014882,-0.0032369451912086867,0.0,Alo,0.0,-0.00012373860083736044,-0.09306748145974213,-0.021650507830858756,-0.0028939385231473757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007430996873546812,0.00034556536122676024,0.07841374315006966,0.02275754945369347,0.0016351503853549853,-0.0034726583118608904,-0.007803286131705125,-0.0002996021018919456,-1.7310352110370037e-06,-0.01733300580068395,0.0,-0.006610725140296396,0.01560801959195224,0.0,Rbias3,0.007375234862031733,-0.0005229526781036418,-0.0813343069013137,-0.018572383561658874,-0.0017158900894943237,0.0032726068333733737,0.007720756494247527,0.00030218011629057286,1.7310352108768507e-06,0.017466008630466868,0.0,0.006549541072058727,-0.014776694958477832,0.0,
146,Rd,-0.0015373671905155708,0.00034145850205979033,-0.10079278215844716,-0.019704308217762694,0.000691451272151143,-0.000697460558589504,-0.0016087235839453665,-6.300960399023931e-05,-5.773773728412653e-07,-0.0036193594276982535,0.0,-0.0014720061617545703,0.0031200136075360007,0.0,Ibias,0.006450830342832864,-0.00044941046889788127,-0.0902783701430012,-0.015706568702338514,-0.0009413104896267567,0.008218020814561827,0.0051680786508472975,0.0014057405802483393,0.001395232421818109,-0.006917854140645503,0.0,0.0057558791756199545,0.015997764476231337,0.0,W1,0.0003812858689626567,0.0005779968346745329,-0.012279220866988714,-0.001691187578958042,-0.00031267017977000696,0.00016825689167735845,0.0015059827867058041,-0.0015280750160656723,-0.0013989853747424586,-0.0003738203252891209,0.0,0.0002911919851883704,0.0003644875709737728,0.0,W2,0.0015698070486639115,0.00024015076466118806,-0.020990941298461546,-0.004177254774534617,-0.0013687115366258237,0.0007126111474404114,0.001641446648171738,6.466775146355902e-05,2.886886865007599e-07,0.003707028870337001,0.0,0.0024130706973552467,-0.0031540324474936374,0.0,Alo,0.0,-0.0003659630498332712,-0.09122229011534967,-0.0174673602193095,-0.0028978112191640716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007361967228220937,0.0005325657896717296,0.08397943613458159,0.018104099010926467,0.0016774769874335568,-0.003449746403682394,-0.007713499948268706,-0.00030030893129823016,-1.732132118844305e-06,-0.01722976813202149,0.0,-0.006549223952121802,0.01522748074290658,0.0,Rbias3,0.007308370940845239,-0.0007168546685373984,-0.08126383575704445,-0.014722563932143167,-0.0017115758768948119,0.0032500146971380203,0.007633376563067813,0.00030307251042042965,1.7321321190045594e-06,0.01735868577515646,0.0,0.006488814593768328,-0.014408598666785462,0.0,
147,Rd,-0.0015501736535919967,0.0005991797617629762,-0.1038161165770755,-0.024650632161049964,0.0006810321382899495,-0.0007008085617644662,-0.0016275856848162386,-6.197007288124805e-05,-2.888936845323593e-07,-0.0036327052022895804,0.0,-0.0014836329606180373,0.003221719022931769,0.0,Ibias,0.006411241295981185,-0.00025638497880368086,-0.09219251282806279,-0.020289003781480974,-0.0009617970103916885,0.008205474454471805,0.005117868940045694,0.0014017040294564355,0.0013953564962512035,-0.00696370036357512,0.0,0.005726728123308979,0.016238902856777343,0.0,W1,0.0003826828199597327,0.0005901884566253629,-0.014957097716639767,-0.002512162134271347,-0.0003520136759068409,0.00016820691959740076,0.0015062689223819983,-0.001522324349885964,-0.0013988232204654313,-0.0003803568070851291,0.0,0.0002929224050451881,0.00035334982832153005,0.0,W2,0.0015938004434757568,0.00028291256193133503,-0.023565932539259975,-0.005350843586796839,-0.0014119581905002703,0.0007208561678603875,0.0016717449863420798,6.418328976985033e-05,5.777873690647186e-07,0.0037462445476883675,0.0,0.0024289734496272604,-0.0032784788369833607,0.0,Alo,0.0,-0.00010379686142202697,-0.09623572486894749,-0.02286439968378882,-0.002914608724213456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0074672941337142066,0.000329099034667955,0.07744571414113739,0.0229546244250216,0.0016143662878174672,-0.0034856032994716084,-0.007847496094813406,-0.0002971243672966171,-1.733362107194156e-06,-0.01738827382256232,0.0,-0.00664781691969261,0.015802411892380235,0.0,Rbias3,0.007410863829407951,-0.0005047243022404605,-0.08417428167774556,-0.019799107396650216,-0.00174178359119644,0.003283947967563958,0.007764272795783632,0.00029989088840746595,1.7333621070337876e-06,0.017523413336110075,0.0,0.006585047832897271,-0.014965404493618535,0.0,
148,Rd,-0.0015453425250293465,0.00023157211970541194,-0.1024578092691621,-0.017654983339841644,0.000678779657744263,-0.0007004814849181537,-0.00161737189345665,-6.291431660468152e-05,-2.890464963167544e-07,-0.003635016864466528,0.0,-0.0014796637153681954,0.0031492578652715865,0.0,Ibias,0.006437043771991942,-0.0005243100630032028,-0.09249843472694769,-0.014317867790763189,-0.0009598102488759131,0.008212184384238796,0.00516027823226405,0.0013981369244309475,0.0013952274376806996,-0.00693424771359375,0.0,0.005747688291104065,0.016041027562466326,0.0,W1,0.0003832750808573982,0.0005643617106192691,-0.013210423331247684,-0.001001074536260516,-0.00031148477911306394,0.0001692474319505332,0.0015008479285217203,-0.0015200910689344362,-0.0013984069491403445,-0.00037815217926090737,0.0,0.00029328795634966297,0.00037145092769872725,0.0,W2,0.0015731229055829718,0.00022433659242457823,-0.022036807277701333,-0.003922001249956944,-0.0013689951111089099,0.0007136155127604964,0.001645539876715761,6.420581284005834e-05,5.780929924730557e-07,0.0037120959497947315,0.0,0.0024110064688648114,-0.0031734829257736713,0.0,Alo,0.0,-0.0004644471428052228,-0.09203975011618137,-0.01547440207532686,-0.0029140146340571435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0073792224412739214,0.0006058752508252718,0.08569055636313436,0.01767518893409294,0.0016843779627366432,-0.0034557442525014214,-0.0077336762925733485,-0.00029852012981377706,-1.7342789779005262e-06,-0.017256285225415426,0.0,-0.006568516742208539,0.015325580775638023,0.0,Rbias3,0.007325074241890011,-0.0007951388862716467,-0.08285661521581367,-0.013382401801271433,-0.001727647776446297,0.003255210071300711,0.007653265126688544,0.00030110312228440265,2.0233254740568275e-06,0.017386117018078094,0.0,0.006507592190889311,-0.014503543722600463,0.0,
149,Rd,-0.001558033046275474,0.0005838805276945185,-0.1038132654246723,-0.02365315889000759,0.0007061698441587726,-0.0007034338242375195,-0.0016364650992768813,-6.169143128192302e-05,-2.8925744144525623e-07,-0.003645232979023797,0.0,-0.0014904400346768946,0.003257785183523076,0.0,Ibias,0.00639425890734197,-0.0002623973712009429,-0.09203174421442203,-0.019343163206774587,-0.0009446983796580678,0.008198783184023591,0.005104808626185967,0.0013941524650158943,0.0013950886400503281,-0.006981682467504586,0.0,0.005716449618458796,0.01630643233530844,0.0,W1,0.0003846349510030475,0.0005829655142466207,-0.013422838738133278,-0.001849479600056293,-0.0003225567591828756,0.00016909466928788678,0.0015015715703744982,-0.001514025934782195,-0.0013985597293475107,-0.00038524814381704305,0.0,0.00029580161762041883,0.00035808581645961596,0.0,W2,0.0016003476453351352,0.0002800368760133476,-0.02220102212301099,-0.004638599155247824,-0.0013843599468123646,0.000723081014383436,0.0016799713004902565,6.372318500660178e-05,2.8925744144525623e-07,0.0037569354415479183,0.0,0.002429764978231699,-0.003314283167897605,0.0,Alo,0.0,-0.00011135346554265151,-0.09622686943745416,-0.02188173300097881,-0.002893172671217982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007498717487292467,0.0003336157204298447,0.08068011628924784,0.02313340640023258,0.0016415682544811858,-0.0034966630374834735,-0.00788580278420253,-0.0002947889949875225,-1.735544648510967e-06,-0.017435612304987143,0.0,-0.006679591117377588,0.015969831667836405,0.0,Rbias3,0.00744166409530204,-0.0005088235926685253,-0.08390035810639851,-0.018261596308601597,-0.0017234429080228285,0.00329396415772758,0.007801950050019855,0.0002977442731327428,1.7355446486715372e-06,0.01757280298526934,0.0,0.006617191742323958,-0.015128727872285927,0.0,
