Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
28,Rd,-0.003012749505487552,0.010155370656539138,0.14108961212529353,0.0623249745345239,0.003838088401946596,-0.0019484823161738185,-0.002542453472262468,-0.00041209659544205057,0.0,-0.003738664049255672,0.0,-0.0037224716559207775,-0.0016177537058730492,0.0,Ibias,0.029604385166589482,0.0007326162108645091,0.11447678715662526,0.05181841158133209,0.002185945514032025,0.03208368152609285,0.02353377724490155,0.007359645100811537,0.005584835417802621,-0.006758396281994001,0.0,0.02275248636090739,0.026625197691241612,0.0,W1,0.003722290306192978,0.003470210204152424,0.015078539812790505,-0.007111935554452921,0.0008102011707550484,0.0025075117948933487,0.010526894813096484,-0.008079013720816208,-0.005564734195758345,-0.0008063731625020702,0.0,0.002443942676655536,0.009431946035271945,0.0,W2,0.0031782495321784547,-0.0006441020590837487,0.00917169732676557,0.00036551540192099455,-0.0014412231943260643,0.002050647965986721,0.0026804377457844185,0.00043450184723293735,0.0,0.003937593111370833,0.0,0.009373160063924598,0.0017075886631182876,0.0,Alo,0.0,0.003922357622369382,0.04847049699998393,0.02399774591375126,-0.006215754810307392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009714689311829866,-0.00051292644739595,-0.11210787731901958,-0.0501985708655304,0.004581685812010824,-0.006549080116206838,-0.00820726729604909,-0.0013299117313098608,-2.7535920609225515e-07,-0.012076196388891063,0.0,-0.007379503220885121,-0.005214049897522961,0.0,Rbias3,0.009537020165529233,-0.005462665843957426,0.07369975097268285,0.023190273061693432,0.0022048213571232438,0.005160151205161798,0.008034786954146328,0.0013023852791094065,2.7535920609225515e-07,0.011795564319121583,0.0,0.00707876884167045,0.005124939415739623,0.0,
29,Rd,-0.0030182672010572714,0.010068232094727167,0.1195447684852606,0.0688987316463067,0.003814672957925615,-0.001948486654362826,-0.0025482762484593615,-0.00041234352092031835,-2.755532972511232e-07,-0.003742025862540054,0.0,-0.0037122956358377713,-0.0016228228698998857,0.0,Ibias,0.029657996399482637,0.0007114790369287788,0.11426634158652446,0.05179667149547894,0.0021446923058552154,0.032019553123958155,0.023595600044821263,0.007357624542481221,0.0055895986345782704,-0.0067344445585731695,0.0,0.022681893953395142,0.02667424371083564,0.0,W1,0.0036911075615904424,0.0034688110340568264,0.014923686182855679,-0.007111968781012911,0.0007999293137353656,0.0024005607609126523,0.010477906846449756,-0.008064888196274248,-0.005556807792206457,-0.0009017686795331014,0.0,0.0032458985560025596,0.009415420881578849,0.0,W2,0.003210019385023537,-0.000629111029955642,0.0092318549940563,0.0003647824359457649,-0.0014391077092310287,0.002068199658187816,0.0027079520412355276,0.00043813501542996875,0.0,0.0039731365268491775,0.0,0.00904872061235442,0.001727333823954172,0.0,Alo,0.0,0.0038807563408248943,0.04874767774450066,0.028952014587170883,-0.006221107225190744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00973138267636934,-0.00043457392077574303,-0.11236301820865612,-0.05018946658017151,0.004578100788772777,-0.006547461217974856,-0.008222836439696795,-0.0013355508678757689,-8.81770551188298e-06,-0.012019939987717847,0.0,-0.007786053547250278,-0.00524804658866094,0.0,Rbias3,0.009620462413888323,-0.005469658637313181,0.07362697827364383,0.028147690178753036,0.0021800514904742547,0.00519386418349685,0.00810798192208564,0.0013118419164008623,2.755532972511232e-07,0.011887447467398667,0.0,0.006390493269830225,0.005177646848777006,0.0,
30,Rd,-0.0030166655038611555,0.009987875077486203,0.11810338549513948,0.06438853829913356,0.003785802761010835,-0.0019479197196089842,-0.002548298438010067,-0.0004114625843249239,0.0,-0.0037366705481651427,0.0,-0.0037601911659429182,-0.0016248920373746645,0.0,Ibias,0.029490162990570706,0.0006968374679900376,0.11404377260426252,0.05337783150790986,0.0021007546768727695,0.031869692484407956,0.02347146513600428,0.007327112754538402,0.005596280286644156,-0.006991339816091277,0.0,0.024714947528514348,0.026609697297517394,0.0,W1,0.0037833021549286976,0.0034673892858808047,0.014785533441988777,-0.0073202228198002385,0.0007861946280204353,0.002442529264836584,0.01053452546942452,-0.008033462202687813,-0.00554692161843489,-0.000859955825197134,0.0,0.0029064209234654034,0.009470176142658953,0.0,W2,0.0031868480817293524,-0.0006142142672578099,0.00930123782895589,0.0003645615700112367,-0.0014404286626946011,0.0020573652359997777,0.002689506901914282,0.000434392884230856,0.0,0.003940667690566723,0.0,0.009234472087825796,0.0017172237101918853,0.0,Alo,0.0,0.0038393297709637675,0.049023497251890744,0.02974904908694643,-0.0062305053858493055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009772946447259475,-0.0003501749222204684,-0.11259767920565623,-0.05122273009941037,0.0045717304667584335,-0.006598827985849972,-0.008263968182273082,-0.0013342868917256931,-2.757467497809897e-07,-0.012126769886854,0.0,-0.006994621411204158,-0.0052621783295383725,0.0,Rbias3,0.009576845258393737,-0.005476611733395491,0.07356020980110746,0.02895148390220338,0.0021503573619191577,0.0051660388457917825,0.008075066793473636,0.001304140763178179,2.757467497809897e-07,0.011822549248787971,0.0,0.0068729141254130705,0.0051611224041713515,0.0,
31,Rd,-0.0030191347466956278,0.009894721774628983,0.11657231358626038,0.07125435966745779,0.003758754190306058,-0.0019488541781461951,-0.002551020408163224,-0.0004112160873125879,0.0,-0.0037362555757164267,0.0,-0.0037711245385860835,-0.0016283146142693653,0.0,Ibias,0.029481818126865376,0.0006758621652514034,0.11381758088736696,0.04722773549136857,0.002055040990372862,0.031850794542997454,0.023483622523899513,0.0073129693091874195,0.005594887228916491,-0.006989541760607744,0.0,0.02474801617346853,0.026612311835356638,0.0,W1,0.0037170645972306,0.003465806079841888,0.01465955854376547,-0.0032475781371775845,0.0007746269441948266,0.002397048456128909,0.010458809074290618,-0.008028183550040294,-0.005545218669969811,-0.0009457354266920418,0.0,0.0035681270640278975,0.009421795384354257,0.0,W2,0.0031833247045112553,-0.0006058184277587462,0.009391613897819092,0.00036552667979481313,-0.0014395579482368271,0.0020548389427043645,0.0026877491084540757,0.00043320539408937884,0.0,0.003933101777403842,0.0,0.009242216258639973,0.0017178864825855209,0.0,Alo,0.0,0.0037979360731682323,0.0493045878748531,0.0244638807418131,-0.006239210640070982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009762685879777975,-0.00027258202309017197,-0.11279240263639803,-0.0512106923220328,0.004565675373359411,-0.006593728760205047,-0.008258975396325944,-0.0013309148305996807,-2.7593643860117763e-07,-0.012103447729825368,0.0,-0.0071847256973845836,-0.005264349886651599,0.0,Rbias3,0.00945570783924544,-0.005489787423743278,0.07349478971291085,0.034262535211373187,0.0021219242583830566,0.005071977364607095,0.007977089514219849,0.0012858126758241903,2.7593643860117763e-07,0.011663069195398645,0.0,0.008115161159768049,0.005103411814310941,0.0,
32,Rd,-0.003022527655063611,0.00980198244942082,0.11493886345907427,0.06660952913516657,0.0037313571509779526,-0.0019507741276203715,-0.002555580355886791,-0.00041112759655833583,0.0,-0.003737390197785285,0.0,-0.0037710445820864293,-0.0016324256035524535,0.0,Ibias,0.02948814656672147,0.0006549567999580657,0.09412400885275164,0.05492468673948835,0.002010014552267233,0.03184168506305135,0.023507587963544907,0.007300848523017261,0.005593180605115984,-0.006970893285936267,0.0,0.024643817402973802,0.026623563239350993,0.0,W1,0.0037874924007008106,0.0034642704691194366,0.014525452359638818,-0.007538080565901007,0.0007603579744904454,0.0024448082038188495,0.010498980581340727,-0.008005019001999413,-0.005543754295463855,-0.00086365049560271,0.0,0.002937272373252603,0.00944808259285789,0.0,W2,0.0031839692730428392,-0.0005845701079358373,0.009478248561982443,0.0003653714730437188,-0.0014413904947444232,0.002054864729771273,0.0026896897103426834,0.0004326559662101217,0.0,0.003930374047466367,0.0,0.009214560666463055,0.0017206845392226757,0.0,Alo,0.0,0.003756718874984446,0.029052719386098054,0.02513575581494564,-0.006248142983925354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009781790204161287,-0.00018895890206064726,-0.11298204543701786,-0.05229358747585106,0.004560328638675827,-0.006608960668547017,-0.008278204697766252,-0.001331545728908029,-2.761246349366572e-07,-0.012116765328636281,0.0,-0.007099381486643804,-0.00528167729907222,0.0,Rbias3,0.009590221549967283,-0.005496480452729367,0.0733983866580621,0.029798050971469422,0.0020945277737133726,0.0051516922384340505,0.008093452650019692,0.0013021450449806234,2.761246349366572e-07,0.011818691263782159,0.0,0.006932225578722601,0.005183935998412886,0.0,
33,Rd,-0.0030256451238918113,0.009703068651350458,0.11320643300223726,0.07379269509850882,0.003704153072764302,-0.0019526772274312792,-0.0025592429524553236,-0.0004108784533087565,-2.7631156118760797e-07,-0.0037383233686560245,0.0,-0.00377466973237967,-0.0016365272890924904,0.0,Ibias,0.029626477726030134,0.0006341317105818382,0.09269948863763436,0.05490542253573189,0.001965211110399956,0.03192267228749677,0.023640830678607963,0.007306560675571004,0.005591440752031536,-0.0067943215258320965,0.0,0.02329256329608102,0.02670461851379945,0.0,W1,0.003849090575225285,0.003462631137847792,0.014388317785067325,-0.003362637962124016,0.0007472834496367961,0.0024863807646467984,0.010530932559956744,-0.007982781378570286,-0.0055425336057028625,-0.0007920431054858899,0.0,0.00238421341687155,0.009469940500543592,0.0,W2,0.0031895793618116125,-0.0005762269928849227,0.009555223368873166,0.0048091694608392325,-0.0014419782269982466,0.002058570786402668,0.002695422852677725,0.0004329099007073176,0.0,0.003934287169392923,0.0,0.009143989942980914,0.001726390171484694,0.0,Alo,0.0,0.0037092157691042487,0.028061745901232924,0.025122854904223797,-0.0062567275059023835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009850330830450957,-0.00010574400558808438,-0.11315238969407158,-0.052281018750653094,0.00455603790728699,-0.006658057520322366,-0.008340784095690322,-0.001338933073287123,-2.7631156118760797e-07,-0.01219287859906082,0.0,-0.006545354391023853,-0.005326019614948562,0.0,Rbias3,0.00963142364988491,-0.0055093728072107395,0.07328212834528096,0.029783900436728645,0.002064929462987724,0.005167076210006002,0.008131348800865638,0.0013058054954471047,0.0,0.011860176825943211,0.0,0.006640876347284234,0.0052135083638234206,0.0,
34,Rd,-0.0030292337002329824,0.009610983699469982,0.1113954046769166,0.07658100058133414,0.003675185191446682,-0.0019543134147912943,-0.002563482876103604,-0.0004109403822566916,0.0,-0.0037395525143137194,0.0,-0.00377600222559195,-0.0016411854876179981,0.0,Ibias,0.029594472067808093,0.0006134113355044494,0.09120764633195673,0.050217995797085226,0.0019181395877829895,0.03188756225925854,0.023631813894528685,0.007289564078048106,0.0055902221711008416,-0.006821511335851113,0.0,0.023553205099460725,0.026694324629855173,0.0,W1,0.00376442552922801,0.00346100150691632,0.014266384679839393,-0.0034852719360170333,0.0007318900286357462,0.0024280381377578585,0.010439186870002448,-0.007980420372856413,-0.005541005653816563,-0.0009001666358790474,0.0,0.0032221666027601238,0.009411024405591582,0.0,W2,0.0031816655556298583,-0.0005551324825263952,0.009636008046877241,0.0003645847010923107,-0.0014448814491393911,0.0020529839617922188,0.0026894941400060516,0.0004310608475061421,2.76497288122549e-07,0.003921004715847124,0.0,0.009190450087531984,0.0017238667003245172,0.0,Alo,0.0,0.0036619231570988106,0.02700357767468329,0.025839718774811494,-0.006266948905217356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009789676926684228,-1.6541279112175734e-05,-0.11330489012394096,-0.05341669809747803,0.0045496524448976694,-0.0066183534644236874,-0.008293233853396252,-0.0013289164888017917,0.0,-0.012107091179322052,0.0,-0.007223290380263274,-0.005301109611142299,0.0,Rbias3,0.009604357939595002,-0.005522224762720651,0.07316268031279537,0.03069772788491828,0.002034431725670359,0.005136703798975275,0.008111740018074265,0.0013002649462863346,2.76497288122549e-07,0.011816494796414619,0.0,0.006999999084871666,0.00520525793977435,0.0,
35,Rd,-0.003032595957505512,0.009525431810090516,0.1095007050082186,0.0765402209226864,0.0036450014317048777,-0.0019564822226403175,-0.0025668598245947205,-0.00041068152187717725,0.0,-0.0037406711709684357,0.0,-0.003778794799419458,-0.001645116495498911,0.0,Ibias,0.029606368912892488,0.0005927873309289601,0.0896467760298242,0.05670493294395864,0.0018693600375407767,0.03188199664299323,0.023660119887231556,0.007278359258846228,0.005588692795375706,-0.006797103169244096,0.0,0.023396344403661406,0.02670804494941908,0.0,W1,0.0037289527558327894,0.0034656870277464296,0.014155804321138336,-0.0034826140938443166,0.0007148519916437063,0.002402949233511788,0.010389850075047264,-0.007971313839306778,-0.005539443460379882,-0.0009472401944133889,0.0,0.0035881872433327455,0.00937899600262337,0.0,W2,0.003181226774375155,-0.0005341108165364875,0.009745847783693789,0.0003641670781077013,-0.0014493525202917924,0.0020521537249699267,0.0026911538439808994,0.0004303375225318868,2.7668165728681424e-07,0.003917733062147613,0.0,0.009172072254192825,0.0017257235398216327,0.0,Alo,0.0,0.0036211422547304055,0.02588174476483258,0.025827660357280895,-0.006278149843578227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00980287796717867,7.860317030277464e-05,-0.11341674735474482,-0.05028969168054214,0.004542461550915126,-0.006629503603095101,-0.00830698362897105,-0.0013287134213106034,0.0,-0.012114143534717386,0.0,-0.0072033161316123325,-0.005315668177438204,0.0,Rbias3,0.009615524043918201,-0.005522109615551865,0.07304578181077125,0.03054799272523834,0.002002117329439296,0.005131713083290497,0.008126192328045906,0.0012998738793662847,2.7668165728681424e-07,0.011821132022966287,0.0,0.006997863179330428,0.005218206932938535,0.0,
36,Rd,-0.003035684358175989,0.009414603458492276,0.10746240951345926,0.07957184957029838,0.003617874011903273,-0.0019580298928381424,-0.002571096426015792,-0.0004105815211545111,0.0,-0.0037416463571323783,0.0,-0.0037850219126087056,-0.0016489843005245827,0.0,Ibias,0.029614310399344913,0.000565850191062024,0.08796380966214999,0.05866948267177505,0.001824805971506838,0.031874298421434896,0.023684823365581247,0.00726677687539072,0.005586856669813745,-0.0067778467037992824,0.0,0.02327551751815902,0.026720590728261096,0.0,W1,0.0036730377235588093,0.0034574762353692047,0.014033782738309028,-0.003611511172750714,0.0007021820313348353,0.0023643330770197935,0.010322098889629566,-0.00796489447361463,-0.005538405313590904,-0.0010188866392453067,0.0,0.00414579729708405,0.009336171905329038,0.0,W2,0.003180822598634967,-0.0005195449082752207,0.009842183602904158,0.00036512966060838154,-0.0014494346626578707,0.0020517512039993756,0.0026917786198294466,0.0004297720950027433,0.0,0.003914325136956415,0.0,0.009155180026182888,0.001728241222846328,0.0,Alo,0.0,0.003561357742227513,0.024641393583316202,0.026594734596622698,-0.006286157449839243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00982184652497939,0.00016058023427670303,-0.1135171085608896,-0.05459229728399544,0.004538224676743489,-0.006644627958345144,-0.008327071373146618,-0.0013294713512954374,-2.7686489270897226e-07,-0.012128433729812406,0.0,-0.007131461338494982,-0.00533296346769586,0.0,Rbias3,0.009630640515364742,-0.00554086624208749,0.053078994890364155,0.025851262388595114,0.001972338173825055,0.005130176771173092,0.008142276763869152,0.0012999597965541437,2.7686489270897226e-07,0.011830815169326228,0.0,0.006962084085254536,0.005233892314793797,0.0,
37,Rd,-0.003038057284636484,0.009323364508958064,0.10538205171756572,0.07446778428519965,0.003585011350181948,-0.0019589829933388905,-0.0025743585580194632,-0.0004101563824109665,-2.7704683588375883e-07,-0.003741953082378556,0.0,-0.0037968923461241273,-0.0016520811224745135,0.0,Ibias,0.02957514517717929,0.000545450290101278,0.0862311093157752,0.053685712223765364,0.0017744955598208733,0.03183560761015812,0.023668616709446717,0.007249162980747361,0.005585264211256019,-0.006815875613747859,0.0,0.023603083294096317,0.02670815487231645,0.0,W1,0.0038327304759071413,0.003468333755441944,0.013929025301197445,-0.0037496696729733777,0.0006836594714750406,0.0024732693783002728,0.010439982139030368,-0.007930012890629109,-0.005537058061813475,-0.0008273322422258766,0.0,0.0026580818345303112,0.009412011981997677,0.0,W2,0.003179850939627153,-0.0004987204491728202,0.009944774191464709,0.00036468679190223506,-0.001455293323357268,0.0020507436346390157,0.0026923617922518977,0.0004290419773509291,0.0,0.003910256410256498,0.0,0.009145388754342636,0.00172998174479755,0.0,Alo,0.0,0.003514576322167587,0.023363726250045715,0.02741698942060068,-0.0062996421625760865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009847461794303522,0.000261177970464838,-0.11359123637575466,-0.05584776765410405,0.00452767977411203,-0.006663849828375649,-0.008352740931923477,-0.0013307080742212941,-2.7704683588375883e-07,-0.012151391162029401,0.0,-0.007000589153945889,-0.005353830505883619,0.0,Rbias3,0.009651399389211843,-0.005546946493340982,0.05170763956588255,0.02103738746381208,0.0019378053863419221,0.005131660515502742,0.008162991731277366,0.0013010076514100135,2.7704683588375883e-07,0.01184751773049644,0.0,0.0068776880033963855,0.005251677803026053,0.0,
38,Rd,-0.003039688030360034,0.009225916653356016,0.10317168043143025,0.08283164975783629,0.003554615886955886,-0.0019593213671851846,-0.0025766155596956427,-0.00040989128913955763,-2.772279423667381e-07,-0.0037413646652165273,0.0,-0.0038155131102987367,-0.0016551186143808816,0.0,Ibias,0.029668250421221082,0.00051873811273549,0.08439044671444482,0.060769378384478934,0.0017266525012917104,0.031885202794571556,0.023765166917617174,0.007248790925714572,0.005583925214990329,-0.006695777080568025,0.0,0.022681442808582513,0.026766704812649332,0.0,W1,0.003878068306854863,0.0034663973656278244,0.013831816701843134,0.0009326805078948594,0.0006677942912021907,0.002503933607545649,0.010459584660158044,-0.007910401027814144,-0.005535687553019748,-0.000774950205153158,0.0,0.0022529748995465666,0.009425124097099382,0.0,W2,0.00317795363261372,-0.0004779687376979388,0.010063110232023035,0.00521373422122714,-0.001458459803035259,0.0020491102350757373,0.0026919299757933424,0.0004279866081714585,0.0,0.0039053016850326204,0.0,0.00914925145079042,0.001731655891346561,0.0,Alo,0.0,0.0034678715623863436,0.0219780915807816,0.02740304025239432,-0.006310514069425517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009878032828630761,0.00036124663864932675,-0.11363048117681233,-0.05260019647220261,0.004521418253337533,-0.0066860639125713404,-0.00838203477013212,-0.00133307569045761,-2.772279423667381e-07,-0.012180984287686868,0.0,-0.006825486105122563,-0.005376743706832713,0.0,Rbias3,0.009677431655097215,-0.005559137442628874,0.05024470634137417,0.0325588987833321,0.0019056961744831112,0.005137205941457652,0.008189213943214166,0.0013023782742429904,2.772279423667381e-07,0.011871386088866481,0.0,0.006747340807456077,0.005272976821715943,0.0,
39,Rd,-0.0030407688950852964,0.009122438491718034,0.10086357196086439,0.07754922691524119,0.0035226711150563262,-0.0019601302755799977,-0.002578836693865066,-0.00040930114618876285,0.0,-0.0037404204917867783,0.0,-0.003839795397360543,-0.0016573763194896532,0.0,Ibias,0.030002363842741152,0.0004921417735495086,0.08246605773868132,0.055620186658677684,0.0016772113569671766,0.03193443602484943,0.024050846142344207,0.007311628890806863,0.005634433431655989,-0.006689220485676403,0.0,0.022563144845605038,0.027056723686111128,0.0,W1,0.003941952793246598,0.003470655498879604,0.01373205307299707,-0.0038920547292267483,0.0006504141172077979,0.0025464025104231037,0.010495155572463947,-0.007888305258767783,-0.005534566559744461,-0.0007002377043769319,0.0,0.001667548310234295,0.00944756087854945,0.0,W2,0.0031743268405456386,-0.0004636166699739487,0.010185091546247829,0.000364469060629363,-0.0014630322762659324,0.002045795624963636,0.0026895610583357677,0.0004269281019115523,0.0,0.003898089908666193,0.0,0.009170687727981451,0.001731070242099285,0.0,Alo,0.0,0.0034150075021750197,0.020503750507007402,0.028288647175268602,-0.006322642852693993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00969956273062209,0.0004544988632850966,-0.11365085298797363,-0.05714770481050881,0.004513941256456807,-0.0065662490302414184,-0.008233350178578552,-0.0013068204513438711,-2.774079775401501e-07,-0.011952596607979937,0.0,-0.008653661274074582,-0.0052860650687859626,0.0,Rbias3,0.00970720410561119,-0.0055711190827052995,0.04870593802803449,0.027567546542111465,0.001871938236018912,0.005144204230476274,0.008218208385146773,0.0013045564386821758,2.774079775401501e-07,0.011899949207533839,0.0,0.006585923448805564,0.005295645278725121,0.0,
40,Rd,-0.003050591696972308,0.009025559452627658,0.09844498907437876,0.08099483106773177,0.003491428855692606,-0.0019664718427723177,-0.002588101553618708,-0.00041015361661123274,0.0,-0.003749550329422077,0.0,-0.0037866510726569957,-0.0016652832346485775,0.0,Ibias,0.029762073150965743,0.0004656651224396195,0.08043932976907127,0.057758038813721935,0.001628449743350073,0.03172578148084396,0.023870784388025826,0.007257161623670976,0.005615586848256731,-0.006834992784815715,0.0,0.023901447826323505,0.02690129673694492,0.0,W1,0.003648994912241379,0.003474841119339529,0.013630370635057234,-0.0040475028213307505,0.0006337777347291731,0.0023456089010871267,0.01022546419098151,-0.00791334266618951,-0.005533143482268918,-0.0010606634587666066,0.0,0.004481556055883745,0.009273052588862383,0.0,W2,0.003178559459080894,-0.00044302786730801,0.010297609245938295,0.00552992564523363,-0.0014668437640057313,0.0020485198907528,0.002695149677908398,0.00042698707206806054,0.0,0.003900372364057635,0.0,0.009090397601129672,0.0017353771235681132,0.0,Alo,0.0,0.0033623439609343246,0.018937515737725057,0.02315723964543793,-0.006333956514930205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009851853602217561,0.0005535658451428217,-0.11365453941959981,-0.058541977078060886,0.004507453255246436,-0.006672168712237053,-0.00836680560818486,-0.0013254727570756132,-2.775870908758388e-07,-0.012131491722652215,0.0,-0.007320944827274621,-0.0053765701953407,0.0,Rbias3,0.009516541455730627,-0.0055829649614427225,0.047071715785903245,0.02853278478449244,0.0018387793316126974,0.005001713356296149,0.008059871163319559,0.0012770765726372473,2.775870908758388e-07,0.011657752348037134,0.0,0.008531263806555596,0.005198015236197808,0.0,
41,Rd,-0.003054096639093223,0.008916552785017162,0.0959416639793766,0.09040416258528282,0.0034551155269291014,-0.001968098963578895,-0.0025919192436488518,-0.0004100416959428328,0.0,-0.003751530067879304,0.0,-0.003788223686750039,-0.0016688361290094656,0.0,Ibias,0.029644526758397963,0.0004393893291802037,0.07833573328692826,0.0655689039410072,0.0015745783014448947,0.03166898981841817,0.02379103042304336,0.0072219829007266504,0.005602804985665902,-0.0068776687547591935,0.0,0.024283897177366096,0.02682401055525916,0.0,W1,0.0036627819837807382,0.0034727422947279023,0.01355640130431795,-0.004044897564241312,0.0006121423646674025,0.002354843301400107,0.01021878150395808,-0.007898041374519328,-0.005531974820014944,-0.0010465009720430874,0.0,0.004373882957906168,0.0092690955779905,0.0,W2,0.0031783011260262182,-0.0004224381659156604,0.010436440984376428,0.005530067839580728,-0.0014755747638662048,0.0020481335557113707,0.0026952925321809796,0.0004262424741310285,0.0,0.0038974456321335354,0.0,0.009074486587737764,0.0017375398740283243,0.0,Alo,0.0,0.0033036703595613484,0.01729879044653205,0.029227694325128957,-0.00634980222644551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009863670154228522,0.0006584761551013451,-0.11360848462254086,-0.055162623618410095,0.004496240633297831,-0.006681545580774477,-0.008379875022642463,-0.0013252236557930812,-2.777653555018111e-07,-0.012137993030963462,0.0,-0.0073369014653671474,-0.00538918085928442,0.0,Rbias3,0.009678947239434393,-0.005600831443466396,0.04537538523644414,0.03489296866826083,0.0018004534598057525,0.005100728099930384,0.008200631430600954,0.0012968722939638512,2.777653555018111e-07,0.011848616556807311,0.0,0.0071075136335235255,0.005293143366247068,0.0,
42,Rd,-0.0030578128387384897,0.00881386187198959,0.09332479596734054,0.08488107274374909,0.0034239184369082827,-0.001970164542633446,-0.0025965937626685424,-0.0004099275102870333,0.0,-0.003753901392650222,0.0,-0.003790019215436326,-0.0016737942838038853,0.0,Ibias,0.029675215114160325,0.0004130520366324651,0.07613499421070019,0.06849139907941826,0.0015257429955467562,0.031758277703892154,0.023836445922967946,0.007208919036722213,0.00559359198102646,-0.0067719148279241585,0.0,0.023406331774698523,0.02683248299948673,0.0,W1,0.003674953893968064,0.0034766144945386785,0.013481981227639139,-0.004063980054088296,0.0005956771547494536,0.0023623682432287424,0.010209787686923868,-0.007882996829547925,-0.005530776985363797,-0.001034007133585542,0.0,0.004279465517981025,0.00926319028296967,0.0,W2,0.003177900638118916,-0.00040211606842793996,0.010575487402977687,0.0058532885453692575,-0.0014790314494837217,0.0020470988762207026,0.002696280177688624,0.00042549437776642307,0.0,0.0038946420101469126,0.0,0.009058177358920349,0.0017388821746456378,0.0,Alo,0.0,0.003245015249682926,0.015561707972837326,0.030412767322345404,-0.006360421965012198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009875927089502605,0.0007626594150821577,-0.1135367715379369,-0.059850971347422344,0.004490572280982423,-0.006692211017426939,-0.008394545539127916,-0.001324805284432566,-2.779424586925408e-07,-0.012145969840594852,0.0,-0.007353158712994835,-0.005402294939860326,0.0,Rbias3,0.009691369344975366,-0.005612334519876281,0.04358207116882188,0.036365458451831374,0.0017671194220044728,0.005095958096074279,0.008215109992091506,0.0012965903371265236,2.779424586925408e-07,0.011856306011560878,0.0,0.007123690310479377,0.005306142373844122,0.0,
