Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
29,Rd,-0.0009809948844057518,0.0036398031778654364,-0.010629537334767923,0.00682958861342471,0.0004808467127937946,-0.00048788224320877124,-0.0009647740326934439,-8.856554677982717e-05,-2.5249859990252437e-07,-0.002397805188300776,0.0,-0.0009284486786968958,0.001157452572340793,0.0,Ibias,0.007664378311094914,0.001364339707015488,-0.01284676788953395,0.007329697902958415,-0.00014954349042449613,0.008717320733491874,0.005485429500171187,0.0022764625727812486,0.0014672693639913794,-0.005377997810506923,0.0,0.0064294304953003475,0.012448500778031217,0.0,W1,0.0003256542495864376,0.0019629511239249277,-0.0029845754131544713,-0.0004972933216663459,-0.0011454827103939357,0.000161841300013176,0.0026310766120168465,-0.0016187813828064195,-0.0011443236547253016,-0.00022870008820016132,0.0,0.00027335102050204697,-2.741250171325842e-05,0.0,W2,0.00042918526192756466,0.0009205092066419283,0.0010451341564376422,0.00037039840988294657,-0.001426601353703994,0.00021313526395172724,0.0004217440771488504,3.8915164494103786e-05,0.0,0.0010495383892600012,0.0,0.00212220488686777,-0.0005027775314235749,0.0,Alo,0.0,0.0018228506183325496,-0.004852010331765648,0.007216710298623096,-0.0021126273542403412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0055135897202361695,-0.0010021705397854346,0.0036574503688005917,-0.004427451296225452,0.000786537841655508,-0.0028055439931231065,-0.005432366928373123,-0.0004965038228557855,-1.0099943996100975e-06,-0.013435686964538144,0.0,-0.00457712941849385,0.006652207915763013,0.0,Rbias3,0.005488922537456214,0.0009567186190252448,-0.0053426936712538675,0.00603942577445396,-0.0009200266133808477,0.002672592396937539,0.005384128226738379,0.0004981439255738922,1.0099943996100975e-06,0.013461393563599535,0.0,0.004544955454380579,-0.006273270392079431,0.0,
30,Rd,-0.0009819574621983214,0.0037463764773979454,-0.00969983548557017,0.0053898695341421405,0.0004966189525288273,-0.000486459709182781,-0.0009708541634868606,-8.722984885945404e-05,0.0,-0.0024030866393077817,0.0,-0.000926454169224408,0.001221847166962347,0.0,Ibias,0.0076473329432559444,0.0014583706644297546,-0.012035768623784965,0.006930124138541523,-0.00015200450185165725,0.008712564754745154,0.005461316026620747,0.0022733532528069074,0.0014662286088665975,-0.005425451052681981,0.0,0.006429831901657808,0.012671364546967509,0.0,W1,-6.363872034309622e-05,0.001538637637756631,-0.0024901272034418558,-0.0005912350812204185,-0.0008003744709470247,-3.1518783113351386e-05,0.0020580993142688964,-0.002915926557247125,-0.0016388004061880235,4.5136863998937685e-05,0.0,-5.3799107167041217e-05,0.00028040814320671705,0.0,W2,0.0004297414719011213,0.0009220967755339601,0.0012650292709653328,0.0013515711419840822,-0.0014149949355713564,0.0002129004595200694,0.0004251407320365985,3.808837578604041e-05,2.5266734601220326e-07,0.0010525916684570459,0.0,0.0021065511314713875,-0.0005309446285459015,0.0,Alo,0.0,0.0019134918609077026,-0.0038803420883787845,0.006813673791078442,-0.00210207084409386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00559000118031823,-0.0010898882540749015,0.002846174578680263,-0.0032201808266528664,0.0007918842595767606,-0.0028337170100926163,-0.005539374652830763,-0.0004947007866819658,-7.580020380366097e-07,-0.013641263037783178,0.0,-0.004654461365145224,0.007111060575546551,0.0,Rbias3,0.005563705180780156,0.0010491848485582238,-0.004329501299131509,0.005706461869610584,-0.0009218251339691754,0.0026996135083557317,0.0054891941074099865,0.0004961944484773383,1.010669384048813e-06,0.013671053368022509,0.0,0.004620788542673806,-0.006705705390292443,0.0,
31,Rd,-0.0009732607961672107,0.003658248347999057,-0.008227260498603298,-0.0020009828935912393,0.0007220816847828715,-0.00048417737346789037,-0.0009558025843246316,-8.804605182211992e-05,-2.528838239141499e-07,-0.0023764796615086065,0.0,-0.0009204701742201942,0.0011307691759065255,0.0,Ibias,0.00767017098471309,0.001399802192120821,-0.010418784159186689,-0.0007230098640486548,5.901439398118447e-05,0.008719336049580256,0.0055126000314689675,0.0022670737214524565,0.0014654617595402447,-0.005346415911358228,0.0,0.006443803018359116,0.0123762167601518,0.0,W1,0.00032739550626761536,0.001953792067694084,-0.0006164990642905421,-0.0009241156850449255,-0.0008969284242046164,0.00016277356687498815,0.0026162076513894937,-0.0016165195320973684,-0.0011442993031786795,-0.00022818450043507617,0.0,0.00027534776409811345,-1.6209420526228054e-05,0.0,W2,0.0004308148792035089,0.00091976797439051,0.003346610398849285,0.07084485448686367,-0.0011814157686222614,0.0002142692043953965,0.0004230375337118834,3.901531328624059e-05,0.0,0.0010533633334040616,0.0,0.002112449621403106,-0.0004969808333328503,0.0,Alo,0.0,0.001812239610717355,-0.00267449275400443,-0.0008603304727777721,-0.00186067157726794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005511812241830884,-0.0010026651816340678,0.0060169148705062295,0.0004139645986567347,0.001028667902259589,-0.0028059203409839827,-0.0054235758196438414,-0.0004965857116355842,-1.0115352956565996e-06,-0.013422201467456239,0.0,-0.004583286365129319,0.006548930080988773,0.0,Rbias3,0.005487415266627442,0.0009631699529031034,-0.0030419312546617703,-0.0015992167288295229,-0.0006865365609100631,0.0026727419680863352,0.005376648328139137,0.0004980805512251384,1.0115352955162208e-06,0.01344873454890221,0.0,0.0045518107378206265,-0.006174816655244396,0.0,
32,Rd,-0.0009727803499093152,0.0037647771031718066,-0.00952605717778448,0.005334499741346822,0.0005002490063451664,-0.0004823537669142302,-0.0009611726725416459,-8.64188378089479e-05,-2.530819049041593e-07,-0.0023795108373449235,0.0,-0.0009174911131790115,0.0011873596639176219,0.0,Ibias,0.007655326963757379,0.0014870075731656042,-0.011824631066687569,0.005854358857032627,-0.00016115003385349066,0.008714922950332446,0.005492016403455152,0.002263364778107887,0.001464078819828415,-0.005388759892512703,0.0,0.00644558847018634,0.012576893825729659,0.0,W1,0.0003309695007868241,0.001950885614241772,-0.002600441774477602,-0.00045279281464471674,-0.0011210802676734273,0.00016397041364444765,0.0026105924439403148,-0.0016123029272322052,-0.001142917882514309,-0.00023300314059441325,0.0,0.0002789721357663307,-3.5569053113072755e-05,0.0,W2,0.0004306460401716667,0.00091281126500221,0.0012978565276471439,0.00034395849100910875,-0.0013961736926745175,0.0002132511390566921,0.00042509379635286704,3.8341806722826546e-05,0.0,0.0010543617018405256,0.0,0.002096623687023461,-0.0005218950156762655,0.0,Alo,0.0,0.0019123526567799477,-0.003940785329785107,0.005738504045379981,-0.0020886230312893565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0055833325398582535,-0.0010944144621264846,0.002942173677291279,-0.004172271580590231,0.0007977902725341402,-0.0028328950335482416,-0.005524125294476929,-0.0004946991703342751,-1.0123276196166372e-06,-0.013616739521380997,0.0,-0.004656390266110006,0.006969270924950627,0.0,Rbias3,0.005557660105893359,0.0010522490586879298,-0.0042787258554943955,0.004642189153894369,-0.0009127257433167428,0.002697895713024857,0.00547316988046413,0.0004963466698418617,7.592457147124779e-07,0.013646427180221197,0.0,0.004623539583455911,-0.006570574175056615,0.0,
33,Rd,-0.0009744617298251838,0.0038669178024587384,-0.008819627568705376,0.004143502106493484,0.0005004672311783025,-0.0004811416282713388,-0.0009681909377045832,-8.507139545594647e-05,-2.5324585209347094e-07,-0.002386352484989018,0.0,-0.0009163948529722244,0.0012567312824740475,0.0,Ibias,0.007636030060246124,0.0015775232473354656,-0.011232035684243122,0.004677283540342599,-0.0001784361358772191,0.008709055133648579,0.005463817129847061,0.0022603184700952616,0.0014635077792061353,-0.005439452954830797,0.0,0.006443916046727474,0.012818272988675002,0.0,W1,0.00033458594531516993,0.0019630699508292083,-0.002410136142998056,-0.00131988034024702,-0.0011256496497109446,0.00016510057125398848,0.002607971650578355,-0.0016090046646730837,-0.001141379055352378,-0.00023845182401886932,0.0,0.00028263133696518485,-5.791388398491227e-05,0.0,W2,0.00043150722972966685,0.0009170845230074613,0.0014343253421546496,0.0003573800195196159,-0.0013904910469047106,0.000212702560776028,0.00042795310594384773,3.765947135700484e-05,0.0,0.0010583592496838368,0.0,0.0020811706218712986,-0.0005527558482565975,0.0,Alo,0.0,0.0020024903766509357,-0.0031777742797508076,0.0035997565611416,-0.0020835143040404793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005665378655223363,-0.0011760125670045793,0.0022100557384079926,-0.003982983965559232,0.0007999103920911755,-0.0028633500532810946,-0.005639659247635793,-0.0004925738823313701,-1.012983408233304e-06,-0.013833874282695707,0.0,-0.004738584968692894,0.0074718562654618546,0.0,Rbias3,0.0056377914886266405,0.0011408315069377512,-0.003470788009531517,0.0035168487409348525,-0.0009231817569798633,0.0027265696530086206,0.005585988561081856,0.0004940742596763154,1.0129834083738838e-06,0.013866890689098252,0.0,0.0047040730940588705,-0.00704458049917266,0.0,
34,Rd,-0.0009721988843260053,0.003959547081646543,-0.00758600671515045,0.0027770051167121056,0.0005936784246210321,-0.0004785564528194022,-0.0009697565633138957,-8.369566393345596e-05,-2.53404617748955e-07,-0.002382580134576234,0.0,-0.000912373276545865,0.0012978160279958721,0.0,Ibias,0.00762521498774147,0.0016504036281908894,-0.010067341388834574,0.003320607630309934,-8.314433490226956e-05,0.008705964537055093,0.0054494476092757675,0.0022575290034778,0.0014623980489871596,-0.005464607770648098,0.0,0.006445934995414405,0.012973344040369036,0.0,W1,0.0003375450856306874,0.001965495732219906,-0.00157802982063153,-0.0006491625489333727,-0.0010326023400020008,0.00016599263138378906,0.0026043058331462776,-0.0016052437662506076,-0.0011403207798375218,-0.00024150909746190887,0.0,0.0002856686736417941,-7.160142856092692e-05,0.0,W2,0.00043123911962609325,0.0009152572677304464,0.0022051635331177487,6.707158494202633e-05,-0.0012896519576212923,0.00021211855454717312,0.00042965702254088215,3.726485575494315e-05,0.0,0.0010579956231120502,0.0,0.00206836247782174,-0.0005718481805692276,0.0,Alo,0.0,0.002080255520194602,-0.0019096922693744196,0.0031996799594972885,-0.002001966950051753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005723472660882213,-0.0012467627015621307,0.002311127148228726,-0.0032532708552622273,0.0008919363759099008,-0.002885297877873623,-0.005720209912037898,-0.0004910546314805278,-1.01361847099582e-06,-0.013982447861901393,0.0,-0.004797836353111769,0.007812903861757254,0.0,Rbias3,0.005694501479317724,0.0012148931785816422,-0.0021642825532102246,0.002200901410670612,-0.0008375406761076909,0.0027469201083838656,0.005664632386734051,0.0004928577696623128,7.602138531061972e-07,0.014019603107664803,0.0,0.004762374944154877,-0.007366277910509833,0.0,
35,Rd,-0.0009710959821535701,0.0035437435557295377,-0.013248217343685606,0.009914186869203109,0.00032331689973059806,-0.0004827801913460832,-0.0009545133406091194,-8.733161045043699e-05,0.0,-0.00237246343599506,0.0,-0.0009167447394270091,0.0011267248273783882,0.0,Ibias,0.00766349151284764,0.0013400176247921772,-0.015333666567506975,0.010406136727332824,-0.0003647902604043887,0.008715185128095469,0.005546458887498804,0.0022456699830130846,0.0014602362817081405,-0.005338264788592317,0.0,0.006460050509344925,0.012360295603419122,0.0,W1,-5.0108649041892275e-05,0.001495473930708536,-0.004485879542254439,0.000919291051089424,-0.0009301673423760348,-2.5141683864283265e-05,0.0020132311943852777,-0.0028908115872361743,-0.0016355661289123363,3.4640986148944914e-05,0.0,-4.245024901773271e-05,0.00039105133300773506,0.0,W2,0.0014047285219393924,0.0005945771706198249,-0.001607901671727432,0.003049079888341115,-0.0014565937517200147,0.0006979810329940569,0.0013789730575757776,0.0001264128819085784,2.5373349813207887e-07,0.0034356752416431426,0.0,0.00256533693304571,-0.0016109614696729413,0.0,Alo,0.0,0.0017033376836575115,-0.008217003536512026,0.009146506973921689,-0.0022446090618476093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005532910300699981,-0.0009267529783774681,0.0032277838798219945,-0.005223312439775985,0.0006605866188412268,-0.0028155692870386853,-0.005447811948367302,-0.0004958812097697261,-7.612004942553863e-07,-0.013479784764006008,0.0,-0.004619980596752466,0.006567112059748453,0.0,Rbias3,0.0055086991505620434,0.0008802399182483641,-0.00819381780354249,0.007890426227685807,-0.0010850803960730968,0.002680582389148391,0.0054005725690649976,0.0004973843355950794,1.0149339925283155e-06,0.013506431676428291,0.0,0.004588755793523548,-0.0061901202646331074,0.0,
36,Rd,-0.0009720141189107174,0.003668052323272471,-0.010520422565408763,0.006641554374742995,0.00047690848377078364,-0.000481038245409171,-0.0009607099836531962,-8.584624365449227e-05,0.0,-0.0023780599303691433,0.0,-0.0009148787091039443,0.0011923274283497161,0.0,Ibias,0.007645445558119906,0.0014487800010984401,-0.012754507060198553,0.008220322170983521,-0.0002247181555773806,0.008709721351122645,0.0055217983478880565,0.002241942426388362,0.0014593168761730996,-0.0053879759061884235,0.0,0.006458420112877201,0.01258781286385202,0.0,W1,-5.12421149670663e-05,0.0014958821950083418,-0.002629398981913186,-0.0005462675505024078,-0.0007799768258406583,-2.536548186715963e-05,0.0020071599951086293,-0.0028836807495672165,-0.0016345263149342044,3.620951549861408e-05,0.0,-4.344141025688622e-05,0.0003161523574352191,0.0,W2,0.0014251408212622484,0.0006099715250254397,0.000274883438104037,0.0014138402137760494,-0.0013072861152128032,0.0007054019719246144,0.0014076825876059797,0.00012590782402663046,2.5392672284933097e-07,0.003493313007725251,0.0,0.0025726968518805047,-0.001727604952163661,0.0,Alo,0.0,0.0018134704607620014,-0.005387881688077556,0.007047900488825544,-0.0020957517514902002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005611865624141782,-0.001016022970125608,0.0037599226639992655,-0.0053045687452155325,0.0007924324833468802,-0.0028448595794100862,-0.005557640490657884,-0.0004936912047362129,-7.617801685479928e-07,-0.013693533523674738,0.0,-0.004698847315444775,0.0070409832435994425,0.0,Rbias3,0.005585878551551349,0.0009858288330516875,-0.0053938314028088566,0.004837304964068804,-0.0009464482312490533,0.0027080671593409014,0.005507742605625353,0.0004953478866310554,1.0157068913973239e-06,0.0137252168497359,0.0,0.004665972734709819,-0.0066362691547302965,0.0,
37,Rd,-0.0009738021276094126,0.003774336646013328,-0.009585454340367878,0.006210757200528748,0.0004948152257817926,-0.00048006569833099834,-0.0009684720398140594,-8.434927177455722e-05,0.0,-0.002386864030005188,0.0,-0.0009140724420217538,0.001263587532905274,0.0,Ibias,0.007624944806551278,0.001534890904244633,-0.011938126923450972,0.007736547018114012,-0.0002149632723624005,0.008703323053754,0.005492985688372376,0.0022384999047865032,0.0014583263982997528,-0.005442234658743114,0.0,0.006454301126327089,0.012835355062591628,0.0,W1,-5.202673803603745e-05,0.0015055807101537913,-0.0023472620213660796,0.00046452031794643763,-0.0007845173348117666,-2.5587258032750437e-05,0.0020030732277210002,-0.002876777936282659,-0.001633915096892561,3.785741788409237e-05,0.0,-4.4318663855608504e-05,0.0002354249452644599,0.0,W2,0.0014471095068915732,0.0006323003846660255,0.0005552193833331658,0.0013484183681867338,-0.0013045588155794648,0.0007133971227738261,0.001438486737550445,0.00012539220902460803,2.5410810216791204e-07,0.0035521338195087745,0.0,0.002581694070373724,-0.0018561977802698502,0.0,Alo,0.0,0.001915664724744373,-0.004352717708691166,0.00662919049852627,-0.00208588950330546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005696495288614343,-0.0011101584322195913,0.0029322834384147936,-0.0031356022027478497,0.0008090113985941074,-0.002876129646981038,-0.005677151810480932,-0.0004913081017850818,-1.0164324085305899e-06,-0.013917679506487035,0.0,-0.004782590573631278,0.007560800030310511,0.0,Rbias3,0.005668566445868176,0.0010860876227404609,-0.004358056462394367,0.005542867974009532,-0.0009470496856871332,0.0027375319993031225,0.005623821852341463,0.000492967926453658,1.0164324086716482e-06,0.01395184351774819,0.0,0.004747900667101404,-0.007126543012979493,0.0,
38,Rd,-0.0009762868681279529,0.0038739119537886304,-0.008837349802746588,0.004047698481992342,0.0004905952717155114,-0.0004795899306392475,-0.0009770248083721348,-8.269111663080919e-05,-2.542833392866375e-07,-0.002394762798838946,0.0,-0.00091404143138831,0.0013387035942904338,0.0,Ibias,0.007602521073089479,0.001622245626194172,-0.011300453088545038,0.005530094787455915,-0.0002240690348271303,0.0086962158787586,0.0054599714806602565,0.0022353812461081797,0.0014572978174097963,-0.005497026330143777,0.0,0.006447899505052027,0.01309548174664776,0.0,W1,-5.2444127916080236e-05,0.0014973921107116512,-0.002102562161196705,0.0004632738722305923,-0.0007651405899162855,-2.5807529899873406e-05,0.001999375509916281,-0.0028701527245967072,-0.0016332618881910678,3.768312822724434e-05,0.0,-4.4675208566510615e-05,0.00015221317310080003,0.0,W2,0.0014703130563975583,0.000644721804461499,0.0007847388339902067,0.001306199691799574,-0.0012981984478700154,0.0007216891396998505,0.0014705734229107312,0.00012501929333418388,2.542833392866375e-07,0.0036128699187833904,0.0,0.0025918288910172877,-0.0019932524189988313,0.0,Alo,0.0,0.0019995417041672784,-0.003511488665688641,0.005417596965944256,-0.0020752635841501514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00578487518860793,-0.001199580477410129,0.002237794921089151,-0.003008300303238483,0.0008245242157842822,-0.002908877298713655,-0.005802433784625732,-0.0004885880968027615,-1.01713335714655e-06,-0.01414342010187631,0.0,-0.004869331016090299,0.008112350699150821,0.0,Rbias3,0.005754960757648734,0.0011626098641048296,-0.003492457451760093,0.004384601895860662,-0.0009390636077834507,0.0027681648142594694,0.0057455965535054936,0.0004905533335782821,1.01713335714655e-06,0.014181103230103555,0.0,0.004832790696247844,-0.007647022478635447,0.0,
39,Rd,-0.0009794355307006012,0.003958956443959566,-0.008216692449813405,0.0038742689650762426,0.0005081943684626933,-0.00047876617772604096,-0.000987298362875907,-8.132797527857725e-05,-2.5445590458024587e-07,-0.0024032243018964924,0.0,-0.0009146951993672501,0.001417896809827973,0.0,Ibias,0.007577597919463359,0.0016837422474672672,-0.010778830583242817,0.005329937263029314,-0.0002031373487408806,0.008687824309856214,0.00542286003443895,0.0022320515822304965,0.001456505597775517,-0.005552707930832586,0.0,0.00643941105118475,0.013370977780106461,0.0,W1,-5.2490137179325856e-05,0.0014992303949407065,-0.0018734578101363012,0.00045861561831946843,-0.0007570655586988035,-2.5720124758134526e-05,0.0019971677060239153,-0.0028635928427746117,-0.001632334627835382,3.8466975620630996e-05,0.0,-4.477057440506576e-05,6.517596872567644e-05,0.0,W2,0.001495081395213183,0.0006552568044772419,0.000988266016245795,0.001264564998936212,-0.0012795918377913973,0.0007306994479469755,0.001504974716861518,0.0001241879696993451,2.5445590458024587e-07,0.003675519520547608,0.0,0.002603570723011135,-0.0021399443064958374,0.0,Alo,0.0,0.002082756810802636,-0.0027902620493951906,0.005215681931093355,-0.002063776376206129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005878768576310326,-0.0012755090626161637,0.001640867305150597,-0.0020366224580741065,0.0008283461233184842,-0.002943559820207048,-0.005936895907735638,-0.0004859990180063244,-1.0178236183209835e-06,-0.01437510878941547,0.0,-0.004960768435666226,0.008703547745230909,0.0,Rbias3,0.005846437694714355,0.0012329321679658484,-0.002735842916902356,0.004222717784383382,-0.0009285061267438358,0.0028007046694421187,0.005875007736021434,0.00048781640292884813,1.0178236183209835e-06,0.014416460788207594,0.0,0.004922066162008807,-0.008204504298419082,0.0,
40,Rd,-0.0009832966699927345,0.004036846114203926,-0.007728305172095618,0.002901798840345329,0.0005117191386613272,-0.0004787541890992387,-0.0009976694030119733,-7.980344684145127e-05,-2.546218318433515e-07,-0.002412404294217117,0.0,-0.0009160073858720212,0.0015005612447654875,0.0,Ibias,0.007550593483813549,0.001753723125203881,-0.010385317816751288,0.0034635742056327913,-0.00021973803625964516,0.008678825939726876,0.005382551690548582,0.0022290346786939487,0.0014556730126066026,-0.0056102882121109145,0.0,0.006428413845537491,0.013657484140319521,0.0,W1,-5.2009292326948865e-05,0.0014991693922962934,-0.0016863924841782195,-0.0012469728422168592,-0.0007524141654716294,-2.562522422077659e-05,0.0019968124683623404,-0.0028571454580157358,-0.0016318713202371135,3.8292131654250766e-05,0.0,-4.445049237785122e-05,-2.408503793073257e-05,0.0,W2,0.0015209828600488014,0.0006772207213473258,0.0011449705521694126,0.0003844050181604171,-0.001289041979225697,0.0007400064750566531,0.00154218763700459,0.00012364982733019899,2.546218318433515e-07,0.0037379011591715324,0.0,0.0026167159485366923,-0.0022947336796930316,0.0,Alo,0.0,0.002165838731439289,-0.0022006403666011464,0.0033482723778073234,-0.002078484439547876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005976830823403481,-0.0013450785847124644,0.0011063515129923214,-0.001992682581471061,0.0008352820045345199,-0.002980026075228187,-0.006076646651875966,-0.00048291705569577506,-1.018487327373406e-06,-0.014606975451798008,0.0,-0.005055629927562098,0.009324395671538461,0.0,Rbias3,0.00594190112584065,0.0013243495909958023,-0.002104348981440951,0.002389497021905913,-0.0009676955897233773,0.002834712303732601,0.006011805508992006,0.0004850411018093578,7.638654955300544e-07,0.014653122379689116,0.0,0.005014724566478211,-0.008791038844729484,0.0,
41,Rd,-0.0009875924132139292,0.004093390180977319,-0.007366795937946042,-0.0020400879389407336,0.0005176376303204882,-0.0004790939395560653,-0.001006648492928867,-7.886454505341725e-05,-2.547846649260005e-07,-0.002421952119332784,0.0,-0.0009196444647065894,0.0015634426755547649,0.0,Ibias,0.00752776419459686,0.0017924726282693689,-0.010113118272952994,1.8102453432036788e-05,-0.00020124889306126853,0.008670907791729571,0.005350935669729984,0.0022256820643485418,0.0014548204366855984,-0.005653847304344458,0.0,0.0064171389462892876,0.013872401643380031,0.0,W1,-0.0003349508565710646,0.0014901307627303996,-0.0015430341081628936,-0.00027253613825317473,-0.0007295113958433985,-0.00011111705694034991,0.0017060199514308196,-0.0028740732276295827,-0.0016311314248094405,-0.0006550936773987881,0.0,0.0015082389462341525,0.0003530354428671565,0.0,W2,0.00043903089801609836,0.0009001589760788035,0.0017978219325235044,0.02447897009042837,-0.0013178427070291206,0.0002131055171350506,0.00044789533831714434,3.494960570761629e-05,0.0,0.001077863417455204,0.0,0.002010801727351385,-0.0006906255851089373,0.0,Alo,0.0,0.0022125810707508595,-0.0017580917244567236,-0.000836514453130088,-0.0020585718180882945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006319163912828169,-0.0014043534535135708,0.0007109011099917044,0.002034324590210593,0.0008567685521481181,-0.00308546570008459,-0.006458025808294823,-0.0005019067289236149,-1.019138659704002e-06,-0.015424614372177016,0.0,-0.0036716953227936885,0.010235821371630916,0.0,Rbias3,0.006012114813003707,0.0013668588505427084,-0.001630019883577548,-0.0016227169192553727,-0.0009569299836443985,0.002859769015024492,0.006113548164373085,0.0004824565135731665,1.019138659704002e-06,0.014821868363063501,0.0,0.005081376353037788,-0.009230931200326807,0.0,
42,Rd,-0.000973473644891066,0.004013428752526139,-0.0062906353507164,0.002163876414854737,0.0007296838571156137,-0.0004749262112338608,-0.0009829114454087704,-7.981283965132566e-05,-2.5497663394859764e-07,-0.0023884677785016174,0.0,-0.0009079724058004483,0.0014331097007694432,0.0,Ibias,0.007569979401713315,0.0017481530347146516,-0.00886852061495771,0.003606169209469174,-1.1859593212259336e-05,0.008685392984232276,0.005431724385166101,0.0022200131379533986,0.0014541317433669563,-0.005553673045946965,0.0,0.006452249153069163,0.013444848649399705,0.0,W1,-4.669184434587768e-05,0.0014913169905786299,-0.00015654509751733756,-0.0011582488388897556,-0.0005268985569914701,-2.2839007523160825e-05,0.0019819843645087695,-0.0028442255562536986,-0.001629300690884689,3.398226514131768e-05,0.0,-3.9855567775232026e-05,4.354399448271109e-05,0.0,W2,0.0015038878656876387,0.0006635293541774899,0.0026405485489387247,-0.0003743292707790297,-0.0010528415100321711,0.000733351145673461,0.0015177093021033962,0.00012359588311683405,2.5497663394859764e-07,0.0036962995255104642,0.0,0.0025952367835604586,-0.0021893664284768533,0.0,Alo,0.0,0.002124110325879979,-0.0010270662306096408,0.002609958304546235,-0.0018444833694994556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005928453214643731,-0.0013101925280516525,0.0030133429031836217,-0.002758817823186491,0.0010568886265648358,-0.0029631265787855173,-0.006000314414124587,-0.00048404586942718547,-1.0199065357943905e-06,-0.014492950621826902,0.0,-0.005020169229733307,0.00892619869252745,0.0,Rbias3,0.005895230171551456,0.00128593492705134,-0.000858322313138227,0.0016418459020221799,-0.0007365063003689955,0.0028185838188447237,0.005938606969121204,0.00048602218736120784,1.0199065357943905e-06,0.014536642105580025,0.0,0.004981129816929623,-0.00841359622806559,0.0,
43,Rd,-0.0009780779047433004,0.0040940532439555175,-0.0074193863530405075,0.0028371143757170937,0.0005067842648594252,-0.0004751374696374464,-0.0009949353477922624,-7.842812374641303e-05,0.0,-0.002398195747146598,0.0,-0.0009102390405748204,0.0015203161445391687,0.0,Ibias,0.007540698670141512,0.0018166914225449346,-0.010085291178874642,0.0042654773125777165,-0.0002440039891742463,0.00867551802130797,0.005387374136588707,0.002217003156313285,0.0014534954179303377,-0.005613980776729714,0.0,0.0064389404580962985,0.013748201128434959,0.0,W1,-0.0003304440164423922,0.0014974465030932647,-0.0015637018416636743,-0.0003806928117988178,-0.0007495240588068867,-0.00011073921105095208,0.0016931747286421722,-0.002861027496747788,-0.0016285169830875489,-0.0006598263019662537,0.0,0.0015274738259848592,0.0003851552169179745,0.0,W2,0.0015313734698284493,0.0006894270430123013,0.0011987732008262224,0.000381496934181172,-0.0012874470756644018,0.0007436248445786658,0.0015563525283478943,0.0001227438208537819,2.5513347691278175e-07,0.0037634904712151923,0.0,0.0026098012812126787,-0.0023540788381636586,0.0,Alo,0.0,0.0022057190507435345,-0.0020543004371041925,0.003291720695049679,-0.0020722453441435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006302215807100786,-0.0013751035378257186,0.0009196549211869708,-0.002781838422671003,0.0008386784552664625,-0.0030820836260875553,-0.006425438221430266,-0.0005023968548342126,-1.020533907651127e-06,-0.015387943137856082,0.0,-0.0036537493058344667,0.010026091569225124,0.0,Rbias3,0.005996071055729045,0.001363132966825673,-0.0018421038136456798,0.0032012686121557273,-0.0009726691802098808,0.002854610773757967,0.006082639121779933,0.00048290403961190163,1.020533907651127e-06,0.014784078044056605,0.0,0.00507819018012054,-0.00903813988431388,0.0,
