Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
73,Rd,-0.0011503976452950076,0.0038513775772405874,-0.012034168623812373,0.007442468715424279,0.00036780630506793135,-0.0005113126979043951,-0.0012945694124227092,-5.4431507994981e-05,0.0,-0.002518323038179719,0.0,-0.001045528092970311,0.0028372095786757985,0.0,Ibias,0.006675641326917987,0.001734199206637466,-0.015297398639713853,0.007978246555559716,-0.0005120855141247061,0.008333861970028935,0.0042449834221306906,0.0021214047316487103,0.00143279681783043,-0.00649698223622889,0.0,0.00583427420200296,0.018515098072697043,0.0,W1,6.755921616861787e-05,0.0014142261104307524,-0.0023390175247169596,0.0005153371685773409,-0.0007579533186313518,2.9043172676143247e-05,0.002063735935032664,-0.002679960613107677,-0.001612220993459404,-6.0547007615656696e-05,0.0,5.206317662142468e-05,-0.0012510794855254267,0.0,W2,0.002224640754297646,0.0006507480495232151,-7.161938825412426e-05,0.002398986320880019,-0.0011536981067434325,0.0009893786060346708,0.002503675877888944,0.00010569839343181042,2.596587201652145e-07,0.0048907566199141985,0.0,0.0031042446947978993,-0.0054530325954899725,0.0,Alo,0.0,0.0019577062033529725,-0.010695532036715479,0.011146041592129648,-0.0023048012766434508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008558188340310762,-0.0011613477185962013,0.0037006407055263676,-0.0050566588006474116,0.0009120862917800983,-0.003920828311284642,-0.00964468779802775,-0.00040111590920646154,-1.038634880660858e-06,-0.018566163247130247,0.0,-0.007486080652079666,0.021389765120999358,0.0,Rbias3,0.008460201690905738,0.0011137576367403542,-0.005710185397480557,0.006727031018947584,-0.0010304072002117071,0.0036896293709019153,0.009511637528333831,0.00040554638078730285,1.038634880660858e-06,0.01874117293104739,0.0,0.007386218859379251,-0.0204967273796278,0.0,
74,Rd,-0.0011819496129972164,0.0019799211821911926,-0.00397515695386595,-0.002081164918377623,0.0024593045564814987,-0.0005187912551491519,-0.0013405755460391647,-5.169119805141507e-05,-2.5983879587418713e-07,-0.002516679464751192,0.0,-0.0010741275374966243,0.002906421017953333,0.0,Ibias,0.006523147072388091,-0.00018677483800373185,-0.0076944878984540515,-0.0006262678496746094,0.0015711171735213023,0.008282436473274155,0.004034518770955826,0.0021202904918479325,0.001431971604816441,-0.006573815920151954,0.0,0.005715275592958337,0.01884339058012533,0.0,W1,8.740141297179324e-05,-0.0006676879411416397,0.0045124515745097946,-0.005463223580995065,0.00132184986587563,3.761042731653782e-05,0.0021037062206742743,-0.002672244664905467,-0.0016117800516558555,-8.375828568255405e-05,0.0,7.096556659732408e-05,-0.0013135851870696466,0.0,W2,0.002349950313620985,-0.0014032252706585476,0.006735793787297513,-0.004669495552447627,0.0009120489241412087,0.0010321542012010768,0.002665360803106037,0.00010322383414548086,2.598387960184267e-07,0.0050247411997483785,0.0,0.003199637238580626,-0.005747396510572539,0.0,Alo,0.0,0.00015911243597228772,-0.0011260830973400656,0.0011965916835831433,-0.00022042204981088167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008998284460346728,-0.003438290970037598,0.00789990940959973,-0.008791197188770958,0.002985544964848475,-0.0040700686138269646,-0.010213818501621471,-0.0003891110429999961,-1.0393551839294672e-06,-0.01897593854258464,0.0,-0.007889551375703796,0.02238212362856554,0.0,Rbias3,0.008894285607335536,-0.0007855932054133018,0.0027919984903276712,-0.001744098318159568,0.0010334311856531526,0.0038347126408259428,0.010080800307810639,0.0003938679017162936,1.0393551840737067e-06,0.01917172731507388,0.0,0.007782921062816709,-0.021533546121503915,0.0,
75,Rd,-0.0012247065799529853,-0.0012704847720497662,-0.0006755065660937726,-0.0060529812336877825,0.0052567837973455985,-0.0005288253279665732,-0.001398743726681094,-4.8170613636402604e-05,0.0,-0.0025094504305164483,0.0,-0.0011140156506988606,0.0029432108199045504,0.0,Ibias,0.006315087693491713,-0.003495984720434161,-0.005057029138355925,-0.004657032243178626,0.004363717283310159,0.008215763895695715,0.0037595780716029024,0.002119030063232185,0.0014311814463957232,-0.0066598746930709805,0.0,0.0055492256839784265,0.019092225835193953,0.0,W1,0.00011471332919471401,-0.0041701955552519935,0.006764578242658289,-0.00823893235055167,0.004116540104710167,4.9009223219536027e-05,0.0021548129972057467,-0.002662420021678412,-0.0016108918551653536,-0.00011736170249711539,0.0,9.65605471263506e-05,-0.0013425212637004898,0.0,W2,0.00036353330958565293,-0.004743908244726458,0.009584763612266518,-0.0083609972469809,0.0036912077705267754,0.00015730379710813104,0.0004152617789902937,1.4467081983311963e-05,2.600729504700833e-07,0.0007466133512280738,0.0,0.001708032090413662,-0.0008720966449196454,0.0,Alo,0.0,-0.0030031874543600882,0.004011496779675933,-0.004661095520930204,0.002564963092565646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009590546597121535,-0.00719568139170617,0.0070173926724991596,-0.00975150619540855,0.005785167718368496,-0.004264197655778265,-0.010954333665279613,-0.00037312353202833355,-7.8021885141025e-07,-0.01945664104055133,0.0,-0.008431952523771505,0.023262601219735436,0.0,Rbias3,0.009481321943964541,-0.004051104627104655,0.00686707133964534,-0.006468267861277652,0.0037884204502686585,0.0040258705460891045,0.010825051115931718,0.0003782108575608589,1.0402918018803332e-06,0.019679628275295895,0.0,0.008319048070808563,-0.02250055486572262,0.0,
76,Rd,-0.001146500121652286,0.0048226701383544835,-0.0009176140306809061,-0.004125387205019033,0.00143008994840226,-0.0004961473832468859,-0.0013089974216717723,-4.600966869389695e-05,0.0,-0.0023640838622455396,0.0,-0.0010416846548664787,0.0027693480140951084,0.0,Ibias,0.00640434221049321,0.002449635415839842,-0.005607622227822604,-0.0027411338242493595,0.0005578616780969864,0.008238551540541589,0.003853492409787625,0.0021280265041075715,0.0014321682710691534,-0.006539831640719126,0.0,0.005625941382453051,0.01894810759622371,0.0,W1,0.00010904822003982392,0.0015404816746357286,0.005603411218545445,-0.004669477984496603,0.0003140786363109694,4.646331357757038e-05,0.0021567381761217527,-0.002674430983355237,-0.0016127155136582882,-0.0001078125283246076,0.0,9.17158344126132e-05,-0.0013570116620134829,0.0,W2,0.0025062417968755592,0.00081230019166688,0.007296408373034911,-0.003992699592516241,-0.0001098094659566335,0.001084817364835056,0.0028606610320313117,0.00010090396306656224,2.5978020502727797e-07,0.005190107834790432,0.0,0.003326713675828571,-0.006026559204244128,0.0,Alo,0.0,0.002959134730286306,0.004458281659475106,-0.002771940188827043,-0.00119790855119683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00955945826188734,-0.001829137317261193,0.0038098047839354404,-0.004650008557102588,0.001986586843074795,-0.00426452412880285,-0.010915417893873949,-0.0003793417856796966,-7.793406155144549e-07,-0.01951184140936108,0.0,-0.008394301338322068,0.02331588410171988,0.0,Rbias3,0.009446675513763696,0.0018060944408030818,0.006633638869417066,-0.0037318533866733355,6.607471291594981e-06,0.004012410149042155,0.010779872706311214,0.0003841014065789817,1.039120820541733e-06,0.019727307450481766,0.0,0.008286468076941543,-0.022521459872475422,0.0,
77,Rd,-0.0011174118878907592,0.003960502470524596,-0.0216423204902984,0.012273427577811967,-0.0006945839051722205,-0.0004982187800779784,-0.0012528274935458836,-5.433529088229601e-05,-2.598934956529579e-07,-0.0024734342962690055,0.0,-0.0010161493679808065,0.0027470192350900003,0.0,Ibias,0.006747516007021458,0.0018154678688223095,-0.024880379521750217,0.013803817186457389,-0.0015726220402628058,0.008346432546756197,0.00435628835551098,0.0021146408104607633,0.001432273054502334,-0.006430362843042292,0.0,0.0058917104595473295,0.018295234728300126,0.0,W1,0.00046019312013038867,0.0018499264180888077,-0.01263518536547008,0.006676035356277871,-0.002142201213544477,0.00020482761123013918,0.002501709073726463,-0.0014686369730901835,-0.0011009088475541903,-0.0004369214790090455,0.0,0.00039896222735017384,-9.338999173298787e-05,0.0,W2,0.0021746312155817324,0.0006626989502229045,-0.010445039828477916,0.0074729137785564765,-0.0022061098923356758,0.0009699075076536838,0.002436601503195772,0.00010645281478987172,2.598934956529579e-07,0.004832470486562784,0.0,0.003067282453304527,-0.0053105068342524965,0.0,Alo,0.0,0.0020298652059380176,-0.020158584638002956,0.015837223749919936,-0.0033413532893473994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008407360850198949,-0.001200135347612211,-0.007283565119352324,0.0021164959385056087,-0.0001620202118290362,-0.0038733876653203416,-0.009437638291932391,-0.0004053761206058434,-1.0395739824675618e-06,-0.0184431550431301,0.0,-0.007346301748733001,0.020959150405529158,0.0,Rbias3,0.008311822658719277,0.001155178793474562,-0.015556998441063825,0.011613572133506564,-0.0020696688732730548,0.0036287649753367086,0.009304463715846903,0.0004098116545555038,7.796804869588738e-07,0.018610221584034255,0.0,0.007249051310200668,-0.02004961309473852,0.0,
78,Rd,-0.0011443997506714603,0.002395516451699033,-0.004828183298147766,-0.0001961149915789708,0.00207957908259708,-0.000504404938658518,-0.001292820959640758,-5.190145833574184e-05,-2.600647665369348e-07,-0.002472113533665084,0.0,-0.0010402906667283996,0.002821688732056226,0.0,Ibias,0.006614200063677553,0.00021146532172429695,-0.008477929968966236,0.00037923511863179743,0.001192716208779484,0.008301120649309608,0.004171563063583473,0.002113198826550942,0.0014313964749781453,-0.0065029872418722375,0.0,0.00578852606975081,0.01863767570688158,0.0,W1,0.00046888102637234705,0.00010813368840555034,0.00331267849543068,-0.004295434875339809,0.0006189339982140205,0.00020650931606241415,0.00251150600526218,-0.0014641925172699652,-0.0010995538328865445,-0.00045963251567505384,0.0,0.0004080442479924911,-5.526617930377835e-05,0.0,W2,0.0022841358032995914,-0.0010621561991273106,0.005500419336298845,-0.0027402905605461063,0.0005471042896179686,0.0010080186538835765,0.0025795652050176706,0.0001041203567836821,2.600647665369348e-07,0.004955754828173553,0.0,0.0031501238110667068,-0.00560056563507461,0.0,Alo,0.0,0.0005262664339457115,-0.0021187411510960523,0.002157047610313983,-0.0005751500201980924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00879573451002021,-0.0031164522039579794,0.006592568677869986,-0.005971360667566256,0.002599304021220044,-0.004006755465672523,-0.00994525184283951,-0.0003950542195647489,-1.0402590661477392e-06,-0.01882453787349749,0.0,-0.007702112887922049,0.021962468296543143,0.0,Rbias3,0.00869385064507021,-0.00043779088605560787,0.0016981174329945017,-0.0007267767210491656,0.0006805528119637116,0.003757520084217708,0.00981014622903917,0.00039949838113486605,7.801942996108045e-07,0.01901060775685311,0.0,0.00759825044548848,-0.02108287980903333,0.0,
79,Rd,-0.0011844190848787897,-0.0008915832933072881,-0.0007260370474175032,-0.005104321080221968,0.004918803844726949,-0.0005139746689097062,-0.0013488767002397817,-4.8369556137656316e-05,-2.602682324478372e-07,-0.002464876375905665,0.0,-0.0010767952252085022,0.0028784248838444743,0.0,Ibias,0.006412801904282994,-0.0031311944836071933,-0.004998709628038409,-0.0037106180319299254,0.004026633958046816,0.008235285106787714,0.0038986711456062842,0.0021125085422387035,0.0014304342054922818,-0.006593850725854639,0.0,0.005629735206525457,0.01896435606500372,0.0,W1,0.0004803054341378638,-0.0034060269349846612,0.006454171488617426,-0.007194957860316058,0.003452631332903157,0.00020841168927542144,0.0025272903825418773,-0.001459042203233284,-0.0010983319408982325,-0.00049278670883839,0.0,0.00041971908228558816,1.363028864327134e-05,0.0,W2,0.0024518608028047183,-0.0045547478582923205,0.008583379411583086,-0.006564806690635969,0.003363778621549732,0.0010646330200707475,0.0027918708594891232,0.00010071687182622658,0.0,0.005125233193710525,0.0,0.0032792701547269512,-0.005930635947890342,0.0,Alo,0.0,-0.0026800413995569893,0.003639391334359856,-0.0037188305981282663,0.002253815106123235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0093836005968715,-0.006885595593166945,0.007002581302558197,-0.008003047775611909,0.005445772689668671,-0.004202901880824799,-0.010690691751756095,-0.0003794782611463714,-1.041072929646871e-06,-0.01933669274748699,0.0,-0.008242954333494538,0.023039325573317865,0.0,Rbias3,0.009275318281286611,-0.003739842517728187,0.006513602249582125,-0.004731076775876025,0.0034812120590126017,0.003949341044162621,0.010557875717422269,0.00038441068298919554,7.808046973435117e-07,0.019549772714701742,0.0,0.0081308637505548,-0.02223367815529628,0.0,
80,Rd,-0.0010448667735298647,0.004917555046529204,0.0008748553261609249,-0.006249469450405362,0.0017576120763152195,-0.00046288100385073755,-0.0011765055384055669,-4.9531296262570355e-05,0.0,-0.002287731893512044,0.0,-0.0009489715807385423,0.002577470015780806,0.0,Ibias,0.006754153716562495,0.0025112890448766834,-0.003572183458056953,-0.004113255915551198,0.000903250211412838,0.008339166716744463,0.004334417817630777,0.0021243070959359126,0.0014326948920804156,-0.006327314962161663,0.0,0.005900960598995868,0.018322007001732223,0.0,W1,6.817934393143404e-05,0.0015844175947008962,0.007222416045202144,-0.006786453397598188,0.0006442474912929324,2.9640625685256194e-05,0.00206255933118672,-0.002681811111056462,-0.001612917885573943,-5.9702534286050696e-05,0.0,5.405894473526428e-05,-0.0012529444607796744,0.0,W2,0.0022462527936121185,0.0008143814621340013,0.008740848917358244,-0.0061205708259534156,0.00022848170387354617,0.0009956001942476112,0.002528048105268067,0.00010665844626503287,2.596873105168831e-07,0.004938149472360694,0.0,0.003132383906519463,-0.005508165200355557,0.0,Alo,0.0,0.002912235418447801,0.005593608932665722,-0.004918853709552077,-0.0008070999319128112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008648146566528573,-0.0018031837525611005,0.006153419959638876,-0.007518601669741858,0.0022960396884955476,-0.003968595554068448,-0.009747523319207356,-0.00040511219946333117,-7.790619315506493e-07,-0.018758853532522515,0.0,-0.007558578557035845,0.021626300435763666,0.0,Rbias3,0.008547343773081563,0.0017768001118470098,0.007665758125744789,-0.005866334213000663,0.00039277337974826367,0.003702641994838528,0.009610267790091652,0.0004095431141450447,1.0387492420675325e-06,0.018936086418120463,0.0,0.007456151082800738,-0.020713641484437755,0.0,
81,Rd,-0.0010181279987617631,0.004164233476952057,-0.01813216486147756,0.010523146537704135,-0.0006297713314840326,-0.0004630808952792937,-0.0011167568836759477,-5.731678799253497e-05,0.0,-0.0023605429313190633,0.0,-0.0009254617946324355,0.0023810146061594814,0.0,Ibias,0.007046226535034323,0.001957527669659381,-0.021284229425187068,0.01109159618156079,-0.0014834934457799074,0.008434519260705892,0.004789150284816669,0.0021145631537053994,0.001432889502065024,-0.006163475170859862,0.0,0.006118310747744437,0.01715412795801256,0.0,W1,3.3166029141956996e-05,0.0014856834649022285,-0.009984684038209025,0.006140136001434993,-0.0017557546058203758,1.415187795408638e-05,0.0019608737288521728,-0.002681415134126827,-0.0016110591954520564,-2.2557473542272402e-05,0.0,1.90853988777398e-05,-0.0009439197883405867,0.0,W2,0.00021799754571382989,0.0007176636199819203,-0.007291734668390486,0.006873280875893985,-0.002048800871348629,9.945625340037077e-05,0.000238681314842899,1.2316004031310728e-05,0.0,0.0005061897062901955,0.0,0.0017185861536512458,-0.0005079333844751299,0.0,Alo,0.0,0.0021193122125085133,-0.016337017455438425,0.012941854252300827,-0.0032075578863512673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007664634786742372,-0.0012554457989571812,-0.005293143329747177,0.0027296118549254,-0.00011965563215003664,-0.003621308325392634,-0.008420793217569809,-0.0004288495762741703,-7.791677553595748e-07,-0.01763388601721499,0.0,-0.0066613443610927855,0.01824378650194706,0.0,Rbias3,0.007584656289384669,0.0012140158297221646,-0.012535359534152374,0.0099337327475986,-0.0019525051746445005,0.003364608983612124,0.008297571563158728,0.0004326391159761289,1.038890340479433e-06,0.017762399166482073,0.0,0.006580681543194994,-0.017328768492141974,0.0,
82,Rd,-0.0010202573073976175,0.0037355265639704717,-0.016267775922298954,0.011211886340093914,0.0001475913125922852,-0.0004660743363301014,-0.001112404259898781,-5.9233087887381455e-05,-2.598995748117692e-07,-0.002386701195296752,0.0,-0.00092690342506051,0.0023425634817891136,0.0,Ibias,0.007087253750771016,0.0016250352842657424,-0.018858215895286867,0.010563110434052047,-0.0006832369121355814,0.008450366970372904,0.004869625839779493,0.002107750199378551,0.001431266958447295,-0.006137791272131833,0.0,0.006151187657019462,0.01689734254168766,0.0,W1,2.735866530489748e-05,0.0014285553742183308,-0.005400557396299329,0.0011508863033386175,-0.0009450977825293236,1.1661576388503797e-05,0.0019343262430259567,-0.0026852333175536934,-0.0016134565603850074,-1.655413017339457e-05,0.0,1.2755551721063418e-05,-0.0008705219956249072,0.0,W2,0.0019370274895109557,0.0006173417060130991,-0.0032718417689029528,0.0032460276607338377,-0.0013196448983432397,0.000886668524744431,0.0021095680099964278,0.00011309570913919432,2.598995748117692e-07,0.004547710203649831,0.0,0.002899762091244379,-0.004410520239636373,0.0,Alo,0.0,0.0016383737538332864,-0.016947441877761905,0.015324553176103305,-0.0024668649147677104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007502221829496196,-0.0009636155110742512,0.003707581540322482,-0.00598902825419465,0.0007206011559554907,-0.00356183414828315,-0.008195409808586534,-0.0004327964288294033,-1.0395982992470768e-06,-0.01742189514967775,0.0,-0.006520921496488441,0.01754307309209042,0.0,Rbias3,0.0074260933695169985,0.0009017858637592931,-0.010784214125225287,0.009174972926421884,-0.00116473420814284,0.003311110255928801,0.008076359695155466,0.00043642939155299376,7.796987244353077e-07,0.01754244965490958,0.0,0.006444565346602845,-0.016642039238249615,0.0,
83,Rd,-0.0010392957659639513,0.003913423052254997,-0.011971440176560714,0.007441098768154787,0.0003372462105444197,-0.00047093659681359787,-0.0011452868427382435,-5.7145977896713186e-05,-2.6010643556090797e-07,-0.002393214770086579,0.0,-0.000944432032230224,0.0024660563026580626,0.0,Ibias,0.006989194554465335,0.0017843718640911884,-0.014888832568289575,0.007975425511190043,-0.0005341266154600867,0.008415038470322357,0.004727229876404432,0.0021045866374973035,0.0014303252891082823,-0.006221702007609155,0.0,0.006079295806624267,0.017384792512112484,0.0,W1,3.890411958162287e-05,0.001439247769828409,-0.002422867293243562,0.0005010494788199551,-0.000767488010446188,1.6931666942436975e-05,0.001956531689677945,-0.0026768379120031935,-0.001612659900431281,-2.8487526336137665e-05,0.0,2.474415536726563e-05,-0.0009900402075708227,0.0,W2,0.0020190195988186955,0.0006461972877936172,-0.0002778196508794977,0.0013998357119646685,-0.001146970630720399,0.0009158850536694378,0.0022214279662296052,0.00011128427274605751,2.6010643556090797e-07,0.004665652930821545,0.0,0.0029568362592544977,-0.004753037123191558,0.0,Alo,0.0,0.0018691749184274512,-0.01149433971749668,0.011141811099662382,-0.0022791856159862607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00779523928204526,-0.001099970319188791,0.004487237204225449,-0.005084735621281917,0.0008834705904684472,-0.003667084051944757,-0.00859939015423386,-0.00042439990786995266,-1.0404257422436319e-06,-0.017805491633659857,0.0,-0.006787484370092323,0.01881317573485006,0.0,Rbias3,0.007712046990618733,0.0010480351985897988,-0.006340550854899407,0.006711460815000022,-0.000990004384181101,0.0034103527299360085,0.008473759199545801,0.0004281990864556403,7.803193065383358e-07,0.01794097148241071,0.0,0.006703498733261778,-0.017889158306042492,0.0,
84,Rd,-0.001062091198396733,0.004071899997474189,-0.010622498470334885,0.00501267111302095,0.00035348853986347505,-0.00047673303428818597,-0.0011808106304869621,-5.472776506087571e-05,-2.6029661841602625e-07,-0.0023987315071284463,0.0,-0.0009648437478400251,0.002581703105014171,0.0,Ibias,0.00687596100417629,0.0019063513062743732,-0.013810773960913049,0.0055707996965212335,-0.0005267267190575454,0.008374942752141894,0.004563673517828405,0.0021021807031486243,0.00142954902829978,-0.0063063623614808394,0.0,0.005994379762130523,0.01785409325846999,0.0,W1,5.277582163680101e-05,0.0014490493953224993,-0.001929272455683144,-0.0003971640342857895,-0.0007583504954334051,2.2739567325843517e-05,0.0019856367950168053,-0.00266881136053224,-0.0016122772544224842,-4.293949565235828e-05,0.0,3.8335721022235445e-05,-0.0011004694639328717,0.0,W2,0.0021126321327989625,0.000672374937779551,0.00016944944593927957,0.0004250999223346272,-0.001142831282176587,0.0009486787912443604,0.0023476589731136915,0.00010929689891853987,2.6029661841602625e-07,0.004789394765073685,0.0,0.003024467221023412,-0.005098638542977344,0.0,Alo,0.0,0.002077459462007816,-0.009277186161082165,0.00844507086855682,-0.0022672541080031444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008128720406668769,-0.0012211998807231145,0.0032478775951084392,-0.004728834557915807,0.0008826431396895424,-0.0037851406103141107,-0.009051352297444583,-0.00041497922724413453,-1.041186473664105e-06,-0.018200876157161372,0.0,-0.007091555470037305,0.020068973208839998,0.0,Rbias3,0.008037917562034267,0.0011756662569727225,-0.004786566252878093,0.003469045363089533,-0.0009879776016421113,0.0035230371763999764,0.00892090463657674,0.00041910363852389255,7.808898552480789e-07,0.018353352391722984,0.0,0.006999955213556683,-0.0191378290807406,0.0,
85,Rd,-0.0010864802307993756,0.003284299916904103,-0.006831712077339888,0.0009263879169785662,0.0012638078040516918,-0.00048304847205636603,-0.0012176500181039997,-5.260782219497771e-05,-2.6047493437431853e-07,-0.0024053637395251974,0.0,-0.000988220479544451,0.002674064903563471,0.0,Ibias,0.006762036495784545,0.0010843596303349327,-0.010322173053989355,0.0023679789418299068,0.00037745051478033537,0.008335009463064966,0.0044035366637123425,0.0021000216152984533,0.0014289654899364472,-0.006383050055772888,0.0,0.005905641671404417,0.01823305006414175,0.0,W1,6.700839130286716e-05,0.0005191112829065573,0.0011825944757095366,-0.0023406239008149647,0.00014630339089229442,2.9079841127067035e-05,0.0020132289742142034,-0.0026612246973858967,-0.0016115584189274946,-5.8386752713515276e-05,0.0,5.206106368081422e-05,-0.0011828402731483814,0.0,W2,0.00022808276280864375,-0.00021987780610824544,0.003712328532298487,-0.0016520121552233283,-0.0001640487479616333,0.00010177944394499737,0.0002554667486663641,1.1125521310240743e-05,0.0,0.0005055923428402216,0.0,0.0016663299299430495,-0.0005596293785817168,0.0,Alo,0.0,0.0013435735188491837,-0.004608970920960135,0.0032540537758054006,-0.0013603723483366318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008450139491858416,-0.002282260851096926,0.00474033519500013,-0.004770215481565079,0.0017786438429712938,-0.0038962948243538072,-0.009481244363841419,-0.00040560471976402925,-1.0418997373526816e-06,-0.018539711799579115,0.0,-0.007383461684842621,0.021094778473035286,0.0,Rbias3,0.008353349593309918,0.0003651416857150835,-0.0007272985618723801,0.0012601694794557943,-9.279827969663523e-05,0.00363013350070403,0.009346777441021031,0.00040989599226931643,1.0418997374972741e-06,0.01870847934756856,0.0,0.007284977939829063,-0.02017550739170128,0.0,
86,Rd,-0.0010278479791921327,0.00425002557169633,-0.0047113062509164215,-0.004394478623214919,0.0008583089718519553,-0.00046339981128158333,-0.0011368758849264545,-5.476548625087962e-05,-2.604927794081384e-07,-0.0023469259517195683,0.0,-0.0009354444004894004,0.0024698732863218152,0.0,Ibias,0.006951358220089243,0.002046937688496865,-0.007985141415064217,-0.002180179136511521,-2.5899516225057124e-05,0.0083987717306124,0.00468154567460917,0.00209648630989833,0.0014288028950125722,-0.006223634429941104,0.0,0.006057204890659452,0.017559390870229025,0.0,W1,4.786460061775727e-05,0.0014935112276535845,0.0032960404454376274,-0.002483086849935959,-0.00025675030972415543,2.079101828008356e-05,0.0019590009790039433,-0.002664618702048543,-0.0016116688261518797,-3.724641288918517e-05,0.0,3.3671582472368884e-05,-0.0010323777336482239,0.0,W2,0.00022496362290355527,0.0007374507154424306,0.005868179745906528,0.008181717173350336,-0.0005637482253184707,0.00010155612775276253,0.00024822617574800777,1.1905540489216297e-05,0.0,0.0005144828255181605,0.0,0.001687075080268976,-0.0005390608322524832,0.0,Alo,0.0,0.002235874438287,-0.002982480902410877,-0.0030275017773067525,-0.0017412604801197774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.007965024095394598,-0.0012977502316335449,0.007515341968618619,0.00015005198542731785,0.0014007166106575035,-0.0037299886449054785,-0.008823447643142152,-0.0004198687279231167,-1.0419711176325537e-06,-0.018033560893731766,0.0,-0.006944809884357461,0.019456119611110927,0.0,Rbias3,0.007878158709088055,0.0012621018891674192,0.0009784458231146666,-0.003221886129426499,-0.0004412256429653416,0.00346570281638327,0.008694866484104452,0.00042383724141944866,1.0419711176325537e-06,0.018177991228603654,0.0,0.006856674977230259,-0.01852240525774154,0.0,
87,Rd,-0.0010505070437657504,0.004368756027986831,-0.008795453713240323,0.003652379580774885,0.00033579936215812344,-0.00046911801761574684,-0.0011721627215650113,-5.2334458868901424e-05,-2.6068801302521287e-07,-0.002350904052795597,0.0,-0.00095600769085949,0.002571378363663022,0.0,Ibias,0.0068373643881013855,0.002140508957570032,-0.012279147726663118,0.005083945206732905,-0.0005566429238978648,0.008359051101455189,0.004520167746978848,0.002094014639968167,0.0014280489353110182,-0.006303106102518513,0.0,0.005972185488392753,0.017986973142549233,0.0,W1,6.184787671347155e-05,0.0014827759666132222,-0.0012443846239592114,0.0004997310963238793,-0.0007506816473489311,2.7142406891536508e-05,0.0019871249191138925,-0.0026563316980274003,-0.0016113126084625333,-5.229809692102013e-05,0.0,4.7678372958606225e-05,-0.001130127416608896,0.0,W2,0.00022345039328710198,0.0007324740241644092,0.0011136553614793747,0.001160428290715041,-0.0010788182002855352,0.00010006230600272331,0.0002494201210963141,1.1294062552039934e-05,0.0,0.000501224960891458,0.0,0.0016612346483617412,-0.0005461946423375543,0.0,Alo,0.0,0.002393329719483098,-0.006514438665964927,0.005932314247212235,-0.0022684025728825735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008301218385034122,-0.0013953674512357577,0.0017883462077555282,-0.0018778439277047682,0.0008755322963124178,-0.0038477400097711497,-0.009275113748996932,-0.00041040396316618656,-1.0427520521008515e-06,-0.01841409019511097,0.0,-0.00725368254425307,0.02063008276462061,0.0,Rbias3,0.00820708627942039,0.00135683694205983,-0.002912243823965315,0.003994027768172831,-0.0009752770165138464,0.0035787466041608497,0.009141710080477409,0.00041469888836183686,7.820640390756387e-07,0.01857544725681146,0.0,0.007158325798335857,-0.019697864482656334,0.0,
